,country,emission,emission_log
193,VGB,986,6.893656354602635
194,CYM,986,6.893656354602635
195,CHL,986,6.893656354602635
196,COL,986,6.893656354602635
197,CRI,986,6.893656354602635
198,CUB,986,6.893656354602635
199,CUW,986,6.893656354602635
200,DMA,986,6.893656354602635
201,DOM,986,6.893656354602635
202,ECU,986,6.893656354602635
203,SLV,986,6.893656354602635
204,FLK,986,6.893656354602635
205,GUF,986,6.893656354602635
206,GRL,986,6.893656354602635
207,GRD,986,6.893656354602635
208,GLP,986,6.893656354602635
209,GTM,986,6.893656354602635
210,GUY,986,6.893656354602635
211,HTI,986,6.893656354602635
212,HND,986,6.893656354602635
213,JAM,986,6.893656354602635
214,MTQ,986,6.893656354602635
215,MSR,986,6.893656354602635
216,NIC,986,6.893656354602635
217,PAN,986,6.893656354602635
218,PRY,986,6.893656354602635
219,PER,986,6.893656354602635
220,PRI,986,6.893656354602635
221,MAF,986,6.893656354602635
222,SXM,986,6.893656354602635
223,BLM,986,6.893656354602635
224,KNA,986,6.893656354602635
225,LCA,986,6.893656354602635
226,SPM,986,6.893656354602635
227,VCT,986,6.893656354602635
228,SUR,986,6.893656354602635
229,TTO,986,6.893656354602635
230,TCA,986,6.893656354602635
231,VIR,986,6.893656354602635
232,URY,986,6.893656354602635
233,VEN,986,6.893656354602635
234,BHR,1854,7.5251007461258
235,EGY,1854,7.5251007461258
236,IRN,1854,7.5251007461258
237,IRQ,1854,7.5251007461258
238,ISR,1854,7.5251007461258
239,JOR,1854,7.5251007461258
240,KWT,1854,7.5251007461258
241,LBN,1854,7.5251007461258
242,OMN,1854,7.5251007461258
243,PSE,1854,7.5251007461258
244,QAT,1854,7.5251007461258
245,SAU,1854,7.5251007461258
246,SYR,1854,7.5251007461258
247,ARE,1854,7.5251007461258
248,YEM,1854,7.5251007461258
249,ZAF,112,4.718498871295094
