,country,emission
0,AUT,730
1,AUS,660
2,BEL,1513
3,BGR,1066
4,BRA,1115
5,CAN,937
6,CHE,1271
7,CHN,8865
8,CYP,130
9,CZE,827
10,DEU,10166
11,DNK,538
12,EST,211
13,ESP,3088
14,FIN,605
15,FRA,4612
16,GBR,3807
17,GRC,1513
18,HRV,209
19,HUN,972
20,IDN,857
21,IRL,1330
22,IND,3802
23,ITA,4820
24,JPN,1241
25,KOR,3160
26,LTU,128
27,LUX,443
28,LVA,168
29,MLT,120
30,MEX,432
31,NLD,1540
32,NOR,546
33,POL,1707
34,PRT,498
35,ROU,1478
36,RUS,10061
37,SWE,1059
38,SVN,238
39,SVK,482
40,TUR,578112
41,TWN,1442
42,USA,6330
43,AFG,10282
44,ASM,10282
45,ATA,10282
46,ARM,10282
47,AZE,10282
48,BGD,10282
49,BTN,10282
50,BVT,10282
51,IOT,10282
52,BRN,10282
53,KHM,10282
54,CXR,10282
55,CCK,10282
56,COK,10282
57,FJI,10282
58,PYF,10282
59,GEO,10282
60,GUM,10282
61,HMD,10282
62,HKG,10282
63,KAZ,10282
64,KIR,10282
65,KGZ,10282
66,LAO,10282
67,MAC,10282
68,MYS,10282
69,MDV,10282
70,MHL,10282
71,FSM,10282
72,MNG,10282
73,MMR,10282
74,NRU,10282
75,NPL,10282
76,NCL,10282
77,NZL,10282
78,NIU,10282
79,NFK,10282
80,PRK,10282
81,MNP,10282
82,PAK,10282
83,PLW,10282
84,PNG,10282
85,PHL,10282
86,PCN,10282
87,WSM,10282
88,SGP,10282
89,SLB,10282
90,SGS,10282
91,LKA,10282
92,TJK,10282
93,THA,10282
94,TLS,10282
95,TKL,10282
96,TON,10282
97,TKM,10282
98,TUV,10282
99,UMI,10282
100,UZB,10282
101,VUT,10282
102,VNM,10282
103,WLF,10282
104,ALA,2280
105,ALB,2280
106,AND,2280
107,BLR,2280
108,BIH,2280
109,FRO,2280
110,GIB,2280
111,GGY,2280
112,ISL,2280
113,IMN,2280
114,JEY,2280
115,XKX,2280
116,LIE,2280
117,MKD,2280
118,MDA,2280
119,MCO,2280
120,MNE,2280
121,SMR,2280
122,SRB,2280
123,SJM,2280
124,UKR,2280
125,VAT,2280
126,DZA,3442
127,AGO,3442
128,BEN,3442
129,BWA,3442
130,BFA,3442
131,BDI,3442
132,CPV,3442
133,CMR,3442
134,CAF,3442
135,TCD,3442
136,COM,3442
137,COG,3442
138,CIV,3442
139,DJI,3442
140,COD,3442
141,GNQ,3442
142,ERI,3442
143,SWZ,3442
144,ETH,3442
145,ATF,3442
146,GAB,3442
147,GMB,3442
148,GHA,3442
149,GIN,3442
150,GNB,3442
151,KEN,3442
152,LSO,3442
153,LBR,3442
154,LBY,3442
155,MDG,3442
156,MWI,3442
157,MLI,3442
158,MRT,3442
159,MUS,3442
160,MYT,3442
161,MAR,3442
162,MOZ,3442
163,NAM,3442
164,NER,3442
165,NGA,3442
166,REU,3442
167,RWA,3442
168,STP,3442
169,SEN,3442
170,SYC,3442
171,SLE,3442
172,SOM,3442
173,SSD,3442
174,SHN,3442
175,SDN,3442
176,TZA,3442
177,TGO,3442
178,TUN,3442
179,UGA,3442
180,ESH,3442
181,ZMB,3442
182,ZWE,3442
183,AIA,2693
184,ATG,2693
185,ARG,2693
186,ABW,2693
187,BHS,2693
188,BRB,2693
189,BLZ,2693
190,BMU,2693
191,BOL,2693
192,BES,2693
193,VGB,2693
194,CYM,2693
195,CHL,2693
196,COL,2693
197,CRI,2693
198,CUB,2693
199,CUW,2693
200,DMA,2693
201,DOM,2693
202,ECU,2693
203,SLV,2693
204,FLK,2693
205,GUF,2693
206,GRL,2693
207,GRD,2693
208,GLP,2693
209,GTM,2693
210,GUY,2693
211,HTI,2693
212,HND,2693
213,JAM,2693
214,MTQ,2693
215,MSR,2693
216,NIC,2693
217,PAN,2693
218,PRY,2693
219,PER,2693
220,PRI,2693
221,MAF,2693
222,SXM,2693
223,BLM,2693
224,KNA,2693
225,LCA,2693
226,SPM,2693
227,VCT,2693
228,SUR,2693
229,TTO,2693
230,TCA,2693
231,VIR,2693
232,URY,2693
233,VEN,2693
234,BHR,12455
235,EGY,12455
236,IRN,12455
237,IRQ,12455
238,ISR,12455
239,JOR,12455
240,KWT,12455
241,LBN,12455
242,OMN,12455
243,PSE,12455
244,QAT,12455
245,SAU,12455
246,SYR,12455
247,ARE,12455
248,YEM,12455
249,ZAF,494
