,country,emission
0,AUT,571
1,AUS,642
2,BEL,877
3,BGR,115
4,BRA,1913
5,CAN,3337
6,CHE,1542
7,CHN,24854
8,CYP,90
9,CZE,409
10,DEU,5411
11,DNK,530
12,EST,110
13,ESP,2310
14,FIN,390
15,FRA,2251
16,GBR,1604
17,GRC,326
18,HRV,107
19,HUN,470
20,IDN,618
21,IRL,2007
22,IND,2683
23,ITA,1987
24,JPN,5119
25,KOR,4492
26,LTU,49
27,LUX,433
28,LVA,56
29,MLT,121
30,MEX,475609
31,NLD,1397
32,NOR,346
33,POL,624
34,PRT,280
35,ROU,281
36,RUS,1446
37,SWE,833
38,SVN,115
39,SVK,185
40,TUR,396
41,TWN,3775
42,USA,130103
43,AFG,10885
44,ASM,10885
45,ATA,10885
46,ARM,10885
47,AZE,10885
48,BGD,10885
49,BTN,10885
50,BVT,10885
51,IOT,10885
52,BRN,10885
53,KHM,10885
54,CXR,10885
55,CCK,10885
56,COK,10885
57,FJI,10885
58,PYF,10885
59,GEO,10885
60,GUM,10885
61,HMD,10885
62,HKG,10885
63,KAZ,10885
64,KIR,10885
65,KGZ,10885
66,LAO,10885
67,MAC,10885
68,MYS,10885
69,MDV,10885
70,MHL,10885
71,FSM,10885
72,MNG,10885
73,MMR,10885
74,NRU,10885
75,NPL,10885
76,NCL,10885
77,NZL,10885
78,NIU,10885
79,NFK,10885
80,PRK,10885
81,MNP,10885
82,PAK,10885
83,PLW,10885
84,PNG,10885
85,PHL,10885
86,PCN,10885
87,WSM,10885
88,SGP,10885
89,SLB,10885
90,SGS,10885
91,LKA,10885
92,TJK,10885
93,THA,10885
94,TLS,10885
95,TKL,10885
96,TON,10885
97,TKM,10885
98,TUV,10885
99,UMI,10885
100,UZB,10885
101,VUT,10885
102,VNM,10885
103,WLF,10885
104,ALA,389
105,ALB,389
106,AND,389
107,BLR,389
108,BIH,389
109,FRO,389
110,GIB,389
111,GGY,389
112,ISL,389
113,IMN,389
114,JEY,389
115,XKX,389
116,LIE,389
117,MKD,389
118,MDA,389
119,MCO,389
120,MNE,389
121,SMR,389
122,SRB,389
123,SJM,389
124,UKR,389
125,VAT,389
126,DZA,804
127,AGO,804
128,BEN,804
129,BWA,804
130,BFA,804
131,BDI,804
132,CPV,804
133,CMR,804
134,CAF,804
135,TCD,804
136,COM,804
137,COG,804
138,CIV,804
139,DJI,804
140,COD,804
141,GNQ,804
142,ERI,804
143,SWZ,804
144,ETH,804
145,ATF,804
146,GAB,804
147,GMB,804
148,GHA,804
149,GIN,804
150,GNB,804
151,KEN,804
152,LSO,804
153,LBR,804
154,LBY,804
155,MDG,804
156,MWI,804
157,MLI,804
158,MRT,804
159,MUS,804
160,MYT,804
161,MAR,804
162,MOZ,804
163,NAM,804
164,NER,804
165,NGA,804
166,REU,804
167,RWA,804
168,STP,804
169,SEN,804
170,SYC,804
171,SLE,804
172,SOM,804
173,SSD,804
174,SHN,804
175,SDN,804
176,TZA,804
177,TGO,804
178,TUN,804
179,UGA,804
180,ESH,804
181,ZMB,804
182,ZWE,804
183,AIA,7368
184,ATG,7368
185,ARG,7368
186,ABW,7368
187,BHS,7368
188,BRB,7368
189,BLZ,7368
190,BMU,7368
191,BOL,7368
192,BES,7368
193,VGB,7368
194,CYM,7368
195,CHL,7368
196,COL,7368
197,CRI,7368
198,CUB,7368
199,CUW,7368
200,DMA,7368
201,DOM,7368
202,ECU,7368
203,SLV,7368
204,FLK,7368
205,GUF,7368
206,GRL,7368
207,GRD,7368
208,GLP,7368
209,GTM,7368
210,GUY,7368
211,HTI,7368
212,HND,7368
213,JAM,7368
214,MTQ,7368
215,MSR,7368
216,NIC,7368
217,PAN,7368
218,PRY,7368
219,PER,7368
220,PRI,7368
221,MAF,7368
222,SXM,7368
223,BLM,7368
224,KNA,7368
225,LCA,7368
226,SPM,7368
227,VCT,7368
228,SUR,7368
229,TTO,7368
230,TCA,7368
231,VIR,7368
232,URY,7368
233,VEN,7368
234,BHR,3444
235,EGY,3444
236,IRN,3444
237,IRQ,3444
238,ISR,3444
239,JOR,3444
240,KWT,3444
241,LBN,3444
242,OMN,3444
243,PSE,3444
244,QAT,3444
245,SAU,3444
246,SYR,3444
247,ARE,3444
248,YEM,3444
249,ZAF,147
