,country,emission
0,AUT,1110
1,AUS,1501
2,BEL,2004
3,BGR,245
4,BRA,880
5,CAN,1224
6,CHE,2506
7,CHN,7781
8,CYP,118
9,CZE,830
10,DEU,6917
11,DNK,844
12,EST,385
13,ESP,2419
14,FIN,1175
15,FRA,4214
16,GBR,3828
17,GRC,446
18,HRV,213
19,HUN,662
20,IDN,595
21,IRL,2666
22,IND,1727
23,ITA,2904
24,JPN,2202
25,KOR,1612
26,LTU,562
27,LUX,910
28,LVA,213
29,MLT,107
30,MEX,362
31,NLD,2781
32,NOR,756
33,POL,2022
34,PRT,437
35,ROU,507
36,RUS,806485
37,SWE,1510
38,SVN,281
39,SVK,409
40,TUR,1765
41,TWN,1079
42,USA,6893
43,AFG,14437
44,ASM,14437
45,ATA,14437
46,ARM,14437
47,AZE,14437
48,BGD,14437
49,BTN,14437
50,BVT,14437
51,IOT,14437
52,BRN,14437
53,KHM,14437
54,CXR,14437
55,CCK,14437
56,COK,14437
57,FJI,14437
58,PYF,14437
59,GEO,14437
60,GUM,14437
61,HMD,14437
62,HKG,14437
63,KAZ,14437
64,KIR,14437
65,KGZ,14437
66,LAO,14437
67,MAC,14437
68,MYS,14437
69,MDV,14437
70,MHL,14437
71,FSM,14437
72,MNG,14437
73,MMR,14437
74,NRU,14437
75,NPL,14437
76,NCL,14437
77,NZL,14437
78,NIU,14437
79,NFK,14437
80,PRK,14437
81,MNP,14437
82,PAK,14437
83,PLW,14437
84,PNG,14437
85,PHL,14437
86,PCN,14437
87,WSM,14437
88,SGP,14437
89,SLB,14437
90,SGS,14437
91,LKA,14437
92,TJK,14437
93,THA,14437
94,TLS,14437
95,TKL,14437
96,TON,14437
97,TKM,14437
98,TUV,14437
99,UMI,14437
100,UZB,14437
101,VUT,14437
102,VNM,14437
103,WLF,14437
104,ALA,6561
105,ALB,6561
106,AND,6561
107,BLR,6561
108,BIH,6561
109,FRO,6561
110,GIB,6561
111,GGY,6561
112,ISL,6561
113,IMN,6561
114,JEY,6561
115,XKX,6561
116,LIE,6561
117,MKD,6561
118,MDA,6561
119,MCO,6561
120,MNE,6561
121,SMR,6561
122,SRB,6561
123,SJM,6561
124,UKR,6561
125,VAT,6561
126,DZA,1576
127,AGO,1576
128,BEN,1576
129,BWA,1576
130,BFA,1576
131,BDI,1576
132,CPV,1576
133,CMR,1576
134,CAF,1576
135,TCD,1576
136,COM,1576
137,COG,1576
138,CIV,1576
139,DJI,1576
140,COD,1576
141,GNQ,1576
142,ERI,1576
143,SWZ,1576
144,ETH,1576
145,ATF,1576
146,GAB,1576
147,GMB,1576
148,GHA,1576
149,GIN,1576
150,GNB,1576
151,KEN,1576
152,LSO,1576
153,LBR,1576
154,LBY,1576
155,MDG,1576
156,MWI,1576
157,MLI,1576
158,MRT,1576
159,MUS,1576
160,MYT,1576
161,MAR,1576
162,MOZ,1576
163,NAM,1576
164,NER,1576
165,NGA,1576
166,REU,1576
167,RWA,1576
168,STP,1576
169,SEN,1576
170,SYC,1576
171,SLE,1576
172,SOM,1576
173,SSD,1576
174,SHN,1576
175,SDN,1576
176,TZA,1576
177,TGO,1576
178,TUN,1576
179,UGA,1576
180,ESH,1576
181,ZMB,1576
182,ZWE,1576
183,AIA,2573
184,ATG,2573
185,ARG,2573
186,ABW,2573
187,BHS,2573
188,BRB,2573
189,BLZ,2573
190,BMU,2573
191,BOL,2573
192,BES,2573
193,VGB,2573
194,CYM,2573
195,CHL,2573
196,COL,2573
197,CRI,2573
198,CUB,2573
199,CUW,2573
200,DMA,2573
201,DOM,2573
202,ECU,2573
203,SLV,2573
204,FLK,2573
205,GUF,2573
206,GRL,2573
207,GRD,2573
208,GLP,2573
209,GTM,2573
210,GUY,2573
211,HTI,2573
212,HND,2573
213,JAM,2573
214,MTQ,2573
215,MSR,2573
216,NIC,2573
217,PAN,2573
218,PRY,2573
219,PER,2573
220,PRI,2573
221,MAF,2573
222,SXM,2573
223,BLM,2573
224,KNA,2573
225,LCA,2573
226,SPM,2573
227,VCT,2573
228,SUR,2573
229,TTO,2573
230,TCA,2573
231,VIR,2573
232,URY,2573
233,VEN,2573
234,BHR,3440
235,EGY,3440
236,IRN,3440
237,IRQ,3440
238,ISR,3440
239,JOR,3440
240,KWT,3440
241,LBN,3440
242,OMN,3440
243,PSE,3440
244,QAT,3440
245,SAU,3440
246,SYR,3440
247,ARE,3440
248,YEM,3440
249,ZAF,262
