,country,emission
0,AUT,6423
1,AUS,44795
2,BEL,10314
3,BGR,1280
4,BRA,29480
5,CAN,18869
6,CHE,21105
7,CHN,15750551
8,CYP,268
9,CZE,2870
10,DEU,104719
11,DNK,5910
12,EST,468
13,ESP,13861
14,FIN,4472
15,FRA,40423
16,GBR,35228
17,GRC,1156
18,HRV,477
19,HUN,2885
20,IDN,16687
21,IRL,9866
22,IND,18926
23,ITA,20599
24,JPN,141910
25,KOR,139485
26,LTU,287
27,LUX,2531
28,LVA,314
29,MLT,304
30,MEX,6332
31,NLD,14861
32,NOR,5633
33,POL,3673
34,PRT,2017
35,ROU,1382
36,RUS,42307
37,SWE,9281
38,SVN,501
39,SVK,1179
40,TUR,5929
41,TWN,267
42,USA,204391
43,AFG,267497
44,ASM,267497
45,ATA,267497
46,ARM,267497
47,AZE,267497
48,BGD,267497
49,BTN,267497
50,BVT,267497
51,IOT,267497
52,BRN,267497
53,KHM,267497
54,CXR,267497
55,CCK,267497
56,COK,267497
57,FJI,267497
58,PYF,267497
59,GEO,267497
60,GUM,267497
61,HMD,267497
62,HKG,267497
63,KAZ,267497
64,KIR,267497
65,KGZ,267497
66,LAO,267497
67,MAC,267497
68,MYS,267497
69,MDV,267497
70,MHL,267497
71,FSM,267497
72,MNG,267497
73,MMR,267497
74,NRU,267497
75,NPL,267497
76,NCL,267497
77,NZL,267497
78,NIU,267497
79,NFK,267497
80,PRK,267497
81,MNP,267497
82,PAK,267497
83,PLW,267497
84,PNG,267497
85,PHL,267497
86,PCN,267497
87,WSM,267497
88,SGP,267497
89,SLB,267497
90,SGS,267497
91,LKA,267497
92,TJK,267497
93,THA,267497
94,TLS,267497
95,TKL,267497
96,TON,267497
97,TKM,267497
98,TUV,267497
99,UMI,267497
100,UZB,267497
101,VUT,267497
102,VNM,267497
103,WLF,267497
104,ALA,4321
105,ALB,4321
106,AND,4321
107,BLR,4321
108,BIH,4321
109,FRO,4321
110,GIB,4321
111,GGY,4321
112,ISL,4321
113,IMN,4321
114,JEY,4321
115,XKX,4321
116,LIE,4321
117,MKD,4321
118,MDA,4321
119,MCO,4321
120,MNE,4321
121,SMR,4321
122,SRB,4321
123,SJM,4321
124,UKR,4321
125,VAT,4321
126,DZA,27213
127,AGO,27213
128,BEN,27213
129,BWA,27213
130,BFA,27213
131,BDI,27213
132,CPV,27213
133,CMR,27213
134,CAF,27213
135,TCD,27213
136,COM,27213
137,COG,27213
138,CIV,27213
139,DJI,27213
140,COD,27213
141,GNQ,27213
142,ERI,27213
143,SWZ,27213
144,ETH,27213
145,ATF,27213
146,GAB,27213
147,GMB,27213
148,GHA,27213
149,GIN,27213
150,GNB,27213
151,KEN,27213
152,LSO,27213
153,LBR,27213
154,LBY,27213
155,MDG,27213
156,MWI,27213
157,MLI,27213
158,MRT,27213
159,MUS,27213
160,MYT,27213
161,MAR,27213
162,MOZ,27213
163,NAM,27213
164,NER,27213
165,NGA,27213
166,REU,27213
167,RWA,27213
168,STP,27213
169,SEN,27213
170,SYC,27213
171,SLE,27213
172,SOM,27213
173,SSD,27213
174,SHN,27213
175,SDN,27213
176,TZA,27213
177,TGO,27213
178,TUN,27213
179,UGA,27213
180,ESH,27213
181,ZMB,27213
182,ZWE,27213
183,AIA,54309
184,ATG,54309
185,ARG,54309
186,ABW,54309
187,BHS,54309
188,BRB,54309
189,BLZ,54309
190,BMU,54309
191,BOL,54309
192,BES,54309
193,VGB,54309
194,CYM,54309
195,CHL,54309
196,COL,54309
197,CRI,54309
198,CUB,54309
199,CUW,54309
200,DMA,54309
201,DOM,54309
202,ECU,54309
203,SLV,54309
204,FLK,54309
205,GUF,54309
206,GRL,54309
207,GRD,54309
208,GLP,54309
209,GTM,54309
210,GUY,54309
211,HTI,54309
212,HND,54309
213,JAM,54309
214,MTQ,54309
215,MSR,54309
216,NIC,54309
217,PAN,54309
218,PRY,54309
219,PER,54309
220,PRI,54309
221,MAF,54309
222,SXM,54309
223,BLM,54309
224,KNA,54309
225,LCA,54309
226,SPM,54309
227,VCT,54309
228,SUR,54309
229,TTO,54309
230,TCA,54309
231,VIR,54309
232,URY,54309
233,VEN,54309
234,BHR,111145
235,EGY,111145
236,IRN,111145
237,IRQ,111145
238,ISR,111145
239,JOR,111145
240,KWT,111145
241,LBN,111145
242,OMN,111145
243,PSE,111145
244,QAT,111145
245,SAU,111145
246,SYR,111145
247,ARE,111145
248,YEM,111145
249,ZAF,7072
