,country,emission
0,AUT,447
1,AUS,339
2,BEL,1021
3,BGR,132
4,BRA,306
5,CAN,657
6,CHE,929
7,CHN,1591
8,CYP,88
9,CZE,377
10,DEU,3668
11,DNK,1179
12,EST,856
13,ESP,626
14,FIN,163060
15,FRA,1245
16,GBR,1315
17,GRC,188
18,HRV,98
19,HUN,285
20,IDN,159
21,IRL,1080
22,IND,561
23,ITA,944
24,JPN,477
25,KOR,335
26,LTU,184
27,LUX,347
28,LVA,165
29,MLT,77
30,MEX,145
31,NLD,1354
32,NOR,933
33,POL,775
34,PRT,204
35,ROU,193
36,RUS,5167
37,SWE,3436
38,SVN,97
39,SVK,161
40,TUR,245
41,TWN,281
42,USA,1431
43,AFG,2960
44,ASM,2960
45,ATA,2960
46,ARM,2960
47,AZE,2960
48,BGD,2960
49,BTN,2960
50,BVT,2960
51,IOT,2960
52,BRN,2960
53,KHM,2960
54,CXR,2960
55,CCK,2960
56,COK,2960
57,FJI,2960
58,PYF,2960
59,GEO,2960
60,GUM,2960
61,HMD,2960
62,HKG,2960
63,KAZ,2960
64,KIR,2960
65,KGZ,2960
66,LAO,2960
67,MAC,2960
68,MYS,2960
69,MDV,2960
70,MHL,2960
71,FSM,2960
72,MNG,2960
73,MMR,2960
74,NRU,2960
75,NPL,2960
76,NCL,2960
77,NZL,2960
78,NIU,2960
79,NFK,2960
80,PRK,2960
81,MNP,2960
82,PAK,2960
83,PLW,2960
84,PNG,2960
85,PHL,2960
86,PCN,2960
87,WSM,2960
88,SGP,2960
89,SLB,2960
90,SGS,2960
91,LKA,2960
92,TJK,2960
93,THA,2960
94,TLS,2960
95,TKL,2960
96,TON,2960
97,TKM,2960
98,TUV,2960
99,UMI,2960
100,UZB,2960
101,VUT,2960
102,VNM,2960
103,WLF,2960
104,ALA,278
105,ALB,278
106,AND,278
107,BLR,278
108,BIH,278
109,FRO,278
110,GIB,278
111,GGY,278
112,ISL,278
113,IMN,278
114,JEY,278
115,XKX,278
116,LIE,278
117,MKD,278
118,MDA,278
119,MCO,278
120,MNE,278
121,SMR,278
122,SRB,278
123,SJM,278
124,UKR,278
125,VAT,278
126,DZA,478
127,AGO,478
128,BEN,478
129,BWA,478
130,BFA,478
131,BDI,478
132,CPV,478
133,CMR,478
134,CAF,478
135,TCD,478
136,COM,478
137,COG,478
138,CIV,478
139,DJI,478
140,COD,478
141,GNQ,478
142,ERI,478
143,SWZ,478
144,ETH,478
145,ATF,478
146,GAB,478
147,GMB,478
148,GHA,478
149,GIN,478
150,GNB,478
151,KEN,478
152,LSO,478
153,LBR,478
154,LBY,478
155,MDG,478
156,MWI,478
157,MLI,478
158,MRT,478
159,MUS,478
160,MYT,478
161,MAR,478
162,MOZ,478
163,NAM,478
164,NER,478
165,NGA,478
166,REU,478
167,RWA,478
168,STP,478
169,SEN,478
170,SYC,478
171,SLE,478
172,SOM,478
173,SSD,478
174,SHN,478
175,SDN,478
176,TZA,478
177,TGO,478
178,TUN,478
179,UGA,478
180,ESH,478
181,ZMB,478
182,ZWE,478
183,AIA,597
184,ATG,597
185,ARG,597
186,ABW,597
187,BHS,597
188,BRB,597
189,BLZ,597
190,BMU,597
191,BOL,597
192,BES,597
193,VGB,597
194,CYM,597
195,CHL,597
196,COL,597
197,CRI,597
198,CUB,597
199,CUW,597
200,DMA,597
201,DOM,597
202,ECU,597
203,SLV,597
204,FLK,597
205,GUF,597
206,GRL,597
207,GRD,597
208,GLP,597
209,GTM,597
210,GUY,597
211,HTI,597
212,HND,597
213,JAM,597
214,MTQ,597
215,MSR,597
216,NIC,597
217,PAN,597
218,PRY,597
219,PER,597
220,PRI,597
221,MAF,597
222,SXM,597
223,BLM,597
224,KNA,597
225,LCA,597
226,SPM,597
227,VCT,597
228,SUR,597
229,TTO,597
230,TCA,597
231,VIR,597
232,URY,597
233,VEN,597
234,BHR,1987
235,EGY,1987
236,IRN,1987
237,IRQ,1987
238,ISR,1987
239,JOR,1987
240,KWT,1987
241,LBN,1987
242,OMN,1987
243,PSE,1987
244,QAT,1987
245,SAU,1987
246,SYR,1987
247,ARE,1987
248,YEM,1987
249,ZAF,139
