,country,emission
0,AUT,617
1,AUS,896739
2,BEL,1041
3,BGR,83
4,BRA,326
5,CAN,953
6,CHE,1528
7,CHN,14853
8,CYP,69
9,CZE,270
10,DEU,3223
11,DNK,560
12,EST,82
13,ESP,1081
14,FIN,302
15,FRA,1820
16,GBR,2876
17,GRC,198
18,HRV,67
19,HUN,301
20,IDN,2222
21,IRL,1549
22,IND,2159
23,ITA,1522
24,JPN,4310
25,KOR,4055
26,LTU,62
27,LUX,543
28,LVA,43
29,MLT,60
30,MEX,423
31,NLD,1247
32,NOR,373
33,POL,483
34,PRT,226
35,ROU,144
36,RUS,662
37,SWE,924
38,SVN,67
39,SVK,126
40,TUR,404
41,TWN,2013
42,USA,7226
43,AFG,27966
44,ASM,27966
45,ATA,27966
46,ARM,27966
47,AZE,27966
48,BGD,27966
49,BTN,27966
50,BVT,27966
51,IOT,27966
52,BRN,27966
53,KHM,27966
54,CXR,27966
55,CCK,27966
56,COK,27966
57,FJI,27966
58,PYF,27966
59,GEO,27966
60,GUM,27966
61,HMD,27966
62,HKG,27966
63,KAZ,27966
64,KIR,27966
65,KGZ,27966
66,LAO,27966
67,MAC,27966
68,MYS,27966
69,MDV,27966
70,MHL,27966
71,FSM,27966
72,MNG,27966
73,MMR,27966
74,NRU,27966
75,NPL,27966
76,NCL,27966
77,NZL,27966
78,NIU,27966
79,NFK,27966
80,PRK,27966
81,MNP,27966
82,PAK,27966
83,PLW,27966
84,PNG,27966
85,PHL,27966
86,PCN,27966
87,WSM,27966
88,SGP,27966
89,SLB,27966
90,SGS,27966
91,LKA,27966
92,TJK,27966
93,THA,27966
94,TLS,27966
95,TKL,27966
96,TON,27966
97,TKM,27966
98,TUV,27966
99,UMI,27966
100,UZB,27966
101,VUT,27966
102,VNM,27966
103,WLF,27966
104,ALA,290
105,ALB,290
106,AND,290
107,BLR,290
108,BIH,290
109,FRO,290
110,GIB,290
111,GGY,290
112,ISL,290
113,IMN,290
114,JEY,290
115,XKX,290
116,LIE,290
117,MKD,290
118,MDA,290
119,MCO,290
120,MNE,290
121,SMR,290
122,SRB,290
123,SJM,290
124,UKR,290
125,VAT,290
126,DZA,843
127,AGO,843
128,BEN,843
129,BWA,843
130,BFA,843
131,BDI,843
132,CPV,843
133,CMR,843
134,CAF,843
135,TCD,843
136,COM,843
137,COG,843
138,CIV,843
139,DJI,843
140,COD,843
141,GNQ,843
142,ERI,843
143,SWZ,843
144,ETH,843
145,ATF,843
146,GAB,843
147,GMB,843
148,GHA,843
149,GIN,843
150,GNB,843
151,KEN,843
152,LSO,843
153,LBR,843
154,LBY,843
155,MDG,843
156,MWI,843
157,MLI,843
158,MRT,843
159,MUS,843
160,MYT,843
161,MAR,843
162,MOZ,843
163,NAM,843
164,NER,843
165,NGA,843
166,REU,843
167,RWA,843
168,STP,843
169,SEN,843
170,SYC,843
171,SLE,843
172,SOM,843
173,SSD,843
174,SHN,843
175,SDN,843
176,TZA,843
177,TGO,843
178,TUN,843
179,UGA,843
180,ESH,843
181,ZMB,843
182,ZWE,843
183,AIA,1184
184,ATG,1184
185,ARG,1184
186,ABW,1184
187,BHS,1184
188,BRB,1184
189,BLZ,1184
190,BMU,1184
191,BOL,1184
192,BES,1184
193,VGB,1184
194,CYM,1184
195,CHL,1184
196,COL,1184
197,CRI,1184
198,CUB,1184
199,CUW,1184
200,DMA,1184
201,DOM,1184
202,ECU,1184
203,SLV,1184
204,FLK,1184
205,GUF,1184
206,GRL,1184
207,GRD,1184
208,GLP,1184
209,GTM,1184
210,GUY,1184
211,HTI,1184
212,HND,1184
213,JAM,1184
214,MTQ,1184
215,MSR,1184
216,NIC,1184
217,PAN,1184
218,PRY,1184
219,PER,1184
220,PRI,1184
221,MAF,1184
222,SXM,1184
223,BLM,1184
224,KNA,1184
225,LCA,1184
226,SPM,1184
227,VCT,1184
228,SUR,1184
229,TTO,1184
230,TCA,1184
231,VIR,1184
232,URY,1184
233,VEN,1184
234,BHR,4127
235,EGY,4127
236,IRN,4127
237,IRQ,4127
238,ISR,4127
239,JOR,4127
240,KWT,4127
241,LBN,4127
242,OMN,4127
243,PSE,4127
244,QAT,4127
245,SAU,4127
246,SYR,4127
247,ARE,4127
248,YEM,4127
249,ZAF,248
