,country,emission
0,AUT,920
1,AUS,567
2,BEL,3708
3,BGR,163
4,BRA,554
5,CAN,827
6,CHE,1839
7,CHN,2863
8,CYP,103
9,CZE,829
10,DEU,9055
11,DNK,4845
12,EST,839
13,ESP,1504
14,FIN,2883
15,FRA,3698
16,GBR,4598
17,GRC,267
18,HRV,127
19,HUN,676
20,IDN,231
21,IRL,2744
22,IND,944
23,ITA,2130
24,JPN,1262
25,KOR,692
26,LTU,302
27,LUX,684
28,LVA,388
29,MLT,102
30,MEX,156
31,NLD,3560
32,NOR,5472
33,POL,2420
34,PRT,350
35,ROU,361
36,RUS,2685
37,SWE,281491
38,SVN,173
39,SVK,473
40,TUR,606
41,TWN,442
42,USA,3375
43,AFG,5554
44,ASM,5554
45,ATA,5554
46,ARM,5554
47,AZE,5554
48,BGD,5554
49,BTN,5554
50,BVT,5554
51,IOT,5554
52,BRN,5554
53,KHM,5554
54,CXR,5554
55,CCK,5554
56,COK,5554
57,FJI,5554
58,PYF,5554
59,GEO,5554
60,GUM,5554
61,HMD,5554
62,HKG,5554
63,KAZ,5554
64,KIR,5554
65,KGZ,5554
66,LAO,5554
67,MAC,5554
68,MYS,5554
69,MDV,5554
70,MHL,5554
71,FSM,5554
72,MNG,5554
73,MMR,5554
74,NRU,5554
75,NPL,5554
76,NCL,5554
77,NZL,5554
78,NIU,5554
79,NFK,5554
80,PRK,5554
81,MNP,5554
82,PAK,5554
83,PLW,5554
84,PNG,5554
85,PHL,5554
86,PCN,5554
87,WSM,5554
88,SGP,5554
89,SLB,5554
90,SGS,5554
91,LKA,5554
92,TJK,5554
93,THA,5554
94,TLS,5554
95,TKL,5554
96,TON,5554
97,TKM,5554
98,TUV,5554
99,UMI,5554
100,UZB,5554
101,VUT,5554
102,VNM,5554
103,WLF,5554
104,ALA,495
105,ALB,495
106,AND,495
107,BLR,495
108,BIH,495
109,FRO,495
110,GIB,495
111,GGY,495
112,ISL,495
113,IMN,495
114,JEY,495
115,XKX,495
116,LIE,495
117,MKD,495
118,MDA,495
119,MCO,495
120,MNE,495
121,SMR,495
122,SRB,495
123,SJM,495
124,UKR,495
125,VAT,495
126,DZA,1086
127,AGO,1086
128,BEN,1086
129,BWA,1086
130,BFA,1086
131,BDI,1086
132,CPV,1086
133,CMR,1086
134,CAF,1086
135,TCD,1086
136,COM,1086
137,COG,1086
138,CIV,1086
139,DJI,1086
140,COD,1086
141,GNQ,1086
142,ERI,1086
143,SWZ,1086
144,ETH,1086
145,ATF,1086
146,GAB,1086
147,GMB,1086
148,GHA,1086
149,GIN,1086
150,GNB,1086
151,KEN,1086
152,LSO,1086
153,LBR,1086
154,LBY,1086
155,MDG,1086
156,MWI,1086
157,MLI,1086
158,MRT,1086
159,MUS,1086
160,MYT,1086
161,MAR,1086
162,MOZ,1086
163,NAM,1086
164,NER,1086
165,NGA,1086
166,REU,1086
167,RWA,1086
168,STP,1086
169,SEN,1086
170,SYC,1086
171,SLE,1086
172,SOM,1086
173,SSD,1086
174,SHN,1086
175,SDN,1086
176,TZA,1086
177,TGO,1086
178,TUN,1086
179,UGA,1086
180,ESH,1086
181,ZMB,1086
182,ZWE,1086
183,AIA,1137
184,ATG,1137
185,ARG,1137
186,ABW,1137
187,BHS,1137
188,BRB,1137
189,BLZ,1137
190,BMU,1137
191,BOL,1137
192,BES,1137
193,VGB,1137
194,CYM,1137
195,CHL,1137
196,COL,1137
197,CRI,1137
198,CUB,1137
199,CUW,1137
200,DMA,1137
201,DOM,1137
202,ECU,1137
203,SLV,1137
204,FLK,1137
205,GUF,1137
206,GRL,1137
207,GRD,1137
208,GLP,1137
209,GTM,1137
210,GUY,1137
211,HTI,1137
212,HND,1137
213,JAM,1137
214,MTQ,1137
215,MSR,1137
216,NIC,1137
217,PAN,1137
218,PRY,1137
219,PER,1137
220,PRI,1137
221,MAF,1137
222,SXM,1137
223,BLM,1137
224,KNA,1137
225,LCA,1137
226,SPM,1137
227,VCT,1137
228,SUR,1137
229,TTO,1137
230,TCA,1137
231,VIR,1137
232,URY,1137
233,VEN,1137
234,BHR,2071
235,EGY,2071
236,IRN,2071
237,IRQ,2071
238,ISR,2071
239,JOR,2071
240,KWT,2071
241,LBN,2071
242,OMN,2071
243,PSE,2071
244,QAT,2071
245,SAU,2071
246,SYR,2071
247,ARE,2071
248,YEM,2071
249,ZAF,144
