,country,emission
0,AUT,460
1,AUS,2959
2,BEL,1569
3,BGR,27
4,BRA,1138
5,CAN,2099
6,CHE,1161
7,CHN,34758
8,CYP,20
9,CZE,211
10,DEU,8065
11,DNK,570
12,EST,6
13,ESP,1882
14,FIN,565
15,FRA,4714
16,GBR,5045
17,GRC,286
18,HRV,30
19,HUN,747
20,IDN,2300
21,IRL,1721
22,IND,1333
23,ITA,3269
24,JPN,3940676
25,KOR,14267
26,LTU,13
27,LUX,37
28,LVA,2
29,MLT,28
30,MEX,3339
31,NLD,2743
32,NOR,439
33,POL,332
34,PRT,274
35,ROU,61
36,RUS,378
37,SWE,1278
38,SVN,56
39,SVK,55
40,TUR,560
41,TWN,15647
42,USA,57009
43,AFG,35402
44,ASM,35402
45,ATA,35402
46,ARM,35402
47,AZE,35402
48,BGD,35402
49,BTN,35402
50,BVT,35402
51,IOT,35402
52,BRN,35402
53,KHM,35402
54,CXR,35402
55,CCK,35402
56,COK,35402
57,FJI,35402
58,PYF,35402
59,GEO,35402
60,GUM,35402
61,HMD,35402
62,HKG,35402
63,KAZ,35402
64,KIR,35402
65,KGZ,35402
66,LAO,35402
67,MAC,35402
68,MYS,35402
69,MDV,35402
70,MHL,35402
71,FSM,35402
72,MNG,35402
73,MMR,35402
74,NRU,35402
75,NPL,35402
76,NCL,35402
77,NZL,35402
78,NIU,35402
79,NFK,35402
80,PRK,35402
81,MNP,35402
82,PAK,35402
83,PLW,35402
84,PNG,35402
85,PHL,35402
86,PCN,35402
87,WSM,35402
88,SGP,35402
89,SLB,35402
90,SGS,35402
91,LKA,35402
92,TJK,35402
93,THA,35402
94,TLS,35402
95,TKL,35402
96,TON,35402
97,TKM,35402
98,TUV,35402
99,UMI,35402
100,UZB,35402
101,VUT,35402
102,VNM,35402
103,WLF,35402
104,ALA,100
105,ALB,100
106,AND,100
107,BLR,100
108,BIH,100
109,FRO,100
110,GIB,100
111,GGY,100
112,ISL,100
113,IMN,100
114,JEY,100
115,XKX,100
116,LIE,100
117,MKD,100
118,MDA,100
119,MCO,100
120,MNE,100
121,SMR,100
122,SRB,100
123,SJM,100
124,UKR,100
125,VAT,100
126,DZA,917
127,AGO,917
128,BEN,917
129,BWA,917
130,BFA,917
131,BDI,917
132,CPV,917
133,CMR,917
134,CAF,917
135,TCD,917
136,COM,917
137,COG,917
138,CIV,917
139,DJI,917
140,COD,917
141,GNQ,917
142,ERI,917
143,SWZ,917
144,ETH,917
145,ATF,917
146,GAB,917
147,GMB,917
148,GHA,917
149,GIN,917
150,GNB,917
151,KEN,917
152,LSO,917
153,LBR,917
154,LBY,917
155,MDG,917
156,MWI,917
157,MLI,917
158,MRT,917
159,MUS,917
160,MYT,917
161,MAR,917
162,MOZ,917
163,NAM,917
164,NER,917
165,NGA,917
166,REU,917
167,RWA,917
168,STP,917
169,SEN,917
170,SYC,917
171,SLE,917
172,SOM,917
173,SSD,917
174,SHN,917
175,SDN,917
176,TZA,917
177,TGO,917
178,TUN,917
179,UGA,917
180,ESH,917
181,ZMB,917
182,ZWE,917
183,AIA,7290
184,ATG,7290
185,ARG,7290
186,ABW,7290
187,BHS,7290
188,BRB,7290
189,BLZ,7290
190,BMU,7290
191,BOL,7290
192,BES,7290
193,VGB,7290
194,CYM,7290
195,CHL,7290
196,COL,7290
197,CRI,7290
198,CUB,7290
199,CUW,7290
200,DMA,7290
201,DOM,7290
202,ECU,7290
203,SLV,7290
204,FLK,7290
205,GUF,7290
206,GRL,7290
207,GRD,7290
208,GLP,7290
209,GTM,7290
210,GUY,7290
211,HTI,7290
212,HND,7290
213,JAM,7290
214,MTQ,7290
215,MSR,7290
216,NIC,7290
217,PAN,7290
218,PRY,7290
219,PER,7290
220,PRI,7290
221,MAF,7290
222,SXM,7290
223,BLM,7290
224,KNA,7290
225,LCA,7290
226,SPM,7290
227,VCT,7290
228,SUR,7290
229,TTO,7290
230,TCA,7290
231,VIR,7290
232,URY,7290
233,VEN,7290
234,BHR,6762
235,EGY,6762
236,IRN,6762
237,IRQ,6762
238,ISR,6762
239,JOR,6762
240,KWT,6762
241,LBN,6762
242,OMN,6762
243,PSE,6762
244,QAT,6762
245,SAU,6762
246,SYR,6762
247,ARE,6762
248,YEM,6762
249,ZAF,9
