,country,emission
0,AUT,2447
1,AUS,1130
2,BEL,2924
3,BGR,210
4,BRA,1118
5,CAN,1114
6,CHE,4042
7,CHN,5234
8,CYP,109
9,CZE,939
10,DEU,16768
11,DNK,1052
12,EST,48
13,ESP,8510
14,FIN,662
15,FRA,17798
16,GBR,5719
17,GRC,2707
18,HRV,563
19,HUN,1666
20,IDN,470
21,IRL,1716
22,IND,850
23,ITA,1103189
24,JPN,2458
25,KOR,1617
26,LTU,89
27,LUX,144
28,LVA,51
29,MLT,220
30,MEX,1380
31,NLD,2969
32,NOR,588
33,POL,2048
34,PRT,1593
35,ROU,1383
36,RUS,1278
37,SWE,1551
38,SVN,1123
39,SVK,348
40,TUR,1994
41,TWN,1100
42,USA,16813
43,AFG,5151
44,ASM,5151
45,ATA,5151
46,ARM,5151
47,AZE,5151
48,BGD,5151
49,BTN,5151
50,BVT,5151
51,IOT,5151
52,BRN,5151
53,KHM,5151
54,CXR,5151
55,CCK,5151
56,COK,5151
57,FJI,5151
58,PYF,5151
59,GEO,5151
60,GUM,5151
61,HMD,5151
62,HKG,5151
63,KAZ,5151
64,KIR,5151
65,KGZ,5151
66,LAO,5151
67,MAC,5151
68,MYS,5151
69,MDV,5151
70,MHL,5151
71,FSM,5151
72,MNG,5151
73,MMR,5151
74,NRU,5151
75,NPL,5151
76,NCL,5151
77,NZL,5151
78,NIU,5151
79,NFK,5151
80,PRK,5151
81,MNP,5151
82,PAK,5151
83,PLW,5151
84,PNG,5151
85,PHL,5151
86,PCN,5151
87,WSM,5151
88,SGP,5151
89,SLB,5151
90,SGS,5151
91,LKA,5151
92,TJK,5151
93,THA,5151
94,TLS,5151
95,TKL,5151
96,TON,5151
97,TKM,5151
98,TUV,5151
99,UMI,5151
100,UZB,5151
101,VUT,5151
102,VNM,5151
103,WLF,5151
104,ALA,613
105,ALB,613
106,AND,613
107,BLR,613
108,BIH,613
109,FRO,613
110,GIB,613
111,GGY,613
112,ISL,613
113,IMN,613
114,JEY,613
115,XKX,613
116,LIE,613
117,MKD,613
118,MDA,613
119,MCO,613
120,MNE,613
121,SMR,613
122,SRB,613
123,SJM,613
124,UKR,613
125,VAT,613
126,DZA,3093
127,AGO,3093
128,BEN,3093
129,BWA,3093
130,BFA,3093
131,BDI,3093
132,CPV,3093
133,CMR,3093
134,CAF,3093
135,TCD,3093
136,COM,3093
137,COG,3093
138,CIV,3093
139,DJI,3093
140,COD,3093
141,GNQ,3093
142,ERI,3093
143,SWZ,3093
144,ETH,3093
145,ATF,3093
146,GAB,3093
147,GMB,3093
148,GHA,3093
149,GIN,3093
150,GNB,3093
151,KEN,3093
152,LSO,3093
153,LBR,3093
154,LBY,3093
155,MDG,3093
156,MWI,3093
157,MLI,3093
158,MRT,3093
159,MUS,3093
160,MYT,3093
161,MAR,3093
162,MOZ,3093
163,NAM,3093
164,NER,3093
165,NGA,3093
166,REU,3093
167,RWA,3093
168,STP,3093
169,SEN,3093
170,SYC,3093
171,SLE,3093
172,SOM,3093
173,SSD,3093
174,SHN,3093
175,SDN,3093
176,TZA,3093
177,TGO,3093
178,TUN,3093
179,UGA,3093
180,ESH,3093
181,ZMB,3093
182,ZWE,3093
183,AIA,4076
184,ATG,4076
185,ARG,4076
186,ABW,4076
187,BHS,4076
188,BRB,4076
189,BLZ,4076
190,BMU,4076
191,BOL,4076
192,BES,4076
193,VGB,4076
194,CYM,4076
195,CHL,4076
196,COL,4076
197,CRI,4076
198,CUB,4076
199,CUW,4076
200,DMA,4076
201,DOM,4076
202,ECU,4076
203,SLV,4076
204,FLK,4076
205,GUF,4076
206,GRL,4076
207,GRD,4076
208,GLP,4076
209,GTM,4076
210,GUY,4076
211,HTI,4076
212,HND,4076
213,JAM,4076
214,MTQ,4076
215,MSR,4076
216,NIC,4076
217,PAN,4076
218,PRY,4076
219,PER,4076
220,PRI,4076
221,MAF,4076
222,SXM,4076
223,BLM,4076
224,KNA,4076
225,LCA,4076
226,SPM,4076
227,VCT,4076
228,SUR,4076
229,TTO,4076
230,TCA,4076
231,VIR,4076
232,URY,4076
233,VEN,4076
234,BHR,6374
235,EGY,6374
236,IRN,6374
237,IRQ,6374
238,ISR,6374
239,JOR,6374
240,KWT,6374
241,LBN,6374
242,OMN,6374
243,PSE,6374
244,QAT,6374
245,SAU,6374
246,SYR,6374
247,ARE,6374
248,YEM,6374
249,ZAF,230
