,country,emission
0,AUT,11
1,AUS,11
2,BEL,26
3,BGR,8
4,BRA,19
5,CAN,14
6,CHE,58
7,CHN,45
8,CYP,3
9,CZE,8
10,DEU,103
11,DNK,21
12,EST,2
13,ESP,20
14,FIN,23
15,FRA,145
16,GBR,54
17,GRC,22
18,HRV,6
19,HUN,33
20,IDN,12
21,IRL,17
22,IND,14
23,ITA,75
24,JPN,38
25,KOR,44
26,LTU,2
27,LUX,6
28,LVA,3
29,MLT,3055
30,MEX,72
31,NLD,35
32,NOR,11
33,POL,10
34,PRT,11
35,ROU,7
36,RUS,15
37,SWE,16
38,SVN,6
39,SVK,5
40,TUR,25
41,TWN,17
42,USA,176
43,AFG,63
44,ASM,63
45,ATA,63
46,ARM,63
47,AZE,63
48,BGD,63
49,BTN,63
50,BVT,63
51,IOT,63
52,BRN,63
53,KHM,63
54,CXR,63
55,CCK,63
56,COK,63
57,FJI,63
58,PYF,63
59,GEO,63
60,GUM,63
61,HMD,63
62,HKG,63
63,KAZ,63
64,KIR,63
65,KGZ,63
66,LAO,63
67,MAC,63
68,MYS,63
69,MDV,63
70,MHL,63
71,FSM,63
72,MNG,63
73,MMR,63
74,NRU,63
75,NPL,63
76,NCL,63
77,NZL,63
78,NIU,63
79,NFK,63
80,PRK,63
81,MNP,63
82,PAK,63
83,PLW,63
84,PNG,63
85,PHL,63
86,PCN,63
87,WSM,63
88,SGP,63
89,SLB,63
90,SGS,63
91,LKA,63
92,TJK,63
93,THA,63
94,TLS,63
95,TKL,63
96,TON,63
97,TKM,63
98,TUV,63
99,UMI,63
100,UZB,63
101,VUT,63
102,VNM,63
103,WLF,63
104,ALA,3
105,ALB,3
106,AND,3
107,BLR,3
108,BIH,3
109,FRO,3
110,GIB,3
111,GGY,3
112,ISL,3
113,IMN,3
114,JEY,3
115,XKX,3
116,LIE,3
117,MKD,3
118,MDA,3
119,MCO,3
120,MNE,3
121,SMR,3
122,SRB,3
123,SJM,3
124,UKR,3
125,VAT,3
126,DZA,11
127,AGO,11
128,BEN,11
129,BWA,11
130,BFA,11
131,BDI,11
132,CPV,11
133,CMR,11
134,CAF,11
135,TCD,11
136,COM,11
137,COG,11
138,CIV,11
139,DJI,11
140,COD,11
141,GNQ,11
142,ERI,11
143,SWZ,11
144,ETH,11
145,ATF,11
146,GAB,11
147,GMB,11
148,GHA,11
149,GIN,11
150,GNB,11
151,KEN,11
152,LSO,11
153,LBR,11
154,LBY,11
155,MDG,11
156,MWI,11
157,MLI,11
158,MRT,11
159,MUS,11
160,MYT,11
161,MAR,11
162,MOZ,11
163,NAM,11
164,NER,11
165,NGA,11
166,REU,11
167,RWA,11
168,STP,11
169,SEN,11
170,SYC,11
171,SLE,11
172,SOM,11
173,SSD,11
174,SHN,11
175,SDN,11
176,TZA,11
177,TGO,11
178,TUN,11
179,UGA,11
180,ESH,11
181,ZMB,11
182,ZWE,11
183,AIA,15
184,ATG,15
185,ARG,15
186,ABW,15
187,BHS,15
188,BRB,15
189,BLZ,15
190,BMU,15
191,BOL,15
192,BES,15
193,VGB,15
194,CYM,15
195,CHL,15
196,COL,15
197,CRI,15
198,CUB,15
199,CUW,15
200,DMA,15
201,DOM,15
202,ECU,15
203,SLV,15
204,FLK,15
205,GUF,15
206,GRL,15
207,GRD,15
208,GLP,15
209,GTM,15
210,GUY,15
211,HTI,15
212,HND,15
213,JAM,15
214,MTQ,15
215,MSR,15
216,NIC,15
217,PAN,15
218,PRY,15
219,PER,15
220,PRI,15
221,MAF,15
222,SXM,15
223,BLM,15
224,KNA,15
225,LCA,15
226,SPM,15
227,VCT,15
228,SUR,15
229,TTO,15
230,TCA,15
231,VIR,15
232,URY,15
233,VEN,15
234,BHR,53
235,EGY,53
236,IRN,53
237,IRQ,53
238,ISR,53
239,JOR,53
240,KWT,53
241,LBN,53
242,OMN,53
243,PSE,53
244,QAT,53
245,SAU,53
246,SYR,53
247,ARE,53
248,YEM,53
249,ZAF,4
