,country,emission
0,AUT,20
1,AUS,16
2,BEL,59
3,BGR,8
4,BRA,8
5,CAN,46
6,CHE,118
7,CHN,55
8,CYP,1
9,CZE,23
10,DEU,212
11,DNK,75
12,EST,70
13,ESP,71
14,FIN,31
15,FRA,215
16,GBR,87
17,GRC,18
18,HRV,7
19,HUN,23
20,IDN,10
21,IRL,18
22,IND,26
23,ITA,78
24,JPN,19
25,KOR,23
26,LTU,9128
27,LUX,5
28,LVA,168
29,MLT,3
30,MEX,14
31,NLD,61
32,NOR,75
33,POL,140
34,PRT,23
35,ROU,14
36,RUS,133
37,SWE,147
38,SVN,7
39,SVK,7
40,TUR,31
41,TWN,21
42,USA,184
43,AFG,55
44,ASM,55
45,ATA,55
46,ARM,55
47,AZE,55
48,BGD,55
49,BTN,55
50,BVT,55
51,IOT,55
52,BRN,55
53,KHM,55
54,CXR,55
55,CCK,55
56,COK,55
57,FJI,55
58,PYF,55
59,GEO,55
60,GUM,55
61,HMD,55
62,HKG,55
63,KAZ,55
64,KIR,55
65,KGZ,55
66,LAO,55
67,MAC,55
68,MYS,55
69,MDV,55
70,MHL,55
71,FSM,55
72,MNG,55
73,MMR,55
74,NRU,55
75,NPL,55
76,NCL,55
77,NZL,55
78,NIU,55
79,NFK,55
80,PRK,55
81,MNP,55
82,PAK,55
83,PLW,55
84,PNG,55
85,PHL,55
86,PCN,55
87,WSM,55
88,SGP,55
89,SLB,55
90,SGS,55
91,LKA,55
92,TJK,55
93,THA,55
94,TLS,55
95,TKL,55
96,TON,55
97,TKM,55
98,TUV,55
99,UMI,55
100,UZB,55
101,VUT,55
102,VNM,55
103,WLF,55
104,ALA,116
105,ALB,116
106,AND,116
107,BLR,116
108,BIH,116
109,FRO,116
110,GIB,116
111,GGY,116
112,ISL,116
113,IMN,116
114,JEY,116
115,XKX,116
116,LIE,116
117,MKD,116
118,MDA,116
119,MCO,116
120,MNE,116
121,SMR,116
122,SRB,116
123,SJM,116
124,UKR,116
125,VAT,116
126,DZA,17
127,AGO,17
128,BEN,17
129,BWA,17
130,BFA,17
131,BDI,17
132,CPV,17
133,CMR,17
134,CAF,17
135,TCD,17
136,COM,17
137,COG,17
138,CIV,17
139,DJI,17
140,COD,17
141,GNQ,17
142,ERI,17
143,SWZ,17
144,ETH,17
145,ATF,17
146,GAB,17
147,GMB,17
148,GHA,17
149,GIN,17
150,GNB,17
151,KEN,17
152,LSO,17
153,LBR,17
154,LBY,17
155,MDG,17
156,MWI,17
157,MLI,17
158,MRT,17
159,MUS,17
160,MYT,17
161,MAR,17
162,MOZ,17
163,NAM,17
164,NER,17
165,NGA,17
166,REU,17
167,RWA,17
168,STP,17
169,SEN,17
170,SYC,17
171,SLE,17
172,SOM,17
173,SSD,17
174,SHN,17
175,SDN,17
176,TZA,17
177,TGO,17
178,TUN,17
179,UGA,17
180,ESH,17
181,ZMB,17
182,ZWE,17
183,AIA,32
184,ATG,32
185,ARG,32
186,ABW,32
187,BHS,32
188,BRB,32
189,BLZ,32
190,BMU,32
191,BOL,32
192,BES,32
193,VGB,32
194,CYM,32
195,CHL,32
196,COL,32
197,CRI,32
198,CUB,32
199,CUW,32
200,DMA,32
201,DOM,32
202,ECU,32
203,SLV,32
204,FLK,32
205,GUF,32
206,GRL,32
207,GRD,32
208,GLP,32
209,GTM,32
210,GUY,32
211,HTI,32
212,HND,32
213,JAM,32
214,MTQ,32
215,MSR,32
216,NIC,32
217,PAN,32
218,PRY,32
219,PER,32
220,PRI,32
221,MAF,32
222,SXM,32
223,BLM,32
224,KNA,32
225,LCA,32
226,SPM,32
227,VCT,32
228,SUR,32
229,TTO,32
230,TCA,32
231,VIR,32
232,URY,32
233,VEN,32
234,BHR,20
235,EGY,20
236,IRN,20
237,IRQ,20
238,ISR,20
239,JOR,20
240,KWT,20
241,LBN,20
242,OMN,20
243,PSE,20
244,QAT,20
245,SAU,20
246,SYR,20
247,ARE,20
248,YEM,20
249,ZAF,6
