,country,emission
0,AUT,977
1,AUS,2134
2,BEL,3914
3,BGR,111
4,BRA,871
5,CAN,3491
6,CHE,2554
7,CHN,8159
8,CYP,66
9,CZE,899
10,DEU,21330
11,DNK,1396
12,EST,63
13,ESP,8493
14,FIN,1250
15,FRA,19412
16,GBR,1249984
17,GRC,1097
18,HRV,79
19,HUN,1015
20,IDN,476
21,IRL,11387
22,IND,3145
23,ITA,8540
24,JPN,5882
25,KOR,2787
26,LTU,66
27,LUX,861
28,LVA,77
29,MLT,113
30,MEX,803
31,NLD,7006
32,NOR,1596
33,POL,1229
34,PRT,1253
35,ROU,506
36,RUS,1250
37,SWE,4300
38,SVN,146
39,SVK,179
40,TUR,1619
41,TWN,1279
42,USA,48350
43,AFG,8598
44,ASM,8598
45,ATA,8598
46,ARM,8598
47,AZE,8598
48,BGD,8598
49,BTN,8598
50,BVT,8598
51,IOT,8598
52,BRN,8598
53,KHM,8598
54,CXR,8598
55,CCK,8598
56,COK,8598
57,FJI,8598
58,PYF,8598
59,GEO,8598
60,GUM,8598
61,HMD,8598
62,HKG,8598
63,KAZ,8598
64,KIR,8598
65,KGZ,8598
66,LAO,8598
67,MAC,8598
68,MYS,8598
69,MDV,8598
70,MHL,8598
71,FSM,8598
72,MNG,8598
73,MMR,8598
74,NRU,8598
75,NPL,8598
76,NCL,8598
77,NZL,8598
78,NIU,8598
79,NFK,8598
80,PRK,8598
81,MNP,8598
82,PAK,8598
83,PLW,8598
84,PNG,8598
85,PHL,8598
86,PCN,8598
87,WSM,8598
88,SGP,8598
89,SLB,8598
90,SGS,8598
91,LKA,8598
92,TJK,8598
93,THA,8598
94,TLS,8598
95,TKL,8598
96,TON,8598
97,TKM,8598
98,TUV,8598
99,UMI,8598
100,UZB,8598
101,VUT,8598
102,VNM,8598
103,WLF,8598
104,ALA,1582
105,ALB,1582
106,AND,1582
107,BLR,1582
108,BIH,1582
109,FRO,1582
110,GIB,1582
111,GGY,1582
112,ISL,1582
113,IMN,1582
114,JEY,1582
115,XKX,1582
116,LIE,1582
117,MKD,1582
118,MDA,1582
119,MCO,1582
120,MNE,1582
121,SMR,1582
122,SRB,1582
123,SJM,1582
124,UKR,1582
125,VAT,1582
126,DZA,3363
127,AGO,3363
128,BEN,3363
129,BWA,3363
130,BFA,3363
131,BDI,3363
132,CPV,3363
133,CMR,3363
134,CAF,3363
135,TCD,3363
136,COM,3363
137,COG,3363
138,CIV,3363
139,DJI,3363
140,COD,3363
141,GNQ,3363
142,ERI,3363
143,SWZ,3363
144,ETH,3363
145,ATF,3363
146,GAB,3363
147,GMB,3363
148,GHA,3363
149,GIN,3363
150,GNB,3363
151,KEN,3363
152,LSO,3363
153,LBR,3363
154,LBY,3363
155,MDG,3363
156,MWI,3363
157,MLI,3363
158,MRT,3363
159,MUS,3363
160,MYT,3363
161,MAR,3363
162,MOZ,3363
163,NAM,3363
164,NER,3363
165,NGA,3363
166,REU,3363
167,RWA,3363
168,STP,3363
169,SEN,3363
170,SYC,3363
171,SLE,3363
172,SOM,3363
173,SSD,3363
174,SHN,3363
175,SDN,3363
176,TZA,3363
177,TGO,3363
178,TUN,3363
179,UGA,3363
180,ESH,3363
181,ZMB,3363
182,ZWE,3363
183,AIA,4039
184,ATG,4039
185,ARG,4039
186,ABW,4039
187,BHS,4039
188,BRB,4039
189,BLZ,4039
190,BMU,4039
191,BOL,4039
192,BES,4039
193,VGB,4039
194,CYM,4039
195,CHL,4039
196,COL,4039
197,CRI,4039
198,CUB,4039
199,CUW,4039
200,DMA,4039
201,DOM,4039
202,ECU,4039
203,SLV,4039
204,FLK,4039
205,GUF,4039
206,GRL,4039
207,GRD,4039
208,GLP,4039
209,GTM,4039
210,GUY,4039
211,HTI,4039
212,HND,4039
213,JAM,4039
214,MTQ,4039
215,MSR,4039
216,NIC,4039
217,PAN,4039
218,PRY,4039
219,PER,4039
220,PRI,4039
221,MAF,4039
222,SXM,4039
223,BLM,4039
224,KNA,4039
225,LCA,4039
226,SPM,4039
227,VCT,4039
228,SUR,4039
229,TTO,4039
230,TCA,4039
231,VIR,4039
232,URY,4039
233,VEN,4039
234,BHR,9043
235,EGY,9043
236,IRN,9043
237,IRQ,9043
238,ISR,9043
239,JOR,9043
240,KWT,9043
241,LBN,9043
242,OMN,9043
243,PSE,9043
244,QAT,9043
245,SAU,9043
246,SYR,9043
247,ARE,9043
248,YEM,9043
249,ZAF,1675
