,country,emission
0,AUT,643
1,AUS,431
2,BEL,1983
3,BGR,113
4,BRA,2094
5,CAN,1318
6,CHE,1346
7,CHN,8043
8,CYP,31
9,CZE,274
10,DEU,3868
11,DNK,615
12,EST,63
13,ESP,5882
14,FIN,700
15,FRA,10371
16,GBR,2579
17,GRC,669
18,HRV,128
19,HUN,162
20,IDN,933
21,IRL,617
22,IND,2467
23,ITA,9102
24,JPN,2068
25,KOR,1756
26,LTU,33
27,LUX,333
28,LVA,29
29,MLT,40
30,MEX,508
31,NLD,3629
32,NOR,346
33,POL,444
34,PRT,1202
35,ROU,188
36,RUS,694
37,SWE,559
38,SVN,92
39,SVK,67
40,TUR,1810
41,TWN,2901
42,USA,14693
43,AFG,1621
44,ASM,1621
45,ATA,1621
46,ARM,1621
47,AZE,1621
48,BGD,1621
49,BTN,1621
50,BVT,1621
51,IOT,1621
52,BRN,1621
53,KHM,1621
54,CXR,1621
55,CCK,1621
56,COK,1621
57,FJI,1621
58,PYF,1621
59,GEO,1621
60,GUM,1621
61,HMD,1621
62,HKG,1621
63,KAZ,1621
64,KIR,1621
65,KGZ,1621
66,LAO,1621
67,MAC,1621
68,MYS,1621
69,MDV,1621
70,MHL,1621
71,FSM,1621
72,MNG,1621
73,MMR,1621
74,NRU,1621
75,NPL,1621
76,NCL,1621
77,NZL,1621
78,NIU,1621
79,NFK,1621
80,PRK,1621
81,MNP,1621
82,PAK,1621
83,PLW,1621
84,PNG,1621
85,PHL,1621
86,PCN,1621
87,WSM,1621
88,SGP,1621
89,SLB,1621
90,SGS,1621
91,LKA,1621
92,TJK,1621
93,THA,1621
94,TLS,1621
95,TKL,1621
96,TON,1621
97,TKM,1621
98,TUV,1621
99,UMI,1621
100,UZB,1621
101,VUT,1621
102,VNM,1621
103,WLF,1621
104,ALA,363
105,ALB,363
106,AND,363
107,BLR,363
108,BIH,363
109,FRO,363
110,GIB,363
111,GGY,363
112,ISL,363
113,IMN,363
114,JEY,363
115,XKX,363
116,LIE,363
117,MKD,363
118,MDA,363
119,MCO,363
120,MNE,363
121,SMR,363
122,SRB,363
123,SJM,363
124,UKR,363
125,VAT,363
126,DZA,303012
127,AGO,303012
128,BEN,303012
129,BWA,303012
130,BFA,303012
131,BDI,303012
132,CPV,303012
133,CMR,303012
134,CAF,303012
135,TCD,303012
136,COM,303012
137,COG,303012
138,CIV,303012
139,DJI,303012
140,COD,303012
141,GNQ,303012
142,ERI,303012
143,SWZ,303012
144,ETH,303012
145,ATF,303012
146,GAB,303012
147,GMB,303012
148,GHA,303012
149,GIN,303012
150,GNB,303012
151,KEN,303012
152,LSO,303012
153,LBR,303012
154,LBY,303012
155,MDG,303012
156,MWI,303012
157,MLI,303012
158,MRT,303012
159,MUS,303012
160,MYT,303012
161,MAR,303012
162,MOZ,303012
163,NAM,303012
164,NER,303012
165,NGA,303012
166,REU,303012
167,RWA,303012
168,STP,303012
169,SEN,303012
170,SYC,303012
171,SLE,303012
172,SOM,303012
173,SSD,303012
174,SHN,303012
175,SDN,303012
176,TZA,303012
177,TGO,303012
178,TUN,303012
179,UGA,303012
180,ESH,303012
181,ZMB,303012
182,ZWE,303012
183,AIA,1111
184,ATG,1111
185,ARG,1111
186,ABW,1111
187,BHS,1111
188,BRB,1111
189,BLZ,1111
190,BMU,1111
191,BOL,1111
192,BES,1111
193,VGB,1111
194,CYM,1111
195,CHL,1111
196,COL,1111
197,CRI,1111
198,CUB,1111
199,CUW,1111
200,DMA,1111
201,DOM,1111
202,ECU,1111
203,SLV,1111
204,FLK,1111
205,GUF,1111
206,GRL,1111
207,GRD,1111
208,GLP,1111
209,GTM,1111
210,GUY,1111
211,HTI,1111
212,HND,1111
213,JAM,1111
214,MTQ,1111
215,MSR,1111
216,NIC,1111
217,PAN,1111
218,PRY,1111
219,PER,1111
220,PRI,1111
221,MAF,1111
222,SXM,1111
223,BLM,1111
224,KNA,1111
225,LCA,1111
226,SPM,1111
227,VCT,1111
228,SUR,1111
229,TTO,1111
230,TCA,1111
231,VIR,1111
232,URY,1111
233,VEN,1111
234,BHR,1993
235,EGY,1993
236,IRN,1993
237,IRQ,1993
238,ISR,1993
239,JOR,1993
240,KWT,1993
241,LBN,1993
242,OMN,1993
243,PSE,1993
244,QAT,1993
245,SAU,1993
246,SYR,1993
247,ARE,1993
248,YEM,1993
249,ZAF,1576
