,country,emission
0,AUT,134
1,AUS,130
2,BEL,242
3,BGR,21
4,BRA,118
5,CAN,181
6,CHE,328
7,CHN,561
8,CYP,10
9,CZE,103
10,DEU,1331
11,DNK,133
12,EST,11
13,ESP,440
14,FIN,119
15,FRA,1540
16,GBR,1040
17,GRC,106
18,HRV,26
19,HUN,102
20,IDN,100
21,IRL,331
22,IND,201
23,ITA,661
24,JPN,289
25,KOR,169
26,LTU,8
27,LUX,29447
28,LVA,12
29,MLT,6
30,MEX,130
31,NLD,605
32,NOR,123
33,POL,129
34,PRT,89
35,ROU,37
36,RUS,195
37,SWE,254
38,SVN,27
39,SVK,29
40,TUR,202
41,TWN,75
42,USA,1128
43,AFG,963
44,ASM,963
45,ATA,963
46,ARM,963
47,AZE,963
48,BGD,963
49,BTN,963
50,BVT,963
51,IOT,963
52,BRN,963
53,KHM,963
54,CXR,963
55,CCK,963
56,COK,963
57,FJI,963
58,PYF,963
59,GEO,963
60,GUM,963
61,HMD,963
62,HKG,963
63,KAZ,963
64,KIR,963
65,KGZ,963
66,LAO,963
67,MAC,963
68,MYS,963
69,MDV,963
70,MHL,963
71,FSM,963
72,MNG,963
73,MMR,963
74,NRU,963
75,NPL,963
76,NCL,963
77,NZL,963
78,NIU,963
79,NFK,963
80,PRK,963
81,MNP,963
82,PAK,963
83,PLW,963
84,PNG,963
85,PHL,963
86,PCN,963
87,WSM,963
88,SGP,963
89,SLB,963
90,SGS,963
91,LKA,963
92,TJK,963
93,THA,963
94,TLS,963
95,TKL,963
96,TON,963
97,TKM,963
98,TUV,963
99,UMI,963
100,UZB,963
101,VUT,963
102,VNM,963
103,WLF,963
104,ALA,291
105,ALB,291
106,AND,291
107,BLR,291
108,BIH,291
109,FRO,291
110,GIB,291
111,GGY,291
112,ISL,291
113,IMN,291
114,JEY,291
115,XKX,291
116,LIE,291
117,MKD,291
118,MDA,291
119,MCO,291
120,MNE,291
121,SMR,291
122,SRB,291
123,SJM,291
124,UKR,291
125,VAT,291
126,DZA,408
127,AGO,408
128,BEN,408
129,BWA,408
130,BFA,408
131,BDI,408
132,CPV,408
133,CMR,408
134,CAF,408
135,TCD,408
136,COM,408
137,COG,408
138,CIV,408
139,DJI,408
140,COD,408
141,GNQ,408
142,ERI,408
143,SWZ,408
144,ETH,408
145,ATF,408
146,GAB,408
147,GMB,408
148,GHA,408
149,GIN,408
150,GNB,408
151,KEN,408
152,LSO,408
153,LBR,408
154,LBY,408
155,MDG,408
156,MWI,408
157,MLI,408
158,MRT,408
159,MUS,408
160,MYT,408
161,MAR,408
162,MOZ,408
163,NAM,408
164,NER,408
165,NGA,408
166,REU,408
167,RWA,408
168,STP,408
169,SEN,408
170,SYC,408
171,SLE,408
172,SOM,408
173,SSD,408
174,SHN,408
175,SDN,408
176,TZA,408
177,TGO,408
178,TUN,408
179,UGA,408
180,ESH,408
181,ZMB,408
182,ZWE,408
183,AIA,531
184,ATG,531
185,ARG,531
186,ABW,531
187,BHS,531
188,BRB,531
189,BLZ,531
190,BMU,531
191,BOL,531
192,BES,531
193,VGB,531
194,CYM,531
195,CHL,531
196,COL,531
197,CRI,531
198,CUB,531
199,CUW,531
200,DMA,531
201,DOM,531
202,ECU,531
203,SLV,531
204,FLK,531
205,GUF,531
206,GRL,531
207,GRD,531
208,GLP,531
209,GTM,531
210,GUY,531
211,HTI,531
212,HND,531
213,JAM,531
214,MTQ,531
215,MSR,531
216,NIC,531
217,PAN,531
218,PRY,531
219,PER,531
220,PRI,531
221,MAF,531
222,SXM,531
223,BLM,531
224,KNA,531
225,LCA,531
226,SPM,531
227,VCT,531
228,SUR,531
229,TTO,531
230,TCA,531
231,VIR,531
232,URY,531
233,VEN,531
234,BHR,699
235,EGY,699
236,IRN,699
237,IRQ,699
238,ISR,699
239,JOR,699
240,KWT,699
241,LBN,699
242,OMN,699
243,PSE,699
244,QAT,699
245,SAU,699
246,SYR,699
247,ARE,699
248,YEM,699
249,ZAF,299
