,country,emission
0,AUT,276
1,AUS,54
2,BEL,222
3,BGR,302
4,BRA,144
5,CAN,128
6,CHE,367
7,CHN,889
8,CYP,38
9,CZE,325
10,DEU,1782
11,DNK,164
12,EST,88
13,ESP,577
14,FIN,84
15,FRA,363
16,GBR,666
17,GRC,271
18,HRV,252
19,HUN,890
20,IDN,115
21,IRL,64
22,IND,391
23,ITA,1282
24,JPN,133
25,KOR,218
26,LTU,356
27,LUX,44
28,LVA,322
29,MLT,17
30,MEX,141
31,NLD,566
32,NOR,82
33,POL,1035
34,PRT,101
35,ROU,510
36,RUS,4486
37,SWE,183
38,SVN,141
39,SVK,294
40,TUR,920
41,TWN,342
42,USA,1225
43,AFG,1415
44,ASM,1415
45,ATA,1415
46,ARM,1415
47,AZE,1415
48,BGD,1415
49,BTN,1415
50,BVT,1415
51,IOT,1415
52,BRN,1415
53,KHM,1415
54,CXR,1415
55,CCK,1415
56,COK,1415
57,FJI,1415
58,PYF,1415
59,GEO,1415
60,GUM,1415
61,HMD,1415
62,HKG,1415
63,KAZ,1415
64,KIR,1415
65,KGZ,1415
66,LAO,1415
67,MAC,1415
68,MYS,1415
69,MDV,1415
70,MHL,1415
71,FSM,1415
72,MNG,1415
73,MMR,1415
74,NRU,1415
75,NPL,1415
76,NCL,1415
77,NZL,1415
78,NIU,1415
79,NFK,1415
80,PRK,1415
81,MNP,1415
82,PAK,1415
83,PLW,1415
84,PNG,1415
85,PHL,1415
86,PCN,1415
87,WSM,1415
88,SGP,1415
89,SLB,1415
90,SGS,1415
91,LKA,1415
92,TJK,1415
93,THA,1415
94,TLS,1415
95,TKL,1415
96,TON,1415
97,TKM,1415
98,TUV,1415
99,UMI,1415
100,UZB,1415
101,VUT,1415
102,VNM,1415
103,WLF,1415
104,ALA,163892
105,ALB,163892
106,AND,163892
107,BLR,163892
108,BIH,163892
109,FRO,163892
110,GIB,163892
111,GGY,163892
112,ISL,163892
113,IMN,163892
114,JEY,163892
115,XKX,163892
116,LIE,163892
117,MKD,163892
118,MDA,163892
119,MCO,163892
120,MNE,163892
121,SMR,163892
122,SRB,163892
123,SJM,163892
124,UKR,163892
125,VAT,163892
126,DZA,556
127,AGO,556
128,BEN,556
129,BWA,556
130,BFA,556
131,BDI,556
132,CPV,556
133,CMR,556
134,CAF,556
135,TCD,556
136,COM,556
137,COG,556
138,CIV,556
139,DJI,556
140,COD,556
141,GNQ,556
142,ERI,556
143,SWZ,556
144,ETH,556
145,ATF,556
146,GAB,556
147,GMB,556
148,GHA,556
149,GIN,556
150,GNB,556
151,KEN,556
152,LSO,556
153,LBR,556
154,LBY,556
155,MDG,556
156,MWI,556
157,MLI,556
158,MRT,556
159,MUS,556
160,MYT,556
161,MAR,556
162,MOZ,556
163,NAM,556
164,NER,556
165,NGA,556
166,REU,556
167,RWA,556
168,STP,556
169,SEN,556
170,SYC,556
171,SLE,556
172,SOM,556
173,SSD,556
174,SHN,556
175,SDN,556
176,TZA,556
177,TGO,556
178,TUN,556
179,UGA,556
180,ESH,556
181,ZMB,556
182,ZWE,556
183,AIA,444
184,ATG,444
185,ARG,444
186,ABW,444
187,BHS,444
188,BRB,444
189,BLZ,444
190,BMU,444
191,BOL,444
192,BES,444
193,VGB,444
194,CYM,444
195,CHL,444
196,COL,444
197,CRI,444
198,CUB,444
199,CUW,444
200,DMA,444
201,DOM,444
202,ECU,444
203,SLV,444
204,FLK,444
205,GUF,444
206,GRL,444
207,GRD,444
208,GLP,444
209,GTM,444
210,GUY,444
211,HTI,444
212,HND,444
213,JAM,444
214,MTQ,444
215,MSR,444
216,NIC,444
217,PAN,444
218,PRY,444
219,PER,444
220,PRI,444
221,MAF,444
222,SXM,444
223,BLM,444
224,KNA,444
225,LCA,444
226,SPM,444
227,VCT,444
228,SUR,444
229,TTO,444
230,TCA,444
231,VIR,444
232,URY,444
233,VEN,444
234,BHR,2159
235,EGY,2159
236,IRN,2159
237,IRQ,2159
238,ISR,2159
239,JOR,2159
240,KWT,2159
241,LBN,2159
242,OMN,2159
243,PSE,2159
244,QAT,2159
245,SAU,2159
246,SYR,2159
247,ARE,2159
248,YEM,2159
249,ZAF,47
