,country,emission
0,AUT,1165
1,AUS,111
2,BEL,395
3,BGR,85
4,BRA,78
5,CAN,136
6,CHE,250
7,CHN,453
8,CYP,4
9,CZE,109032
10,DEU,7669
11,DNK,144
12,EST,29
13,ESP,631
14,FIN,135
15,FRA,1242
16,GBR,819
17,GRC,140
18,HRV,137
19,HUN,943
20,IDN,48
21,IRL,145
22,IND,186
23,ITA,1164
24,JPN,131
25,KOR,147
26,LTU,48
27,LUX,22
28,LVA,45
29,MLT,5
30,MEX,106
31,NLD,382
32,NOR,134
33,POL,1482
34,PRT,128
35,ROU,256
36,RUS,273
37,SWE,329
38,SVN,196
39,SVK,1938
40,TUR,263
41,TWN,118
42,USA,789
43,AFG,271
44,ASM,271
45,ATA,271
46,ARM,271
47,AZE,271
48,BGD,271
49,BTN,271
50,BVT,271
51,IOT,271
52,BRN,271
53,KHM,271
54,CXR,271
55,CCK,271
56,COK,271
57,FJI,271
58,PYF,271
59,GEO,271
60,GUM,271
61,HMD,271
62,HKG,271
63,KAZ,271
64,KIR,271
65,KGZ,271
66,LAO,271
67,MAC,271
68,MYS,271
69,MDV,271
70,MHL,271
71,FSM,271
72,MNG,271
73,MMR,271
74,NRU,271
75,NPL,271
76,NCL,271
77,NZL,271
78,NIU,271
79,NFK,271
80,PRK,271
81,MNP,271
82,PAK,271
83,PLW,271
84,PNG,271
85,PHL,271
86,PCN,271
87,WSM,271
88,SGP,271
89,SLB,271
90,SGS,271
91,LKA,271
92,TJK,271
93,THA,271
94,TLS,271
95,TKL,271
96,TON,271
97,TKM,271
98,TUV,271
99,UMI,271
100,UZB,271
101,VUT,271
102,VNM,271
103,WLF,271
104,ALA,171
105,ALB,171
106,AND,171
107,BLR,171
108,BIH,171
109,FRO,171
110,GIB,171
111,GGY,171
112,ISL,171
113,IMN,171
114,JEY,171
115,XKX,171
116,LIE,171
117,MKD,171
118,MDA,171
119,MCO,171
120,MNE,171
121,SMR,171
122,SRB,171
123,SJM,171
124,UKR,171
125,VAT,171
126,DZA,118
127,AGO,118
128,BEN,118
129,BWA,118
130,BFA,118
131,BDI,118
132,CPV,118
133,CMR,118
134,CAF,118
135,TCD,118
136,COM,118
137,COG,118
138,CIV,118
139,DJI,118
140,COD,118
141,GNQ,118
142,ERI,118
143,SWZ,118
144,ETH,118
145,ATF,118
146,GAB,118
147,GMB,118
148,GHA,118
149,GIN,118
150,GNB,118
151,KEN,118
152,LSO,118
153,LBR,118
154,LBY,118
155,MDG,118
156,MWI,118
157,MLI,118
158,MRT,118
159,MUS,118
160,MYT,118
161,MAR,118
162,MOZ,118
163,NAM,118
164,NER,118
165,NGA,118
166,REU,118
167,RWA,118
168,STP,118
169,SEN,118
170,SYC,118
171,SLE,118
172,SOM,118
173,SSD,118
174,SHN,118
175,SDN,118
176,TZA,118
177,TGO,118
178,TUN,118
179,UGA,118
180,ESH,118
181,ZMB,118
182,ZWE,118
183,AIA,162
184,ATG,162
185,ARG,162
186,ABW,162
187,BHS,162
188,BRB,162
189,BLZ,162
190,BMU,162
191,BOL,162
192,BES,162
193,VGB,162
194,CYM,162
195,CHL,162
196,COL,162
197,CRI,162
198,CUB,162
199,CUW,162
200,DMA,162
201,DOM,162
202,ECU,162
203,SLV,162
204,FLK,162
205,GUF,162
206,GRL,162
207,GRD,162
208,GLP,162
209,GTM,162
210,GUY,162
211,HTI,162
212,HND,162
213,JAM,162
214,MTQ,162
215,MSR,162
216,NIC,162
217,PAN,162
218,PRY,162
219,PER,162
220,PRI,162
221,MAF,162
222,SXM,162
223,BLM,162
224,KNA,162
225,LCA,162
226,SPM,162
227,VCT,162
228,SUR,162
229,TTO,162
230,TCA,162
231,VIR,162
232,URY,162
233,VEN,162
234,BHR,510
235,EGY,510
236,IRN,510
237,IRQ,510
238,ISR,510
239,JOR,510
240,KWT,510
241,LBN,510
242,OMN,510
243,PSE,510
244,QAT,510
245,SAU,510
246,SYR,510
247,ARE,510
248,YEM,510
249,ZAF,34
