,country,emission
0,AUT,1277
1,AUS,872
2,BEL,4345
3,BGR,169
4,BRA,1186
5,CAN,2752
6,CHE,6922
7,CHN,8155
8,CYP,124
9,CZE,727
10,DEU,12680
11,DNK,1446
12,EST,104
13,ESP,3490
14,FIN,778
15,FRA,10326
16,GBR,27087
17,GRC,314
18,HRV,113
19,HUN,604
20,IDN,351
21,IRL,191126
22,IND,2710
23,ITA,3387
24,JPN,5515
25,KOR,1756
26,LTU,112
27,LUX,1899
28,LVA,115
29,MLT,153
30,MEX,634
31,NLD,7842
32,NOR,1215
33,POL,1092
34,PRT,561
35,ROU,333
36,RUS,1256
37,SWE,2912
38,SVN,116
39,SVK,202
40,TUR,486
41,TWN,497
42,USA,46298
43,AFG,10449
44,ASM,10449
45,ATA,10449
46,ARM,10449
47,AZE,10449
48,BGD,10449
49,BTN,10449
50,BVT,10449
51,IOT,10449
52,BRN,10449
53,KHM,10449
54,CXR,10449
55,CCK,10449
56,COK,10449
57,FJI,10449
58,PYF,10449
59,GEO,10449
60,GUM,10449
61,HMD,10449
62,HKG,10449
63,KAZ,10449
64,KIR,10449
65,KGZ,10449
66,LAO,10449
67,MAC,10449
68,MYS,10449
69,MDV,10449
70,MHL,10449
71,FSM,10449
72,MNG,10449
73,MMR,10449
74,NRU,10449
75,NPL,10449
76,NCL,10449
77,NZL,10449
78,NIU,10449
79,NFK,10449
80,PRK,10449
81,MNP,10449
82,PAK,10449
83,PLW,10449
84,PNG,10449
85,PHL,10449
86,PCN,10449
87,WSM,10449
88,SGP,10449
89,SLB,10449
90,SGS,10449
91,LKA,10449
92,TJK,10449
93,THA,10449
94,TLS,10449
95,TKL,10449
96,TON,10449
97,TKM,10449
98,TUV,10449
99,UMI,10449
100,UZB,10449
101,VUT,10449
102,VNM,10449
103,WLF,10449
104,ALA,445
105,ALB,445
106,AND,445
107,BLR,445
108,BIH,445
109,FRO,445
110,GIB,445
111,GGY,445
112,ISL,445
113,IMN,445
114,JEY,445
115,XKX,445
116,LIE,445
117,MKD,445
118,MDA,445
119,MCO,445
120,MNE,445
121,SMR,445
122,SRB,445
123,SJM,445
124,UKR,445
125,VAT,445
126,DZA,1023
127,AGO,1023
128,BEN,1023
129,BWA,1023
130,BFA,1023
131,BDI,1023
132,CPV,1023
133,CMR,1023
134,CAF,1023
135,TCD,1023
136,COM,1023
137,COG,1023
138,CIV,1023
139,DJI,1023
140,COD,1023
141,GNQ,1023
142,ERI,1023
143,SWZ,1023
144,ETH,1023
145,ATF,1023
146,GAB,1023
147,GMB,1023
148,GHA,1023
149,GIN,1023
150,GNB,1023
151,KEN,1023
152,LSO,1023
153,LBR,1023
154,LBY,1023
155,MDG,1023
156,MWI,1023
157,MLI,1023
158,MRT,1023
159,MUS,1023
160,MYT,1023
161,MAR,1023
162,MOZ,1023
163,NAM,1023
164,NER,1023
165,NGA,1023
166,REU,1023
167,RWA,1023
168,STP,1023
169,SEN,1023
170,SYC,1023
171,SLE,1023
172,SOM,1023
173,SSD,1023
174,SHN,1023
175,SDN,1023
176,TZA,1023
177,TGO,1023
178,TUN,1023
179,UGA,1023
180,ESH,1023
181,ZMB,1023
182,ZWE,1023
183,AIA,2955
184,ATG,2955
185,ARG,2955
186,ABW,2955
187,BHS,2955
188,BRB,2955
189,BLZ,2955
190,BMU,2955
191,BOL,2955
192,BES,2955
193,VGB,2955
194,CYM,2955
195,CHL,2955
196,COL,2955
197,CRI,2955
198,CUB,2955
199,CUW,2955
200,DMA,2955
201,DOM,2955
202,ECU,2955
203,SLV,2955
204,FLK,2955
205,GUF,2955
206,GRL,2955
207,GRD,2955
208,GLP,2955
209,GTM,2955
210,GUY,2955
211,HTI,2955
212,HND,2955
213,JAM,2955
214,MTQ,2955
215,MSR,2955
216,NIC,2955
217,PAN,2955
218,PRY,2955
219,PER,2955
220,PRI,2955
221,MAF,2955
222,SXM,2955
223,BLM,2955
224,KNA,2955
225,LCA,2955
226,SPM,2955
227,VCT,2955
228,SUR,2955
229,TTO,2955
230,TCA,2955
231,VIR,2955
232,URY,2955
233,VEN,2955
234,BHR,2570
235,EGY,2570
236,IRN,2570
237,IRQ,2570
238,ISR,2570
239,JOR,2570
240,KWT,2570
241,LBN,2570
242,OMN,2570
243,PSE,2570
244,QAT,2570
245,SAU,2570
246,SYR,2570
247,ARE,2570
248,YEM,2570
249,ZAF,227
