,country,emission
0,AUT,72
1,AUS,42
2,BEL,110
3,BGR,28
4,BRA,40
5,CAN,39
6,CHE,114
7,CHN,410
8,CYP,21
9,CZE,99
10,DEU,664
11,DNK,134
12,EST,13774
13,ESP,81
14,FIN,562
15,FRA,138
16,GBR,150
17,GRC,32
18,HRV,24
19,HUN,264
20,IDN,24
21,IRL,121
22,IND,67
23,ITA,161
24,JPN,63
25,KOR,43
26,LTU,314
27,LUX,54
28,LVA,440
29,MLT,34
30,MEX,32
31,NLD,143
32,NOR,147
33,POL,478
34,PRT,35
35,ROU,56
36,RUS,924
37,SWE,448
38,SVN,34
39,SVK,61
40,TUR,65
41,TWN,87
42,USA,146
43,AFG,444
44,ASM,444
45,ATA,444
46,ARM,444
47,AZE,444
48,BGD,444
49,BTN,444
50,BVT,444
51,IOT,444
52,BRN,444
53,KHM,444
54,CXR,444
55,CCK,444
56,COK,444
57,FJI,444
58,PYF,444
59,GEO,444
60,GUM,444
61,HMD,444
62,HKG,444
63,KAZ,444
64,KIR,444
65,KGZ,444
66,LAO,444
67,MAC,444
68,MYS,444
69,MDV,444
70,MHL,444
71,FSM,444
72,MNG,444
73,MMR,444
74,NRU,444
75,NPL,444
76,NCL,444
77,NZL,444
78,NIU,444
79,NFK,444
80,PRK,444
81,MNP,444
82,PAK,444
83,PLW,444
84,PNG,444
85,PHL,444
86,PCN,444
87,WSM,444
88,SGP,444
89,SLB,444
90,SGS,444
91,LKA,444
92,TJK,444
93,THA,444
94,TLS,444
95,TKL,444
96,TON,444
97,TKM,444
98,TUV,444
99,UMI,444
100,UZB,444
101,VUT,444
102,VNM,444
103,WLF,444
104,ALA,148
105,ALB,148
106,AND,148
107,BLR,148
108,BIH,148
109,FRO,148
110,GIB,148
111,GGY,148
112,ISL,148
113,IMN,148
114,JEY,148
115,XKX,148
116,LIE,148
117,MKD,148
118,MDA,148
119,MCO,148
120,MNE,148
121,SMR,148
122,SRB,148
123,SJM,148
124,UKR,148
125,VAT,148
126,DZA,93
127,AGO,93
128,BEN,93
129,BWA,93
130,BFA,93
131,BDI,93
132,CPV,93
133,CMR,93
134,CAF,93
135,TCD,93
136,COM,93
137,COG,93
138,CIV,93
139,DJI,93
140,COD,93
141,GNQ,93
142,ERI,93
143,SWZ,93
144,ETH,93
145,ATF,93
146,GAB,93
147,GMB,93
148,GHA,93
149,GIN,93
150,GNB,93
151,KEN,93
152,LSO,93
153,LBR,93
154,LBY,93
155,MDG,93
156,MWI,93
157,MLI,93
158,MRT,93
159,MUS,93
160,MYT,93
161,MAR,93
162,MOZ,93
163,NAM,93
164,NER,93
165,NGA,93
166,REU,93
167,RWA,93
168,STP,93
169,SEN,93
170,SYC,93
171,SLE,93
172,SOM,93
173,SSD,93
174,SHN,93
175,SDN,93
176,TZA,93
177,TGO,93
178,TUN,93
179,UGA,93
180,ESH,93
181,ZMB,93
182,ZWE,93
183,AIA,69
184,ATG,69
185,ARG,69
186,ABW,69
187,BHS,69
188,BRB,69
189,BLZ,69
190,BMU,69
191,BOL,69
192,BES,69
193,VGB,69
194,CYM,69
195,CHL,69
196,COL,69
197,CRI,69
198,CUB,69
199,CUW,69
200,DMA,69
201,DOM,69
202,ECU,69
203,SLV,69
204,FLK,69
205,GUF,69
206,GRL,69
207,GRD,69
208,GLP,69
209,GTM,69
210,GUY,69
211,HTI,69
212,HND,69
213,JAM,69
214,MTQ,69
215,MSR,69
216,NIC,69
217,PAN,69
218,PRY,69
219,PER,69
220,PRI,69
221,MAF,69
222,SXM,69
223,BLM,69
224,KNA,69
225,LCA,69
226,SPM,69
227,VCT,69
228,SUR,69
229,TTO,69
230,TCA,69
231,VIR,69
232,URY,69
233,VEN,69
234,BHR,176
235,EGY,176
236,IRN,176
237,IRQ,176
238,ISR,176
239,JOR,176
240,KWT,176
241,LBN,176
242,OMN,176
243,PSE,176
244,QAT,176
245,SAU,176
246,SYR,176
247,ARE,176
248,YEM,176
249,ZAF,19
