,country,emission
0,AUT,86
1,AUS,45
2,BEL,179
3,BGR,41
4,BRA,22
5,CAN,52
6,CHE,114
7,CHN,285
8,CYP,21
9,CZE,146
10,DEU,791
11,DNK,178
12,EST,190
13,ESP,114
14,FIN,129
15,FRA,202
16,GBR,219
17,GRC,45
18,HRV,22
19,HUN,77
20,IDN,20
21,IRL,141
22,IND,62
23,ITA,289
24,JPN,31
25,KOR,115
26,LTU,18544
27,LUX,51
28,LVA,333
29,MLT,36
30,MEX,15
31,NLD,184
32,NOR,540
33,POL,805
34,PRT,43
35,ROU,69
36,RUS,1235
37,SWE,265
38,SVN,48
39,SVK,106
40,TUR,101
41,TWN,64
42,USA,145
43,AFG,597
44,ASM,597
45,ATA,597
46,ARM,597
47,AZE,597
48,BGD,597
49,BTN,597
50,BVT,597
51,IOT,597
52,BRN,597
53,KHM,597
54,CXR,597
55,CCK,597
56,COK,597
57,FJI,597
58,PYF,597
59,GEO,597
60,GUM,597
61,HMD,597
62,HKG,597
63,KAZ,597
64,KIR,597
65,KGZ,597
66,LAO,597
67,MAC,597
68,MYS,597
69,MDV,597
70,MHL,597
71,FSM,597
72,MNG,597
73,MMR,597
74,NRU,597
75,NPL,597
76,NCL,597
77,NZL,597
78,NIU,597
79,NFK,597
80,PRK,597
81,MNP,597
82,PAK,597
83,PLW,597
84,PNG,597
85,PHL,597
86,PCN,597
87,WSM,597
88,SGP,597
89,SLB,597
90,SGS,597
91,LKA,597
92,TJK,597
93,THA,597
94,TLS,597
95,TKL,597
96,TON,597
97,TKM,597
98,TUV,597
99,UMI,597
100,UZB,597
101,VUT,597
102,VNM,597
103,WLF,597
104,ALA,469
105,ALB,469
106,AND,469
107,BLR,469
108,BIH,469
109,FRO,469
110,GIB,469
111,GGY,469
112,ISL,469
113,IMN,469
114,JEY,469
115,XKX,469
116,LIE,469
117,MKD,469
118,MDA,469
119,MCO,469
120,MNE,469
121,SMR,469
122,SRB,469
123,SJM,469
124,UKR,469
125,VAT,469
126,DZA,105
127,AGO,105
128,BEN,105
129,BWA,105
130,BFA,105
131,BDI,105
132,CPV,105
133,CMR,105
134,CAF,105
135,TCD,105
136,COM,105
137,COG,105
138,CIV,105
139,DJI,105
140,COD,105
141,GNQ,105
142,ERI,105
143,SWZ,105
144,ETH,105
145,ATF,105
146,GAB,105
147,GMB,105
148,GHA,105
149,GIN,105
150,GNB,105
151,KEN,105
152,LSO,105
153,LBR,105
154,LBY,105
155,MDG,105
156,MWI,105
157,MLI,105
158,MRT,105
159,MUS,105
160,MYT,105
161,MAR,105
162,MOZ,105
163,NAM,105
164,NER,105
165,NGA,105
166,REU,105
167,RWA,105
168,STP,105
169,SEN,105
170,SYC,105
171,SLE,105
172,SOM,105
173,SSD,105
174,SHN,105
175,SDN,105
176,TZA,105
177,TGO,105
178,TUN,105
179,UGA,105
180,ESH,105
181,ZMB,105
182,ZWE,105
183,AIA,102
184,ATG,102
185,ARG,102
186,ABW,102
187,BHS,102
188,BRB,102
189,BLZ,102
190,BMU,102
191,BOL,102
192,BES,102
193,VGB,102
194,CYM,102
195,CHL,102
196,COL,102
197,CRI,102
198,CUB,102
199,CUW,102
200,DMA,102
201,DOM,102
202,ECU,102
203,SLV,102
204,FLK,102
205,GUF,102
206,GRL,102
207,GRD,102
208,GLP,102
209,GTM,102
210,GUY,102
211,HTI,102
212,HND,102
213,JAM,102
214,MTQ,102
215,MSR,102
216,NIC,102
217,PAN,102
218,PRY,102
219,PER,102
220,PRI,102
221,MAF,102
222,SXM,102
223,BLM,102
224,KNA,102
225,LCA,102
226,SPM,102
227,VCT,102
228,SUR,102
229,TTO,102
230,TCA,102
231,VIR,102
232,URY,102
233,VEN,102
234,BHR,285
235,EGY,285
236,IRN,285
237,IRQ,285
238,ISR,285
239,JOR,285
240,KWT,285
241,LBN,285
242,OMN,285
243,PSE,285
244,QAT,285
245,SAU,285
246,SYR,285
247,ARE,285
248,YEM,285
249,ZAF,47
