,country,emission
0,AUT,1642
1,AUS,934
2,BEL,3900
3,BGR,371
4,BRA,1190
5,CAN,1669
6,CHE,3787
7,CHN,7445
8,CYP,104
9,CZE,1480
10,DEU,17170
11,DNK,1267
12,EST,125
13,ESP,814737
14,FIN,628
15,FRA,16732
16,GBR,7552
17,GRC,427
18,HRV,147
19,HUN,1213
20,IDN,663
21,IRL,3805
22,IND,2215
23,ITA,8212
24,JPN,1759
25,KOR,1242
26,LTU,202
27,LUX,1189
28,LVA,102
29,MLT,95
30,MEX,853
31,NLD,4611
32,NOR,1561
33,POL,2803
34,PRT,5027
35,ROU,978
36,RUS,2138
37,SWE,1929
38,SVN,269
39,SVK,878
40,TUR,1737
41,TWN,1148
42,USA,8450
43,AFG,14074
44,ASM,14074
45,ATA,14074
46,ARM,14074
47,AZE,14074
48,BGD,14074
49,BTN,14074
50,BVT,14074
51,IOT,14074
52,BRN,14074
53,KHM,14074
54,CXR,14074
55,CCK,14074
56,COK,14074
57,FJI,14074
58,PYF,14074
59,GEO,14074
60,GUM,14074
61,HMD,14074
62,HKG,14074
63,KAZ,14074
64,KIR,14074
65,KGZ,14074
66,LAO,14074
67,MAC,14074
68,MYS,14074
69,MDV,14074
70,MHL,14074
71,FSM,14074
72,MNG,14074
73,MMR,14074
74,NRU,14074
75,NPL,14074
76,NCL,14074
77,NZL,14074
78,NIU,14074
79,NFK,14074
80,PRK,14074
81,MNP,14074
82,PAK,14074
83,PLW,14074
84,PNG,14074
85,PHL,14074
86,PCN,14074
87,WSM,14074
88,SGP,14074
89,SLB,14074
90,SGS,14074
91,LKA,14074
92,TJK,14074
93,THA,14074
94,TLS,14074
95,TKL,14074
96,TON,14074
97,TKM,14074
98,TUV,14074
99,UMI,14074
100,UZB,14074
101,VUT,14074
102,VNM,14074
103,WLF,14074
104,ALA,1586
105,ALB,1586
106,AND,1586
107,BLR,1586
108,BIH,1586
109,FRO,1586
110,GIB,1586
111,GGY,1586
112,ISL,1586
113,IMN,1586
114,JEY,1586
115,XKX,1586
116,LIE,1586
117,MKD,1586
118,MDA,1586
119,MCO,1586
120,MNE,1586
121,SMR,1586
122,SRB,1586
123,SJM,1586
124,UKR,1586
125,VAT,1586
126,DZA,7740
127,AGO,7740
128,BEN,7740
129,BWA,7740
130,BFA,7740
131,BDI,7740
132,CPV,7740
133,CMR,7740
134,CAF,7740
135,TCD,7740
136,COM,7740
137,COG,7740
138,CIV,7740
139,DJI,7740
140,COD,7740
141,GNQ,7740
142,ERI,7740
143,SWZ,7740
144,ETH,7740
145,ATF,7740
146,GAB,7740
147,GMB,7740
148,GHA,7740
149,GIN,7740
150,GNB,7740
151,KEN,7740
152,LSO,7740
153,LBR,7740
154,LBY,7740
155,MDG,7740
156,MWI,7740
157,MLI,7740
158,MRT,7740
159,MUS,7740
160,MYT,7740
161,MAR,7740
162,MOZ,7740
163,NAM,7740
164,NER,7740
165,NGA,7740
166,REU,7740
167,RWA,7740
168,STP,7740
169,SEN,7740
170,SYC,7740
171,SLE,7740
172,SOM,7740
173,SSD,7740
174,SHN,7740
175,SDN,7740
176,TZA,7740
177,TGO,7740
178,TUN,7740
179,UGA,7740
180,ESH,7740
181,ZMB,7740
182,ZWE,7740
183,AIA,5305
184,ATG,5305
185,ARG,5305
186,ABW,5305
187,BHS,5305
188,BRB,5305
189,BLZ,5305
190,BMU,5305
191,BOL,5305
192,BES,5305
193,VGB,5305
194,CYM,5305
195,CHL,5305
196,COL,5305
197,CRI,5305
198,CUB,5305
199,CUW,5305
200,DMA,5305
201,DOM,5305
202,ECU,5305
203,SLV,5305
204,FLK,5305
205,GUF,5305
206,GRL,5305
207,GRD,5305
208,GLP,5305
209,GTM,5305
210,GUY,5305
211,HTI,5305
212,HND,5305
213,JAM,5305
214,MTQ,5305
215,MSR,5305
216,NIC,5305
217,PAN,5305
218,PRY,5305
219,PER,5305
220,PRI,5305
221,MAF,5305
222,SXM,5305
223,BLM,5305
224,KNA,5305
225,LCA,5305
226,SPM,5305
227,VCT,5305
228,SUR,5305
229,TTO,5305
230,TCA,5305
231,VIR,5305
232,URY,5305
233,VEN,5305
234,BHR,9253
235,EGY,9253
236,IRN,9253
237,IRQ,9253
238,ISR,9253
239,JOR,9253
240,KWT,9253
241,LBN,9253
242,OMN,9253
243,PSE,9253
244,QAT,9253
245,SAU,9253
246,SYR,9253
247,ARE,9253
248,YEM,9253
249,ZAF,427
