,country,emission
0,AUT,626
1,AUS,13061
2,BEL,1566
3,BGR,73
4,BRA,4269
5,CAN,1981
6,CHE,1915
7,CHN,46528
8,CYP,22
9,CZE,383
10,DEU,11193
11,DNK,442
12,EST,47
13,ESP,1151
14,FIN,1456
15,FRA,4315
16,GBR,5673
17,GRC,119
18,HRV,38
19,HUN,169
20,IDN,8897
21,IRL,2071
22,IND,1865739
23,ITA,3048
24,JPN,8544
25,KOR,10161
26,LTU,82
27,LUX,166
28,LVA,16
29,MLT,10
30,MEX,3565
31,NLD,1823
32,NOR,396
33,POL,736
34,PRT,121
35,ROU,251
36,RUS,5941
37,SWE,1400
38,SVN,91
39,SVK,38
40,TUR,926
41,TWN,6708
42,USA,25267
43,AFG,50629
44,ASM,50629
45,ATA,50629
46,ARM,50629
47,AZE,50629
48,BGD,50629
49,BTN,50629
50,BVT,50629
51,IOT,50629
52,BRN,50629
53,KHM,50629
54,CXR,50629
55,CCK,50629
56,COK,50629
57,FJI,50629
58,PYF,50629
59,GEO,50629
60,GUM,50629
61,HMD,50629
62,HKG,50629
63,KAZ,50629
64,KIR,50629
65,KGZ,50629
66,LAO,50629
67,MAC,50629
68,MYS,50629
69,MDV,50629
70,MHL,50629
71,FSM,50629
72,MNG,50629
73,MMR,50629
74,NRU,50629
75,NPL,50629
76,NCL,50629
77,NZL,50629
78,NIU,50629
79,NFK,50629
80,PRK,50629
81,MNP,50629
82,PAK,50629
83,PLW,50629
84,PNG,50629
85,PHL,50629
86,PCN,50629
87,WSM,50629
88,SGP,50629
89,SLB,50629
90,SGS,50629
91,LKA,50629
92,TJK,50629
93,THA,50629
94,TLS,50629
95,TKL,50629
96,TON,50629
97,TKM,50629
98,TUV,50629
99,UMI,50629
100,UZB,50629
101,VUT,50629
102,VNM,50629
103,WLF,50629
104,ALA,919
105,ALB,919
106,AND,919
107,BLR,919
108,BIH,919
109,FRO,919
110,GIB,919
111,GGY,919
112,ISL,919
113,IMN,919
114,JEY,919
115,XKX,919
116,LIE,919
117,MKD,919
118,MDA,919
119,MCO,919
120,MNE,919
121,SMR,919
122,SRB,919
123,SJM,919
124,UKR,919
125,VAT,919
126,DZA,12657
127,AGO,12657
128,BEN,12657
129,BWA,12657
130,BFA,12657
131,BDI,12657
132,CPV,12657
133,CMR,12657
134,CAF,12657
135,TCD,12657
136,COM,12657
137,COG,12657
138,CIV,12657
139,DJI,12657
140,COD,12657
141,GNQ,12657
142,ERI,12657
143,SWZ,12657
144,ETH,12657
145,ATF,12657
146,GAB,12657
147,GMB,12657
148,GHA,12657
149,GIN,12657
150,GNB,12657
151,KEN,12657
152,LSO,12657
153,LBR,12657
154,LBY,12657
155,MDG,12657
156,MWI,12657
157,MLI,12657
158,MRT,12657
159,MUS,12657
160,MYT,12657
161,MAR,12657
162,MOZ,12657
163,NAM,12657
164,NER,12657
165,NGA,12657
166,REU,12657
167,RWA,12657
168,STP,12657
169,SEN,12657
170,SYC,12657
171,SLE,12657
172,SOM,12657
173,SSD,12657
174,SHN,12657
175,SDN,12657
176,TZA,12657
177,TGO,12657
178,TUN,12657
179,UGA,12657
180,ESH,12657
181,ZMB,12657
182,ZWE,12657
183,AIA,14007
184,ATG,14007
185,ARG,14007
186,ABW,14007
187,BHS,14007
188,BRB,14007
189,BLZ,14007
190,BMU,14007
191,BOL,14007
192,BES,14007
193,VGB,14007
194,CYM,14007
195,CHL,14007
196,COL,14007
197,CRI,14007
198,CUB,14007
199,CUW,14007
200,DMA,14007
201,DOM,14007
202,ECU,14007
203,SLV,14007
204,FLK,14007
205,GUF,14007
206,GRL,14007
207,GRD,14007
208,GLP,14007
209,GTM,14007
210,GUY,14007
211,HTI,14007
212,HND,14007
213,JAM,14007
214,MTQ,14007
215,MSR,14007
216,NIC,14007
217,PAN,14007
218,PRY,14007
219,PER,14007
220,PRI,14007
221,MAF,14007
222,SXM,14007
223,BLM,14007
224,KNA,14007
225,LCA,14007
226,SPM,14007
227,VCT,14007
228,SUR,14007
229,TTO,14007
230,TCA,14007
231,VIR,14007
232,URY,14007
233,VEN,14007
234,BHR,72673
235,EGY,72673
236,IRN,72673
237,IRQ,72673
238,ISR,72673
239,JOR,72673
240,KWT,72673
241,LBN,72673
242,OMN,72673
243,PSE,72673
244,QAT,72673
245,SAU,72673
246,SYR,72673
247,ARE,72673
248,YEM,72673
249,ZAF,5712
