,country,emission
0,AUT,886
1,AUS,927
2,BEL,1898
3,BGR,1920
4,BRA,1315
5,CAN,558
6,CHE,1357
7,CHN,8525
8,CYP,46
9,CZE,938
10,DEU,11835
11,DNK,526
12,EST,171
13,ESP,4384
14,FIN,520
15,FRA,5489
16,GBR,4920
17,GRC,1664
18,HRV,129
19,HUN,1072
20,IDN,836
21,IRL,1021
22,IND,4492
23,ITA,5585
24,JPN,1280
25,KOR,2889
26,LTU,173
27,LUX,475
28,LVA,157
29,MLT,161
30,MEX,300
31,NLD,1640
32,NOR,599
33,POL,1934
34,PRT,333
35,ROU,1741
36,RUS,12301
37,SWE,980
38,SVN,228
39,SVK,466
40,TUR,553354
41,TWN,1279
42,USA,7343
43,AFG,10397
44,ASM,10397
45,ATA,10397
46,ARM,10397
47,AZE,10397
48,BGD,10397
49,BTN,10397
50,BVT,10397
51,IOT,10397
52,BRN,10397
53,KHM,10397
54,CXR,10397
55,CCK,10397
56,COK,10397
57,FJI,10397
58,PYF,10397
59,GEO,10397
60,GUM,10397
61,HMD,10397
62,HKG,10397
63,KAZ,10397
64,KIR,10397
65,KGZ,10397
66,LAO,10397
67,MAC,10397
68,MYS,10397
69,MDV,10397
70,MHL,10397
71,FSM,10397
72,MNG,10397
73,MMR,10397
74,NRU,10397
75,NPL,10397
76,NCL,10397
77,NZL,10397
78,NIU,10397
79,NFK,10397
80,PRK,10397
81,MNP,10397
82,PAK,10397
83,PLW,10397
84,PNG,10397
85,PHL,10397
86,PCN,10397
87,WSM,10397
88,SGP,10397
89,SLB,10397
90,SGS,10397
91,LKA,10397
92,TJK,10397
93,THA,10397
94,TLS,10397
95,TKL,10397
96,TON,10397
97,TKM,10397
98,TUV,10397
99,UMI,10397
100,UZB,10397
101,VUT,10397
102,VNM,10397
103,WLF,10397
104,ALA,2483
105,ALB,2483
106,AND,2483
107,BLR,2483
108,BIH,2483
109,FRO,2483
110,GIB,2483
111,GGY,2483
112,ISL,2483
113,IMN,2483
114,JEY,2483
115,XKX,2483
116,LIE,2483
117,MKD,2483
118,MDA,2483
119,MCO,2483
120,MNE,2483
121,SMR,2483
122,SRB,2483
123,SJM,2483
124,UKR,2483
125,VAT,2483
126,DZA,3879
127,AGO,3879
128,BEN,3879
129,BWA,3879
130,BFA,3879
131,BDI,3879
132,CPV,3879
133,CMR,3879
134,CAF,3879
135,TCD,3879
136,COM,3879
137,COG,3879
138,CIV,3879
139,DJI,3879
140,COD,3879
141,GNQ,3879
142,ERI,3879
143,SWZ,3879
144,ETH,3879
145,ATF,3879
146,GAB,3879
147,GMB,3879
148,GHA,3879
149,GIN,3879
150,GNB,3879
151,KEN,3879
152,LSO,3879
153,LBR,3879
154,LBY,3879
155,MDG,3879
156,MWI,3879
157,MLI,3879
158,MRT,3879
159,MUS,3879
160,MYT,3879
161,MAR,3879
162,MOZ,3879
163,NAM,3879
164,NER,3879
165,NGA,3879
166,REU,3879
167,RWA,3879
168,STP,3879
169,SEN,3879
170,SYC,3879
171,SLE,3879
172,SOM,3879
173,SSD,3879
174,SHN,3879
175,SDN,3879
176,TZA,3879
177,TGO,3879
178,TUN,3879
179,UGA,3879
180,ESH,3879
181,ZMB,3879
182,ZWE,3879
183,AIA,3292
184,ATG,3292
185,ARG,3292
186,ABW,3292
187,BHS,3292
188,BRB,3292
189,BLZ,3292
190,BMU,3292
191,BOL,3292
192,BES,3292
193,VGB,3292
194,CYM,3292
195,CHL,3292
196,COL,3292
197,CRI,3292
198,CUB,3292
199,CUW,3292
200,DMA,3292
201,DOM,3292
202,ECU,3292
203,SLV,3292
204,FLK,3292
205,GUF,3292
206,GRL,3292
207,GRD,3292
208,GLP,3292
209,GTM,3292
210,GUY,3292
211,HTI,3292
212,HND,3292
213,JAM,3292
214,MTQ,3292
215,MSR,3292
216,NIC,3292
217,PAN,3292
218,PRY,3292
219,PER,3292
220,PRI,3292
221,MAF,3292
222,SXM,3292
223,BLM,3292
224,KNA,3292
225,LCA,3292
226,SPM,3292
227,VCT,3292
228,SUR,3292
229,TTO,3292
230,TCA,3292
231,VIR,3292
232,URY,3292
233,VEN,3292
234,BHR,12973
235,EGY,12973
236,IRN,12973
237,IRQ,12973
238,ISR,12973
239,JOR,12973
240,KWT,12973
241,LBN,12973
242,OMN,12973
243,PSE,12973
244,QAT,12973
245,SAU,12973
246,SYR,12973
247,ARE,12973
248,YEM,12973
249,ZAF,601
