,country,emission
0,AUT,273800
1,AUS,95
2,BEL,1196
3,BGR,296
4,BRA,128
5,CAN,185
6,CHE,4377
7,CHN,1276
8,CYP,59
9,CZE,2374
10,DEU,24581
11,DNK,304
12,EST,63
13,ESP,751
14,FIN,231
15,FRA,1736
16,GBR,1231
17,GRC,309
18,HRV,618
19,HUN,2879
20,IDN,52
21,IRL,785
22,IND,320
23,ITA,3493
24,JPN,357
25,KOR,187
26,LTU,113
27,LUX,303
28,LVA,59
29,MLT,144
30,MEX,101
31,NLD,1453
32,NOR,300
33,POL,2219
34,PRT,184
35,ROU,983
36,RUS,725
37,SWE,863
38,SVN,1419
39,SVK,2386
40,TUR,493
41,TWN,211
42,USA,2859
43,AFG,2764
44,ASM,2764
45,ATA,2764
46,ARM,2764
47,AZE,2764
48,BGD,2764
49,BTN,2764
50,BVT,2764
51,IOT,2764
52,BRN,2764
53,KHM,2764
54,CXR,2764
55,CCK,2764
56,COK,2764
57,FJI,2764
58,PYF,2764
59,GEO,2764
60,GUM,2764
61,HMD,2764
62,HKG,2764
63,KAZ,2764
64,KIR,2764
65,KGZ,2764
66,LAO,2764
67,MAC,2764
68,MYS,2764
69,MDV,2764
70,MHL,2764
71,FSM,2764
72,MNG,2764
73,MMR,2764
74,NRU,2764
75,NPL,2764
76,NCL,2764
77,NZL,2764
78,NIU,2764
79,NFK,2764
80,PRK,2764
81,MNP,2764
82,PAK,2764
83,PLW,2764
84,PNG,2764
85,PHL,2764
86,PCN,2764
87,WSM,2764
88,SGP,2764
89,SLB,2764
90,SGS,2764
91,LKA,2764
92,TJK,2764
93,THA,2764
94,TLS,2764
95,TKL,2764
96,TON,2764
97,TKM,2764
98,TUV,2764
99,UMI,2764
100,UZB,2764
101,VUT,2764
102,VNM,2764
103,WLF,2764
104,ALA,1180
105,ALB,1180
106,AND,1180
107,BLR,1180
108,BIH,1180
109,FRO,1180
110,GIB,1180
111,GGY,1180
112,ISL,1180
113,IMN,1180
114,JEY,1180
115,XKX,1180
116,LIE,1180
117,MKD,1180
118,MDA,1180
119,MCO,1180
120,MNE,1180
121,SMR,1180
122,SRB,1180
123,SJM,1180
124,UKR,1180
125,VAT,1180
126,DZA,641
127,AGO,641
128,BEN,641
129,BWA,641
130,BFA,641
131,BDI,641
132,CPV,641
133,CMR,641
134,CAF,641
135,TCD,641
136,COM,641
137,COG,641
138,CIV,641
139,DJI,641
140,COD,641
141,GNQ,641
142,ERI,641
143,SWZ,641
144,ETH,641
145,ATF,641
146,GAB,641
147,GMB,641
148,GHA,641
149,GIN,641
150,GNB,641
151,KEN,641
152,LSO,641
153,LBR,641
154,LBY,641
155,MDG,641
156,MWI,641
157,MLI,641
158,MRT,641
159,MUS,641
160,MYT,641
161,MAR,641
162,MOZ,641
163,NAM,641
164,NER,641
165,NGA,641
166,REU,641
167,RWA,641
168,STP,641
169,SEN,641
170,SYC,641
171,SLE,641
172,SOM,641
173,SSD,641
174,SHN,641
175,SDN,641
176,TZA,641
177,TGO,641
178,TUN,641
179,UGA,641
180,ESH,641
181,ZMB,641
182,ZWE,641
183,AIA,391
184,ATG,391
185,ARG,391
186,ABW,391
187,BHS,391
188,BRB,391
189,BLZ,391
190,BMU,391
191,BOL,391
192,BES,391
193,VGB,391
194,CYM,391
195,CHL,391
196,COL,391
197,CRI,391
198,CUB,391
199,CUW,391
200,DMA,391
201,DOM,391
202,ECU,391
203,SLV,391
204,FLK,391
205,GUF,391
206,GRL,391
207,GRD,391
208,GLP,391
209,GTM,391
210,GUY,391
211,HTI,391
212,HND,391
213,JAM,391
214,MTQ,391
215,MSR,391
216,NIC,391
217,PAN,391
218,PRY,391
219,PER,391
220,PRI,391
221,MAF,391
222,SXM,391
223,BLM,391
224,KNA,391
225,LCA,391
226,SPM,391
227,VCT,391
228,SUR,391
229,TTO,391
230,TCA,391
231,VIR,391
232,URY,391
233,VEN,391
234,BHR,1513
235,EGY,1513
236,IRN,1513
237,IRQ,1513
238,ISR,1513
239,JOR,1513
240,KWT,1513
241,LBN,1513
242,OMN,1513
243,PSE,1513
244,QAT,1513
245,SAU,1513
246,SYR,1513
247,ARE,1513
248,YEM,1513
249,ZAF,171
