,country,emission
0,AUT,1372
1,AUS,1401
2,BEL,7626
3,BGR,274
4,BRA,1973
5,CAN,2129
6,CHE,4695
7,CHN,14790
8,CYP,52
9,CZE,1443
10,DEU,28312
11,DNK,1162
12,EST,70
13,ESP,14381
14,FIN,1007
15,FRA,1300385
16,GBR,13746
17,GRC,1289
18,HRV,133
19,HUN,1576
20,IDN,623
21,IRL,3990
22,IND,2846
23,ITA,14584
24,JPN,4252
25,KOR,3576
26,LTU,70
27,LUX,529
28,LVA,60
29,MLT,147
30,MEX,1109
31,NLD,4269
32,NOR,930
33,POL,2381
34,PRT,2048
35,ROU,954
36,RUS,2659
37,SWE,2581
38,SVN,345
39,SVK,1129
40,TUR,2591
41,TWN,1668
42,USA,20301
43,AFG,7474
44,ASM,7474
45,ATA,7474
46,ARM,7474
47,AZE,7474
48,BGD,7474
49,BTN,7474
50,BVT,7474
51,IOT,7474
52,BRN,7474
53,KHM,7474
54,CXR,7474
55,CCK,7474
56,COK,7474
57,FJI,7474
58,PYF,7474
59,GEO,7474
60,GUM,7474
61,HMD,7474
62,HKG,7474
63,KAZ,7474
64,KIR,7474
65,KGZ,7474
66,LAO,7474
67,MAC,7474
68,MYS,7474
69,MDV,7474
70,MHL,7474
71,FSM,7474
72,MNG,7474
73,MMR,7474
74,NRU,7474
75,NPL,7474
76,NCL,7474
77,NZL,7474
78,NIU,7474
79,NFK,7474
80,PRK,7474
81,MNP,7474
82,PAK,7474
83,PLW,7474
84,PNG,7474
85,PHL,7474
86,PCN,7474
87,WSM,7474
88,SGP,7474
89,SLB,7474
90,SGS,7474
91,LKA,7474
92,TJK,7474
93,THA,7474
94,TLS,7474
95,TKL,7474
96,TON,7474
97,TKM,7474
98,TUV,7474
99,UMI,7474
100,UZB,7474
101,VUT,7474
102,VNM,7474
103,WLF,7474
104,ALA,1135
105,ALB,1135
106,AND,1135
107,BLR,1135
108,BIH,1135
109,FRO,1135
110,GIB,1135
111,GGY,1135
112,ISL,1135
113,IMN,1135
114,JEY,1135
115,XKX,1135
116,LIE,1135
117,MKD,1135
118,MDA,1135
119,MCO,1135
120,MNE,1135
121,SMR,1135
122,SRB,1135
123,SJM,1135
124,UKR,1135
125,VAT,1135
126,DZA,8238
127,AGO,8238
128,BEN,8238
129,BWA,8238
130,BFA,8238
131,BDI,8238
132,CPV,8238
133,CMR,8238
134,CAF,8238
135,TCD,8238
136,COM,8238
137,COG,8238
138,CIV,8238
139,DJI,8238
140,COD,8238
141,GNQ,8238
142,ERI,8238
143,SWZ,8238
144,ETH,8238
145,ATF,8238
146,GAB,8238
147,GMB,8238
148,GHA,8238
149,GIN,8238
150,GNB,8238
151,KEN,8238
152,LSO,8238
153,LBR,8238
154,LBY,8238
155,MDG,8238
156,MWI,8238
157,MLI,8238
158,MRT,8238
159,MUS,8238
160,MYT,8238
161,MAR,8238
162,MOZ,8238
163,NAM,8238
164,NER,8238
165,NGA,8238
166,REU,8238
167,RWA,8238
168,STP,8238
169,SEN,8238
170,SYC,8238
171,SLE,8238
172,SOM,8238
173,SSD,8238
174,SHN,8238
175,SDN,8238
176,TZA,8238
177,TGO,8238
178,TUN,8238
179,UGA,8238
180,ESH,8238
181,ZMB,8238
182,ZWE,8238
183,AIA,4241
184,ATG,4241
185,ARG,4241
186,ABW,4241
187,BHS,4241
188,BRB,4241
189,BLZ,4241
190,BMU,4241
191,BOL,4241
192,BES,4241
193,VGB,4241
194,CYM,4241
195,CHL,4241
196,COL,4241
197,CRI,4241
198,CUB,4241
199,CUW,4241
200,DMA,4241
201,DOM,4241
202,ECU,4241
203,SLV,4241
204,FLK,4241
205,GUF,4241
206,GRL,4241
207,GRD,4241
208,GLP,4241
209,GTM,4241
210,GUY,4241
211,HTI,4241
212,HND,4241
213,JAM,4241
214,MTQ,4241
215,MSR,4241
216,NIC,4241
217,PAN,4241
218,PRY,4241
219,PER,4241
220,PRI,4241
221,MAF,4241
222,SXM,4241
223,BLM,4241
224,KNA,4241
225,LCA,4241
226,SPM,4241
227,VCT,4241
228,SUR,4241
229,TTO,4241
230,TCA,4241
231,VIR,4241
232,URY,4241
233,VEN,4241
234,BHR,10949
235,EGY,10949
236,IRN,10949
237,IRQ,10949
238,ISR,10949
239,JOR,10949
240,KWT,10949
241,LBN,10949
242,OMN,10949
243,PSE,10949
244,QAT,10949
245,SAU,10949
246,SYR,10949
247,ARE,10949
248,YEM,10949
249,ZAF,455
