,country,emission
0,AUT,915
1,AUS,743
2,BEL,237813
3,BGR,129
4,BRA,842
5,CAN,1097
6,CHE,1945
7,CHN,5512
8,CYP,50
9,CZE,779
10,DEU,13168
11,DNK,840
12,EST,48
13,ESP,3249
14,FIN,894
15,FRA,11358
16,GBR,5483
17,GRC,574
18,HRV,81
19,HUN,555
20,IDN,319
21,IRL,1803
22,IND,1377
23,ITA,3878
24,JPN,1549
25,KOR,1481
26,LTU,51
27,LUX,158
28,LVA,38
29,MLT,31
30,MEX,479
31,NLD,5269
32,NOR,829
33,POL,1170
34,PRT,508
35,ROU,343
36,RUS,1275
37,SWE,2046
38,SVN,114
39,SVK,260
40,TUR,927
41,TWN,227
42,USA,5420
43,AFG,2333
44,ASM,2333
45,ATA,2333
46,ARM,2333
47,AZE,2333
48,BGD,2333
49,BTN,2333
50,BVT,2333
51,IOT,2333
52,BRN,2333
53,KHM,2333
54,CXR,2333
55,CCK,2333
56,COK,2333
57,FJI,2333
58,PYF,2333
59,GEO,2333
60,GUM,2333
61,HMD,2333
62,HKG,2333
63,KAZ,2333
64,KIR,2333
65,KGZ,2333
66,LAO,2333
67,MAC,2333
68,MYS,2333
69,MDV,2333
70,MHL,2333
71,FSM,2333
72,MNG,2333
73,MMR,2333
74,NRU,2333
75,NPL,2333
76,NCL,2333
77,NZL,2333
78,NIU,2333
79,NFK,2333
80,PRK,2333
81,MNP,2333
82,PAK,2333
83,PLW,2333
84,PNG,2333
85,PHL,2333
86,PCN,2333
87,WSM,2333
88,SGP,2333
89,SLB,2333
90,SGS,2333
91,LKA,2333
92,TJK,2333
93,THA,2333
94,TLS,2333
95,TKL,2333
96,TON,2333
97,TKM,2333
98,TUV,2333
99,UMI,2333
100,UZB,2333
101,VUT,2333
102,VNM,2333
103,WLF,2333
104,ALA,799
105,ALB,799
106,AND,799
107,BLR,799
108,BIH,799
109,FRO,799
110,GIB,799
111,GGY,799
112,ISL,799
113,IMN,799
114,JEY,799
115,XKX,799
116,LIE,799
117,MKD,799
118,MDA,799
119,MCO,799
120,MNE,799
121,SMR,799
122,SRB,799
123,SJM,799
124,UKR,799
125,VAT,799
126,DZA,2285
127,AGO,2285
128,BEN,2285
129,BWA,2285
130,BFA,2285
131,BDI,2285
132,CPV,2285
133,CMR,2285
134,CAF,2285
135,TCD,2285
136,COM,2285
137,COG,2285
138,CIV,2285
139,DJI,2285
140,COD,2285
141,GNQ,2285
142,ERI,2285
143,SWZ,2285
144,ETH,2285
145,ATF,2285
146,GAB,2285
147,GMB,2285
148,GHA,2285
149,GIN,2285
150,GNB,2285
151,KEN,2285
152,LSO,2285
153,LBR,2285
154,LBY,2285
155,MDG,2285
156,MWI,2285
157,MLI,2285
158,MRT,2285
159,MUS,2285
160,MYT,2285
161,MAR,2285
162,MOZ,2285
163,NAM,2285
164,NER,2285
165,NGA,2285
166,REU,2285
167,RWA,2285
168,STP,2285
169,SEN,2285
170,SYC,2285
171,SLE,2285
172,SOM,2285
173,SSD,2285
174,SHN,2285
175,SDN,2285
176,TZA,2285
177,TGO,2285
178,TUN,2285
179,UGA,2285
180,ESH,2285
181,ZMB,2285
182,ZWE,2285
183,AIA,1462
184,ATG,1462
185,ARG,1462
186,ABW,1462
187,BHS,1462
188,BRB,1462
189,BLZ,1462
190,BMU,1462
191,BOL,1462
192,BES,1462
193,VGB,1462
194,CYM,1462
195,CHL,1462
196,COL,1462
197,CRI,1462
198,CUB,1462
199,CUW,1462
200,DMA,1462
201,DOM,1462
202,ECU,1462
203,SLV,1462
204,FLK,1462
205,GUF,1462
206,GRL,1462
207,GRD,1462
208,GLP,1462
209,GTM,1462
210,GUY,1462
211,HTI,1462
212,HND,1462
213,JAM,1462
214,MTQ,1462
215,MSR,1462
216,NIC,1462
217,PAN,1462
218,PRY,1462
219,PER,1462
220,PRI,1462
221,MAF,1462
222,SXM,1462
223,BLM,1462
224,KNA,1462
225,LCA,1462
226,SPM,1462
227,VCT,1462
228,SUR,1462
229,TTO,1462
230,TCA,1462
231,VIR,1462
232,URY,1462
233,VEN,1462
234,BHR,3049
235,EGY,3049
236,IRN,3049
237,IRQ,3049
238,ISR,3049
239,JOR,3049
240,KWT,3049
241,LBN,3049
242,OMN,3049
243,PSE,3049
244,QAT,3049
245,SAU,3049
246,SYR,3049
247,ARE,3049
248,YEM,3049
249,ZAF,451
