,country,emission
0,AUT,361
1,AUS,468
2,BEL,682
3,BGR,141
4,BRA,310
5,CAN,696
6,CHE,587
7,CHN,2265
8,CYP,30
9,CZE,332
10,DEU,4200
11,DNK,130061
12,EST,65
13,ESP,1170
14,FIN,642
15,FRA,1628
16,GBR,2495
17,GRC,317
18,HRV,55
19,HUN,406
20,IDN,163
21,IRL,600
22,IND,622
23,ITA,1350
24,JPN,851
25,KOR,701
26,LTU,93
27,LUX,112
28,LVA,61
29,MLT,26
30,MEX,227
31,NLD,989
32,NOR,2057
33,POL,689
34,PRT,220
35,ROU,185
36,RUS,549
37,SWE,3721
38,SVN,46
39,SVK,131
40,TUR,300
41,TWN,354
42,USA,2247
43,AFG,1170
44,ASM,1170
45,ATA,1170
46,ARM,1170
47,AZE,1170
48,BGD,1170
49,BTN,1170
50,BVT,1170
51,IOT,1170
52,BRN,1170
53,KHM,1170
54,CXR,1170
55,CCK,1170
56,COK,1170
57,FJI,1170
58,PYF,1170
59,GEO,1170
60,GUM,1170
61,HMD,1170
62,HKG,1170
63,KAZ,1170
64,KIR,1170
65,KGZ,1170
66,LAO,1170
67,MAC,1170
68,MYS,1170
69,MDV,1170
70,MHL,1170
71,FSM,1170
72,MNG,1170
73,MMR,1170
74,NRU,1170
75,NPL,1170
76,NCL,1170
77,NZL,1170
78,NIU,1170
79,NFK,1170
80,PRK,1170
81,MNP,1170
82,PAK,1170
83,PLW,1170
84,PNG,1170
85,PHL,1170
86,PCN,1170
87,WSM,1170
88,SGP,1170
89,SLB,1170
90,SGS,1170
91,LKA,1170
92,TJK,1170
93,THA,1170
94,TLS,1170
95,TKL,1170
96,TON,1170
97,TKM,1170
98,TUV,1170
99,UMI,1170
100,UZB,1170
101,VUT,1170
102,VNM,1170
103,WLF,1170
104,ALA,338
105,ALB,338
106,AND,338
107,BLR,338
108,BIH,338
109,FRO,338
110,GIB,338
111,GGY,338
112,ISL,338
113,IMN,338
114,JEY,338
115,XKX,338
116,LIE,338
117,MKD,338
118,MDA,338
119,MCO,338
120,MNE,338
121,SMR,338
122,SRB,338
123,SJM,338
124,UKR,338
125,VAT,338
126,DZA,404
127,AGO,404
128,BEN,404
129,BWA,404
130,BFA,404
131,BDI,404
132,CPV,404
133,CMR,404
134,CAF,404
135,TCD,404
136,COM,404
137,COG,404
138,CIV,404
139,DJI,404
140,COD,404
141,GNQ,404
142,ERI,404
143,SWZ,404
144,ETH,404
145,ATF,404
146,GAB,404
147,GMB,404
148,GHA,404
149,GIN,404
150,GNB,404
151,KEN,404
152,LSO,404
153,LBR,404
154,LBY,404
155,MDG,404
156,MWI,404
157,MLI,404
158,MRT,404
159,MUS,404
160,MYT,404
161,MAR,404
162,MOZ,404
163,NAM,404
164,NER,404
165,NGA,404
166,REU,404
167,RWA,404
168,STP,404
169,SEN,404
170,SYC,404
171,SLE,404
172,SOM,404
173,SSD,404
174,SHN,404
175,SDN,404
176,TZA,404
177,TGO,404
178,TUN,404
179,UGA,404
180,ESH,404
181,ZMB,404
182,ZWE,404
183,AIA,773
184,ATG,773
185,ARG,773
186,ABW,773
187,BHS,773
188,BRB,773
189,BLZ,773
190,BMU,773
191,BOL,773
192,BES,773
193,VGB,773
194,CYM,773
195,CHL,773
196,COL,773
197,CRI,773
198,CUB,773
199,CUW,773
200,DMA,773
201,DOM,773
202,ECU,773
203,SLV,773
204,FLK,773
205,GUF,773
206,GRL,773
207,GRD,773
208,GLP,773
209,GTM,773
210,GUY,773
211,HTI,773
212,HND,773
213,JAM,773
214,MTQ,773
215,MSR,773
216,NIC,773
217,PAN,773
218,PRY,773
219,PER,773
220,PRI,773
221,MAF,773
222,SXM,773
223,BLM,773
224,KNA,773
225,LCA,773
226,SPM,773
227,VCT,773
228,SUR,773
229,TTO,773
230,TCA,773
231,VIR,773
232,URY,773
233,VEN,773
234,BHR,841
235,EGY,841
236,IRN,841
237,IRQ,841
238,ISR,841
239,JOR,841
240,KWT,841
241,LBN,841
242,OMN,841
243,PSE,841
244,QAT,841
245,SAU,841
246,SYR,841
247,ARE,841
248,YEM,841
249,ZAF,161
