,country,emission,emission_log
66,LAO,127,4.844187086458591
67,MAC,127,4.844187086458591
68,MYS,127,4.844187086458591
69,MDV,127,4.844187086458591
70,MHL,127,4.844187086458591
71,FSM,127,4.844187086458591
72,MNG,127,4.844187086458591
73,MMR,127,4.844187086458591
74,NRU,127,4.844187086458591
75,NPL,127,4.844187086458591
76,NCL,127,4.844187086458591
77,NZL,127,4.844187086458591
78,NIU,127,4.844187086458591
79,NFK,127,4.844187086458591
80,PRK,127,4.844187086458591
81,MNP,127,4.844187086458591
82,PAK,127,4.844187086458591
83,PLW,127,4.844187086458591
84,PNG,127,4.844187086458591
85,PHL,127,4.844187086458591
86,PCN,127,4.844187086458591
87,WSM,127,4.844187086458591
88,SGP,127,4.844187086458591
89,SLB,127,4.844187086458591
90,SGS,127,4.844187086458591
91,LKA,127,4.844187086458591
92,TJK,127,4.844187086458591
93,THA,127,4.844187086458591
94,TLS,127,4.844187086458591
95,TKL,127,4.844187086458591
96,TON,127,4.844187086458591
97,TKM,127,4.844187086458591
98,TUV,127,4.844187086458591
99,UMI,127,4.844187086458591
100,UZB,127,4.844187086458591
101,VUT,127,4.844187086458591
102,VNM,127,4.844187086458591
103,WLF,127,4.844187086458591
104,ALA,286,5.655991810819852
105,ALB,286,5.655991810819852
106,AND,286,5.655991810819852
107,BLR,286,5.655991810819852
108,BIH,286,5.655991810819852
109,FRO,286,5.655991810819852
110,GIB,286,5.655991810819852
111,GGY,286,5.655991810819852
112,ISL,286,5.655991810819852
113,IMN,286,5.655991810819852
114,JEY,286,5.655991810819852
115,XKX,286,5.655991810819852
116,LIE,286,5.655991810819852
117,MKD,286,5.655991810819852
118,MDA,286,5.655991810819852
119,MCO,286,5.655991810819852
120,MNE,286,5.655991810819852
121,SMR,286,5.655991810819852
122,SRB,286,5.655991810819852
123,SJM,286,5.655991810819852
124,UKR,286,5.655991810819852
125,VAT,286,5.655991810819852
126,DZA,110,4.700480365792417
127,AGO,110,4.700480365792417
128,BEN,110,4.700480365792417
129,BWA,110,4.700480365792417
130,BFA,110,4.700480365792417
131,BDI,110,4.700480365792417
132,CPV,110,4.700480365792417
133,CMR,110,4.700480365792417
134,CAF,110,4.700480365792417
135,TCD,110,4.700480365792417
136,COM,110,4.700480365792417
137,COG,110,4.700480365792417
138,CIV,110,4.700480365792417
139,DJI,110,4.700480365792417
140,COD,110,4.700480365792417
141,GNQ,110,4.700480365792417
142,ERI,110,4.700480365792417
143,SWZ,110,4.700480365792417
144,ETH,110,4.700480365792417
145,ATF,110,4.700480365792417
146,GAB,110,4.700480365792417
147,GMB,110,4.700480365792417
148,GHA,110,4.700480365792417
149,GIN,110,4.700480365792417
150,GNB,110,4.700480365792417
151,KEN,110,4.700480365792417
152,LSO,110,4.700480365792417
153,LBR,110,4.700480365792417
154,LBY,110,4.700480365792417
155,MDG,110,4.700480365792417
156,MWI,110,4.700480365792417
157,MLI,110,4.700480365792417
158,MRT,110,4.700480365792417
159,MUS,110,4.700480365792417
160,MYT,110,4.700480365792417
161,MAR,110,4.700480365792417
162,MOZ,110,4.700480365792417
163,NAM,110,4.700480365792417
164,NER,110,4.700480365792417
165,NGA,110,4.700480365792417
166,REU,110,4.700480365792417
167,RWA,110,4.700480365792417
168,STP,110,4.700480365792417
169,SEN,110,4.700480365792417
170,SYC,110,4.700480365792417
171,SLE,110,4.700480365792417
172,SOM,110,4.700480365792417
173,SSD,110,4.700480365792417
174,SHN,110,4.700480365792417
175,SDN,110,4.700480365792417
176,TZA,110,4.700480365792417
177,TGO,110,4.700480365792417
178,TUN,110,4.700480365792417
179,UGA,110,4.700480365792417
180,ESH,110,4.700480365792417
181,ZMB,110,4.700480365792417
182,ZWE,110,4.700480365792417
183,AIA,58,4.060443010546419
184,ATG,58,4.060443010546419
185,ARG,58,4.060443010546419
186,ABW,58,4.060443010546419
187,BHS,58,4.060443010546419
188,BRB,58,4.060443010546419
189,BLZ,58,4.060443010546419
190,BMU,58,4.060443010546419
191,BOL,58,4.060443010546419
192,BES,58,4.060443010546419
193,VGB,58,4.060443010546419
194,CYM,58,4.060443010546419
195,CHL,58,4.060443010546419
196,COL,58,4.060443010546419
197,CRI,58,4.060443010546419
198,CUB,58,4.060443010546419
199,CUW,58,4.060443010546419
200,DMA,58,4.060443010546419
201,DOM,58,4.060443010546419
202,ECU,58,4.060443010546419
203,SLV,58,4.060443010546419
204,FLK,58,4.060443010546419
205,GUF,58,4.060443010546419
206,GRL,58,4.060443010546419
207,GRD,58,4.060443010546419
208,GLP,58,4.060443010546419
209,GTM,58,4.060443010546419
210,GUY,58,4.060443010546419
211,HTI,58,4.060443010546419
212,HND,58,4.060443010546419
213,JAM,58,4.060443010546419
214,MTQ,58,4.060443010546419
215,MSR,58,4.060443010546419
216,NIC,58,4.060443010546419
217,PAN,58,4.060443010546419
218,PRY,58,4.060443010546419
219,PER,58,4.060443010546419
220,PRI,58,4.060443010546419
221,MAF,58,4.060443010546419
222,SXM,58,4.060443010546419
223,BLM,58,4.060443010546419
224,KNA,58,4.060443010546419
225,LCA,58,4.060443010546419
226,SPM,58,4.060443010546419
227,VCT,58,4.060443010546419
228,SUR,58,4.060443010546419
229,TTO,58,4.060443010546419
230,TCA,58,4.060443010546419
231,VIR,58,4.060443010546419
232,URY,58,4.060443010546419
233,VEN,58,4.060443010546419
234,BHR,200,5.298317366548036
235,EGY,200,5.298317366548036
236,IRN,200,5.298317366548036
237,IRQ,200,5.298317366548036
238,ISR,200,5.298317366548036
239,JOR,200,5.298317366548036
240,KWT,200,5.298317366548036
241,LBN,200,5.298317366548036
242,OMN,200,5.298317366548036
243,PSE,200,5.298317366548036
244,QAT,200,5.298317366548036
245,SAU,200,5.298317366548036
246,SYR,200,5.298317366548036
247,ARE,200,5.298317366548036
248,YEM,200,5.298317366548036
249,ZAF,10,2.302585092994046
