,country,emission
0,AUT,682
1,AUS,766
2,BEL,1717
3,BGR,103
4,BRA,765
5,CAN,807
6,CHE,1209
7,CHN,4568
8,CYP,33
9,CZE,518
10,DEU,6277
11,DNK,2536
12,EST,177
13,ESP,1731
14,FIN,2688
15,FRA,2934
16,GBR,4267
17,GRC,350
18,HRV,73
19,HUN,492
20,IDN,381
21,IRL,1205
22,IND,1338
23,ITA,2539
24,JPN,1425
25,KOR,1316
26,LTU,130
27,LUX,173
28,LVA,97
29,MLT,22
30,MEX,477
31,NLD,1811
32,NOR,6010
33,POL,1237
34,PRT,322
35,ROU,236
36,RUS,944
37,SWE,206327
38,SVN,83
39,SVK,169
40,TUR,684
41,TWN,756
42,USA,4653
43,AFG,2193
44,ASM,2193
45,ATA,2193
46,ARM,2193
47,AZE,2193
48,BGD,2193
49,BTN,2193
50,BVT,2193
51,IOT,2193
52,BRN,2193
53,KHM,2193
54,CXR,2193
55,CCK,2193
56,COK,2193
57,FJI,2193
58,PYF,2193
59,GEO,2193
60,GUM,2193
61,HMD,2193
62,HKG,2193
63,KAZ,2193
64,KIR,2193
65,KGZ,2193
66,LAO,2193
67,MAC,2193
68,MYS,2193
69,MDV,2193
70,MHL,2193
71,FSM,2193
72,MNG,2193
73,MMR,2193
74,NRU,2193
75,NPL,2193
76,NCL,2193
77,NZL,2193
78,NIU,2193
79,NFK,2193
80,PRK,2193
81,MNP,2193
82,PAK,2193
83,PLW,2193
84,PNG,2193
85,PHL,2193
86,PCN,2193
87,WSM,2193
88,SGP,2193
89,SLB,2193
90,SGS,2193
91,LKA,2193
92,TJK,2193
93,THA,2193
94,TLS,2193
95,TKL,2193
96,TON,2193
97,TKM,2193
98,TUV,2193
99,UMI,2193
100,UZB,2193
101,VUT,2193
102,VNM,2193
103,WLF,2193
104,ALA,611
105,ALB,611
106,AND,611
107,BLR,611
108,BIH,611
109,FRO,611
110,GIB,611
111,GGY,611
112,ISL,611
113,IMN,611
114,JEY,611
115,XKX,611
116,LIE,611
117,MKD,611
118,MDA,611
119,MCO,611
120,MNE,611
121,SMR,611
122,SRB,611
123,SJM,611
124,UKR,611
125,VAT,611
126,DZA,1290
127,AGO,1290
128,BEN,1290
129,BWA,1290
130,BFA,1290
131,BDI,1290
132,CPV,1290
133,CMR,1290
134,CAF,1290
135,TCD,1290
136,COM,1290
137,COG,1290
138,CIV,1290
139,DJI,1290
140,COD,1290
141,GNQ,1290
142,ERI,1290
143,SWZ,1290
144,ETH,1290
145,ATF,1290
146,GAB,1290
147,GMB,1290
148,GHA,1290
149,GIN,1290
150,GNB,1290
151,KEN,1290
152,LSO,1290
153,LBR,1290
154,LBY,1290
155,MDG,1290
156,MWI,1290
157,MLI,1290
158,MRT,1290
159,MUS,1290
160,MYT,1290
161,MAR,1290
162,MOZ,1290
163,NAM,1290
164,NER,1290
165,NGA,1290
166,REU,1290
167,RWA,1290
168,STP,1290
169,SEN,1290
170,SYC,1290
171,SLE,1290
172,SOM,1290
173,SSD,1290
174,SHN,1290
175,SDN,1290
176,TZA,1290
177,TGO,1290
178,TUN,1290
179,UGA,1290
180,ESH,1290
181,ZMB,1290
182,ZWE,1290
183,AIA,1465
184,ATG,1465
185,ARG,1465
186,ABW,1465
187,BHS,1465
188,BRB,1465
189,BLZ,1465
190,BMU,1465
191,BOL,1465
192,BES,1465
193,VGB,1465
194,CYM,1465
195,CHL,1465
196,COL,1465
197,CRI,1465
198,CUB,1465
199,CUW,1465
200,DMA,1465
201,DOM,1465
202,ECU,1465
203,SLV,1465
204,FLK,1465
205,GUF,1465
206,GRL,1465
207,GRD,1465
208,GLP,1465
209,GTM,1465
210,GUY,1465
211,HTI,1465
212,HND,1465
213,JAM,1465
214,MTQ,1465
215,MSR,1465
216,NIC,1465
217,PAN,1465
218,PRY,1465
219,PER,1465
220,PRI,1465
221,MAF,1465
222,SXM,1465
223,BLM,1465
224,KNA,1465
225,LCA,1465
226,SPM,1465
227,VCT,1465
228,SUR,1465
229,TTO,1465
230,TCA,1465
231,VIR,1465
232,URY,1465
233,VEN,1465
234,BHR,2802
235,EGY,2802
236,IRN,2802
237,IRQ,2802
238,ISR,2802
239,JOR,2802
240,KWT,2802
241,LBN,2802
242,OMN,2802
243,PSE,2802
244,QAT,2802
245,SAU,2802
246,SYR,2802
247,ARE,2802
248,YEM,2802
249,ZAF,436
