,country,emission
0,AUT,346
1,AUS,1051
2,BEL,1091
3,BGR,109
4,BRA,1900
5,CAN,799
6,CHE,808
7,CHN,6590
8,CYP,30
9,CZE,304
10,DEU,3433
11,DNK,450
12,EST,31
13,ESP,1220
14,FIN,388
15,FRA,2075
16,GBR,2709
17,GRC,463
18,HRV,75
19,HUN,427
20,IDN,1519
21,IRL,702
22,IND,833983
23,ITA,2305
24,JPN,1792
25,KOR,3445
26,LTU,32
27,LUX,156
28,LVA,27
29,MLT,60
30,MEX,709
31,NLD,1622
32,NOR,274
33,POL,371
34,PRT,302
35,ROU,287
36,RUS,703
37,SWE,538
38,SVN,137
39,SVK,105
40,TUR,1123
41,TWN,1416
42,USA,7661
43,AFG,14201
44,ASM,14201
45,ATA,14201
46,ARM,14201
47,AZE,14201
48,BGD,14201
49,BTN,14201
50,BVT,14201
51,IOT,14201
52,BRN,14201
53,KHM,14201
54,CXR,14201
55,CCK,14201
56,COK,14201
57,FJI,14201
58,PYF,14201
59,GEO,14201
60,GUM,14201
61,HMD,14201
62,HKG,14201
63,KAZ,14201
64,KIR,14201
65,KGZ,14201
66,LAO,14201
67,MAC,14201
68,MYS,14201
69,MDV,14201
70,MHL,14201
71,FSM,14201
72,MNG,14201
73,MMR,14201
74,NRU,14201
75,NPL,14201
76,NCL,14201
77,NZL,14201
78,NIU,14201
79,NFK,14201
80,PRK,14201
81,MNP,14201
82,PAK,14201
83,PLW,14201
84,PNG,14201
85,PHL,14201
86,PCN,14201
87,WSM,14201
88,SGP,14201
89,SLB,14201
90,SGS,14201
91,LKA,14201
92,TJK,14201
93,THA,14201
94,TLS,14201
95,TKL,14201
96,TON,14201
97,TKM,14201
98,TUV,14201
99,UMI,14201
100,UZB,14201
101,VUT,14201
102,VNM,14201
103,WLF,14201
104,ALA,558
105,ALB,558
106,AND,558
107,BLR,558
108,BIH,558
109,FRO,558
110,GIB,558
111,GGY,558
112,ISL,558
113,IMN,558
114,JEY,558
115,XKX,558
116,LIE,558
117,MKD,558
118,MDA,558
119,MCO,558
120,MNE,558
121,SMR,558
122,SRB,558
123,SJM,558
124,UKR,558
125,VAT,558
126,DZA,5506
127,AGO,5506
128,BEN,5506
129,BWA,5506
130,BFA,5506
131,BDI,5506
132,CPV,5506
133,CMR,5506
134,CAF,5506
135,TCD,5506
136,COM,5506
137,COG,5506
138,CIV,5506
139,DJI,5506
140,COD,5506
141,GNQ,5506
142,ERI,5506
143,SWZ,5506
144,ETH,5506
145,ATF,5506
146,GAB,5506
147,GMB,5506
148,GHA,5506
149,GIN,5506
150,GNB,5506
151,KEN,5506
152,LSO,5506
153,LBR,5506
154,LBY,5506
155,MDG,5506
156,MWI,5506
157,MLI,5506
158,MRT,5506
159,MUS,5506
160,MYT,5506
161,MAR,5506
162,MOZ,5506
163,NAM,5506
164,NER,5506
165,NGA,5506
166,REU,5506
167,RWA,5506
168,STP,5506
169,SEN,5506
170,SYC,5506
171,SLE,5506
172,SOM,5506
173,SSD,5506
174,SHN,5506
175,SDN,5506
176,TZA,5506
177,TGO,5506
178,TUN,5506
179,UGA,5506
180,ESH,5506
181,ZMB,5506
182,ZWE,5506
183,AIA,2600
184,ATG,2600
185,ARG,2600
186,ABW,2600
187,BHS,2600
188,BRB,2600
189,BLZ,2600
190,BMU,2600
191,BOL,2600
192,BES,2600
193,VGB,2600
194,CYM,2600
195,CHL,2600
196,COL,2600
197,CRI,2600
198,CUB,2600
199,CUW,2600
200,DMA,2600
201,DOM,2600
202,ECU,2600
203,SLV,2600
204,FLK,2600
205,GUF,2600
206,GRL,2600
207,GRD,2600
208,GLP,2600
209,GTM,2600
210,GUY,2600
211,HTI,2600
212,HND,2600
213,JAM,2600
214,MTQ,2600
215,MSR,2600
216,NIC,2600
217,PAN,2600
218,PRY,2600
219,PER,2600
220,PRI,2600
221,MAF,2600
222,SXM,2600
223,BLM,2600
224,KNA,2600
225,LCA,2600
226,SPM,2600
227,VCT,2600
228,SUR,2600
229,TTO,2600
230,TCA,2600
231,VIR,2600
232,URY,2600
233,VEN,2600
234,BHR,15643
235,EGY,15643
236,IRN,15643
237,IRQ,15643
238,ISR,15643
239,JOR,15643
240,KWT,15643
241,LBN,15643
242,OMN,15643
243,PSE,15643
244,QAT,15643
245,SAU,15643
246,SYR,15643
247,ARE,15643
248,YEM,15643
249,ZAF,760
