,country,emission
0,AUT,2306
1,AUS,1241
2,BEL,2134
3,BGR,534
4,BRA,1507
5,CAN,1186
6,CHE,4769
7,CHN,8528
8,CYP,118
9,CZE,1551
10,DEU,16269
11,DNK,829
12,EST,66
13,ESP,7808
14,FIN,785
15,FRA,15189
16,GBR,6750
17,GRC,2542
18,HRV,830
19,HUN,1656
20,IDN,384
21,IRL,1269
22,IND,2391
23,ITA,1256089
24,JPN,1695
25,KOR,2064
26,LTU,152
27,LUX,152
28,LVA,73
29,MLT,239
30,MEX,1217
31,NLD,1848
32,NOR,955
33,POL,3101
34,PRT,1640
35,ROU,1851
36,RUS,1963
37,SWE,1454
38,SVN,1111
39,SVK,833
40,TUR,2586
41,TWN,1181
42,USA,10198
43,AFG,5484
44,ASM,5484
45,ATA,5484
46,ARM,5484
47,AZE,5484
48,BGD,5484
49,BTN,5484
50,BVT,5484
51,IOT,5484
52,BRN,5484
53,KHM,5484
54,CXR,5484
55,CCK,5484
56,COK,5484
57,FJI,5484
58,PYF,5484
59,GEO,5484
60,GUM,5484
61,HMD,5484
62,HKG,5484
63,KAZ,5484
64,KIR,5484
65,KGZ,5484
66,LAO,5484
67,MAC,5484
68,MYS,5484
69,MDV,5484
70,MHL,5484
71,FSM,5484
72,MNG,5484
73,MMR,5484
74,NRU,5484
75,NPL,5484
76,NCL,5484
77,NZL,5484
78,NIU,5484
79,NFK,5484
80,PRK,5484
81,MNP,5484
82,PAK,5484
83,PLW,5484
84,PNG,5484
85,PHL,5484
86,PCN,5484
87,WSM,5484
88,SGP,5484
89,SLB,5484
90,SGS,5484
91,LKA,5484
92,TJK,5484
93,THA,5484
94,TLS,5484
95,TKL,5484
96,TON,5484
97,TKM,5484
98,TUV,5484
99,UMI,5484
100,UZB,5484
101,VUT,5484
102,VNM,5484
103,WLF,5484
104,ALA,1329
105,ALB,1329
106,AND,1329
107,BLR,1329
108,BIH,1329
109,FRO,1329
110,GIB,1329
111,GGY,1329
112,ISL,1329
113,IMN,1329
114,JEY,1329
115,XKX,1329
116,LIE,1329
117,MKD,1329
118,MDA,1329
119,MCO,1329
120,MNE,1329
121,SMR,1329
122,SRB,1329
123,SJM,1329
124,UKR,1329
125,VAT,1329
126,DZA,5592
127,AGO,5592
128,BEN,5592
129,BWA,5592
130,BFA,5592
131,BDI,5592
132,CPV,5592
133,CMR,5592
134,CAF,5592
135,TCD,5592
136,COM,5592
137,COG,5592
138,CIV,5592
139,DJI,5592
140,COD,5592
141,GNQ,5592
142,ERI,5592
143,SWZ,5592
144,ETH,5592
145,ATF,5592
146,GAB,5592
147,GMB,5592
148,GHA,5592
149,GIN,5592
150,GNB,5592
151,KEN,5592
152,LSO,5592
153,LBR,5592
154,LBY,5592
155,MDG,5592
156,MWI,5592
157,MLI,5592
158,MRT,5592
159,MUS,5592
160,MYT,5592
161,MAR,5592
162,MOZ,5592
163,NAM,5592
164,NER,5592
165,NGA,5592
166,REU,5592
167,RWA,5592
168,STP,5592
169,SEN,5592
170,SYC,5592
171,SLE,5592
172,SOM,5592
173,SSD,5592
174,SHN,5592
175,SDN,5592
176,TZA,5592
177,TGO,5592
178,TUN,5592
179,UGA,5592
180,ESH,5592
181,ZMB,5592
182,ZWE,5592
183,AIA,3274
184,ATG,3274
185,ARG,3274
186,ABW,3274
187,BHS,3274
188,BRB,3274
189,BLZ,3274
190,BMU,3274
191,BOL,3274
192,BES,3274
193,VGB,3274
194,CYM,3274
195,CHL,3274
196,COL,3274
197,CRI,3274
198,CUB,3274
199,CUW,3274
200,DMA,3274
201,DOM,3274
202,ECU,3274
203,SLV,3274
204,FLK,3274
205,GUF,3274
206,GRL,3274
207,GRD,3274
208,GLP,3274
209,GTM,3274
210,GUY,3274
211,HTI,3274
212,HND,3274
213,JAM,3274
214,MTQ,3274
215,MSR,3274
216,NIC,3274
217,PAN,3274
218,PRY,3274
219,PER,3274
220,PRI,3274
221,MAF,3274
222,SXM,3274
223,BLM,3274
224,KNA,3274
225,LCA,3274
226,SPM,3274
227,VCT,3274
228,SUR,3274
229,TTO,3274
230,TCA,3274
231,VIR,3274
232,URY,3274
233,VEN,3274
234,BHR,9853
235,EGY,9853
236,IRN,9853
237,IRQ,9853
238,ISR,9853
239,JOR,9853
240,KWT,9853
241,LBN,9853
242,OMN,9853
243,PSE,9853
244,QAT,9853
245,SAU,9853
246,SYR,9853
247,ARE,9853
248,YEM,9853
249,ZAF,221
