,country,emission
0,AUT,235
1,AUS,363
2,BEL,494
3,BGR,30
4,BRA,1109
5,CAN,1306
6,CHE,851
7,CHN,2556
8,CYP,41
9,CZE,66
10,DEU,2679
11,DNK,202
12,EST,17
13,ESP,1399
14,FIN,195
15,FRA,1274
16,GBR,1054
17,GRC,75
18,HRV,52
19,HUN,193
20,IDN,327
21,IRL,746
22,IND,493
23,ITA,1305
24,JPN,2932
25,KOR,1640
26,LTU,21
27,LUX,161
28,LVA,11
29,MLT,85
30,MEX,439617
31,NLD,763
32,NOR,240
33,POL,160
34,PRT,103
35,ROU,61
36,RUS,295
37,SWE,490
38,SVN,32
39,SVK,27
40,TUR,182
41,TWN,1218
42,USA,74859
43,AFG,4166
44,ASM,4166
45,ATA,4166
46,ARM,4166
47,AZE,4166
48,BGD,4166
49,BTN,4166
50,BVT,4166
51,IOT,4166
52,BRN,4166
53,KHM,4166
54,CXR,4166
55,CCK,4166
56,COK,4166
57,FJI,4166
58,PYF,4166
59,GEO,4166
60,GUM,4166
61,HMD,4166
62,HKG,4166
63,KAZ,4166
64,KIR,4166
65,KGZ,4166
66,LAO,4166
67,MAC,4166
68,MYS,4166
69,MDV,4166
70,MHL,4166
71,FSM,4166
72,MNG,4166
73,MMR,4166
74,NRU,4166
75,NPL,4166
76,NCL,4166
77,NZL,4166
78,NIU,4166
79,NFK,4166
80,PRK,4166
81,MNP,4166
82,PAK,4166
83,PLW,4166
84,PNG,4166
85,PHL,4166
86,PCN,4166
87,WSM,4166
88,SGP,4166
89,SLB,4166
90,SGS,4166
91,LKA,4166
92,TJK,4166
93,THA,4166
94,TLS,4166
95,TKL,4166
96,TON,4166
97,TKM,4166
98,TUV,4166
99,UMI,4166
100,UZB,4166
101,VUT,4166
102,VNM,4166
103,WLF,4166
104,ALA,85
105,ALB,85
106,AND,85
107,BLR,85
108,BIH,85
109,FRO,85
110,GIB,85
111,GGY,85
112,ISL,85
113,IMN,85
114,JEY,85
115,XKX,85
116,LIE,85
117,MKD,85
118,MDA,85
119,MCO,85
120,MNE,85
121,SMR,85
122,SRB,85
123,SJM,85
124,UKR,85
125,VAT,85
126,DZA,536
127,AGO,536
128,BEN,536
129,BWA,536
130,BFA,536
131,BDI,536
132,CPV,536
133,CMR,536
134,CAF,536
135,TCD,536
136,COM,536
137,COG,536
138,CIV,536
139,DJI,536
140,COD,536
141,GNQ,536
142,ERI,536
143,SWZ,536
144,ETH,536
145,ATF,536
146,GAB,536
147,GMB,536
148,GHA,536
149,GIN,536
150,GNB,536
151,KEN,536
152,LSO,536
153,LBR,536
154,LBY,536
155,MDG,536
156,MWI,536
157,MLI,536
158,MRT,536
159,MUS,536
160,MYT,536
161,MAR,536
162,MOZ,536
163,NAM,536
164,NER,536
165,NGA,536
166,REU,536
167,RWA,536
168,STP,536
169,SEN,536
170,SYC,536
171,SLE,536
172,SOM,536
173,SSD,536
174,SHN,536
175,SDN,536
176,TZA,536
177,TGO,536
178,TUN,536
179,UGA,536
180,ESH,536
181,ZMB,536
182,ZWE,536
183,AIA,4224
184,ATG,4224
185,ARG,4224
186,ABW,4224
187,BHS,4224
188,BRB,4224
189,BLZ,4224
190,BMU,4224
191,BOL,4224
192,BES,4224
193,VGB,4224
194,CYM,4224
195,CHL,4224
196,COL,4224
197,CRI,4224
198,CUB,4224
199,CUW,4224
200,DMA,4224
201,DOM,4224
202,ECU,4224
203,SLV,4224
204,FLK,4224
205,GUF,4224
206,GRL,4224
207,GRD,4224
208,GLP,4224
209,GTM,4224
210,GUY,4224
211,HTI,4224
212,HND,4224
213,JAM,4224
214,MTQ,4224
215,MSR,4224
216,NIC,4224
217,PAN,4224
218,PRY,4224
219,PER,4224
220,PRI,4224
221,MAF,4224
222,SXM,4224
223,BLM,4224
224,KNA,4224
225,LCA,4224
226,SPM,4224
227,VCT,4224
228,SUR,4224
229,TTO,4224
230,TCA,4224
231,VIR,4224
232,URY,4224
233,VEN,4224
234,BHR,1361
235,EGY,1361
236,IRN,1361
237,IRQ,1361
238,ISR,1361
239,JOR,1361
240,KWT,1361
241,LBN,1361
242,OMN,1361
243,PSE,1361
244,QAT,1361
245,SAU,1361
246,SYR,1361
247,ARE,1361
248,YEM,1361
249,ZAF,126
