,country,emission
0,AUT,1569
1,AUS,2114
2,BEL,6107
3,BGR,54
4,BRA,838
5,CAN,2019
6,CHE,3448
7,CHN,3677
8,CYP,94
9,CZE,706
10,DEU,21124
11,DNK,2127
12,EST,76
13,ESP,5472
14,FIN,2774
15,FRA,16951
16,GBR,1213852
17,GRC,571
18,HRV,73
19,HUN,744
20,IDN,537
21,IRL,6956
22,IND,1125
23,ITA,6845
24,JPN,5439
25,KOR,1628
26,LTU,144
27,LUX,876
28,LVA,197
29,MLT,92
30,MEX,486
31,NLD,8648
32,NOR,6222
33,POL,1345
34,PRT,848
35,ROU,165
36,RUS,4074
37,SWE,4497
38,SVN,133
39,SVK,161
40,TUR,1161
41,TWN,2134
42,USA,33724
43,AFG,11506
44,ASM,11506
45,ATA,11506
46,ARM,11506
47,AZE,11506
48,BGD,11506
49,BTN,11506
50,BVT,11506
51,IOT,11506
52,BRN,11506
53,KHM,11506
54,CXR,11506
55,CCK,11506
56,COK,11506
57,FJI,11506
58,PYF,11506
59,GEO,11506
60,GUM,11506
61,HMD,11506
62,HKG,11506
63,KAZ,11506
64,KIR,11506
65,KGZ,11506
66,LAO,11506
67,MAC,11506
68,MYS,11506
69,MDV,11506
70,MHL,11506
71,FSM,11506
72,MNG,11506
73,MMR,11506
74,NRU,11506
75,NPL,11506
76,NCL,11506
77,NZL,11506
78,NIU,11506
79,NFK,11506
80,PRK,11506
81,MNP,11506
82,PAK,11506
83,PLW,11506
84,PNG,11506
85,PHL,11506
86,PCN,11506
87,WSM,11506
88,SGP,11506
89,SLB,11506
90,SGS,11506
91,LKA,11506
92,TJK,11506
93,THA,11506
94,TLS,11506
95,TKL,11506
96,TON,11506
97,TKM,11506
98,TUV,11506
99,UMI,11506
100,UZB,11506
101,VUT,11506
102,VNM,11506
103,WLF,11506
104,ALA,603
105,ALB,603
106,AND,603
107,BLR,603
108,BIH,603
109,FRO,603
110,GIB,603
111,GGY,603
112,ISL,603
113,IMN,603
114,JEY,603
115,XKX,603
116,LIE,603
117,MKD,603
118,MDA,603
119,MCO,603
120,MNE,603
121,SMR,603
122,SRB,603
123,SJM,603
124,UKR,603
125,VAT,603
126,DZA,2272
127,AGO,2272
128,BEN,2272
129,BWA,2272
130,BFA,2272
131,BDI,2272
132,CPV,2272
133,CMR,2272
134,CAF,2272
135,TCD,2272
136,COM,2272
137,COG,2272
138,CIV,2272
139,DJI,2272
140,COD,2272
141,GNQ,2272
142,ERI,2272
143,SWZ,2272
144,ETH,2272
145,ATF,2272
146,GAB,2272
147,GMB,2272
148,GHA,2272
149,GIN,2272
150,GNB,2272
151,KEN,2272
152,LSO,2272
153,LBR,2272
154,LBY,2272
155,MDG,2272
156,MWI,2272
157,MLI,2272
158,MRT,2272
159,MUS,2272
160,MYT,2272
161,MAR,2272
162,MOZ,2272
163,NAM,2272
164,NER,2272
165,NGA,2272
166,REU,2272
167,RWA,2272
168,STP,2272
169,SEN,2272
170,SYC,2272
171,SLE,2272
172,SOM,2272
173,SSD,2272
174,SHN,2272
175,SDN,2272
176,TZA,2272
177,TGO,2272
178,TUN,2272
179,UGA,2272
180,ESH,2272
181,ZMB,2272
182,ZWE,2272
183,AIA,4037
184,ATG,4037
185,ARG,4037
186,ABW,4037
187,BHS,4037
188,BRB,4037
189,BLZ,4037
190,BMU,4037
191,BOL,4037
192,BES,4037
193,VGB,4037
194,CYM,4037
195,CHL,4037
196,COL,4037
197,CRI,4037
198,CUB,4037
199,CUW,4037
200,DMA,4037
201,DOM,4037
202,ECU,4037
203,SLV,4037
204,FLK,4037
205,GUF,4037
206,GRL,4037
207,GRD,4037
208,GLP,4037
209,GTM,4037
210,GUY,4037
211,HTI,4037
212,HND,4037
213,JAM,4037
214,MTQ,4037
215,MSR,4037
216,NIC,4037
217,PAN,4037
218,PRY,4037
219,PER,4037
220,PRI,4037
221,MAF,4037
222,SXM,4037
223,BLM,4037
224,KNA,4037
225,LCA,4037
226,SPM,4037
227,VCT,4037
228,SUR,4037
229,TTO,4037
230,TCA,4037
231,VIR,4037
232,URY,4037
233,VEN,4037
234,BHR,6502
235,EGY,6502
236,IRN,6502
237,IRQ,6502
238,ISR,6502
239,JOR,6502
240,KWT,6502
241,LBN,6502
242,OMN,6502
243,PSE,6502
244,QAT,6502
245,SAU,6502
246,SYR,6502
247,ARE,6502
248,YEM,6502
249,ZAF,1240
