,country,emission
0,AUT,328
1,AUS,173
2,BEL,614
3,BGR,143
4,BRA,156
5,CAN,169
6,CHE,543
7,CHN,544
8,CYP,114
9,CZE,116
10,DEU,2076
11,DNK,359
12,EST,16
13,ESP,761
14,FIN,258
15,FRA,1470
16,GBR,1073
17,GRC,66479
18,HRV,72
19,HUN,142
20,IDN,126
21,IRL,296
22,IND,269
23,ITA,3083
24,JPN,285
25,KOR,254
26,LTU,18
27,LUX,113
28,LVA,15
29,MLT,25
30,MEX,91
31,NLD,830
32,NOR,282
33,POL,176
34,PRT,153
35,ROU,203
36,RUS,1001
37,SWE,419
38,SVN,61
39,SVK,52
40,TUR,684
41,TWN,324
42,USA,1001
43,AFG,1328
44,ASM,1328
45,ATA,1328
46,ARM,1328
47,AZE,1328
48,BGD,1328
49,BTN,1328
50,BVT,1328
51,IOT,1328
52,BRN,1328
53,KHM,1328
54,CXR,1328
55,CCK,1328
56,COK,1328
57,FJI,1328
58,PYF,1328
59,GEO,1328
60,GUM,1328
61,HMD,1328
62,HKG,1328
63,KAZ,1328
64,KIR,1328
65,KGZ,1328
66,LAO,1328
67,MAC,1328
68,MYS,1328
69,MDV,1328
70,MHL,1328
71,FSM,1328
72,MNG,1328
73,MMR,1328
74,NRU,1328
75,NPL,1328
76,NCL,1328
77,NZL,1328
78,NIU,1328
79,NFK,1328
80,PRK,1328
81,MNP,1328
82,PAK,1328
83,PLW,1328
84,PNG,1328
85,PHL,1328
86,PCN,1328
87,WSM,1328
88,SGP,1328
89,SLB,1328
90,SGS,1328
91,LKA,1328
92,TJK,1328
93,THA,1328
94,TLS,1328
95,TKL,1328
96,TON,1328
97,TKM,1328
98,TUV,1328
99,UMI,1328
100,UZB,1328
101,VUT,1328
102,VNM,1328
103,WLF,1328
104,ALA,290
105,ALB,290
106,AND,290
107,BLR,290
108,BIH,290
109,FRO,290
110,GIB,290
111,GGY,290
112,ISL,290
113,IMN,290
114,JEY,290
115,XKX,290
116,LIE,290
117,MKD,290
118,MDA,290
119,MCO,290
120,MNE,290
121,SMR,290
122,SRB,290
123,SJM,290
124,UKR,290
125,VAT,290
126,DZA,600
127,AGO,600
128,BEN,600
129,BWA,600
130,BFA,600
131,BDI,600
132,CPV,600
133,CMR,600
134,CAF,600
135,TCD,600
136,COM,600
137,COG,600
138,CIV,600
139,DJI,600
140,COD,600
141,GNQ,600
142,ERI,600
143,SWZ,600
144,ETH,600
145,ATF,600
146,GAB,600
147,GMB,600
148,GHA,600
149,GIN,600
150,GNB,600
151,KEN,600
152,LSO,600
153,LBR,600
154,LBY,600
155,MDG,600
156,MWI,600
157,MLI,600
158,MRT,600
159,MUS,600
160,MYT,600
161,MAR,600
162,MOZ,600
163,NAM,600
164,NER,600
165,NGA,600
166,REU,600
167,RWA,600
168,STP,600
169,SEN,600
170,SYC,600
171,SLE,600
172,SOM,600
173,SSD,600
174,SHN,600
175,SDN,600
176,TZA,600
177,TGO,600
178,TUN,600
179,UGA,600
180,ESH,600
181,ZMB,600
182,ZWE,600
183,AIA,507
184,ATG,507
185,ARG,507
186,ABW,507
187,BHS,507
188,BRB,507
189,BLZ,507
190,BMU,507
191,BOL,507
192,BES,507
193,VGB,507
194,CYM,507
195,CHL,507
196,COL,507
197,CRI,507
198,CUB,507
199,CUW,507
200,DMA,507
201,DOM,507
202,ECU,507
203,SLV,507
204,FLK,507
205,GUF,507
206,GRL,507
207,GRD,507
208,GLP,507
209,GTM,507
210,GUY,507
211,HTI,507
212,HND,507
213,JAM,507
214,MTQ,507
215,MSR,507
216,NIC,507
217,PAN,507
218,PRY,507
219,PER,507
220,PRI,507
221,MAF,507
222,SXM,507
223,BLM,507
224,KNA,507
225,LCA,507
226,SPM,507
227,VCT,507
228,SUR,507
229,TTO,507
230,TCA,507
231,VIR,507
232,URY,507
233,VEN,507
234,BHR,2066
235,EGY,2066
236,IRN,2066
237,IRQ,2066
238,ISR,2066
239,JOR,2066
240,KWT,2066
241,LBN,2066
242,OMN,2066
243,PSE,2066
244,QAT,2066
245,SAU,2066
246,SYR,2066
247,ARE,2066
248,YEM,2066
249,ZAF,79
