,country,emission
0,AUT,266
1,AUS,26
2,BEL,67
3,BGR,9
4,BRA,38
5,CAN,27
6,CHE,96
7,CHN,68
8,CYP,17
9,CZE,114
10,DEU,465
11,DNK,55
12,EST,4
13,ESP,85
14,FIN,38
15,FRA,183
16,GBR,85
17,GRC,34
18,HRV,12071
19,HUN,182
20,IDN,24
21,IRL,67
22,IND,31
23,ITA,647
24,JPN,42
25,KOR,32
26,LTU,6
27,LUX,32
28,LVA,6
29,MLT,6
30,MEX,12
31,NLD,108
32,NOR,54
33,POL,96
34,PRT,20
35,ROU,31
36,RUS,301
37,SWE,71
38,SVN,370
39,SVK,27
40,TUR,37
41,TWN,44
42,USA,145
43,AFG,198
44,ASM,198
45,ATA,198
46,ARM,198
47,AZE,198
48,BGD,198
49,BTN,198
50,BVT,198
51,IOT,198
52,BRN,198
53,KHM,198
54,CXR,198
55,CCK,198
56,COK,198
57,FJI,198
58,PYF,198
59,GEO,198
60,GUM,198
61,HMD,198
62,HKG,198
63,KAZ,198
64,KIR,198
65,KGZ,198
66,LAO,198
67,MAC,198
68,MYS,198
69,MDV,198
70,MHL,198
71,FSM,198
72,MNG,198
73,MMR,198
74,NRU,198
75,NPL,198
76,NCL,198
77,NZL,198
78,NIU,198
79,NFK,198
80,PRK,198
81,MNP,198
82,PAK,198
83,PLW,198
84,PNG,198
85,PHL,198
86,PCN,198
87,WSM,198
88,SGP,198
89,SLB,198
90,SGS,198
91,LKA,198
92,TJK,198
93,THA,198
94,TLS,198
95,TKL,198
96,TON,198
97,TKM,198
98,TUV,198
99,UMI,198
100,UZB,198
101,VUT,198
102,VNM,198
103,WLF,198
104,ALA,188
105,ALB,188
106,AND,188
107,BLR,188
108,BIH,188
109,FRO,188
110,GIB,188
111,GGY,188
112,ISL,188
113,IMN,188
114,JEY,188
115,XKX,188
116,LIE,188
117,MKD,188
118,MDA,188
119,MCO,188
120,MNE,188
121,SMR,188
122,SRB,188
123,SJM,188
124,UKR,188
125,VAT,188
126,DZA,176
127,AGO,176
128,BEN,176
129,BWA,176
130,BFA,176
131,BDI,176
132,CPV,176
133,CMR,176
134,CAF,176
135,TCD,176
136,COM,176
137,COG,176
138,CIV,176
139,DJI,176
140,COD,176
141,GNQ,176
142,ERI,176
143,SWZ,176
144,ETH,176
145,ATF,176
146,GAB,176
147,GMB,176
148,GHA,176
149,GIN,176
150,GNB,176
151,KEN,176
152,LSO,176
153,LBR,176
154,LBY,176
155,MDG,176
156,MWI,176
157,MLI,176
158,MRT,176
159,MUS,176
160,MYT,176
161,MAR,176
162,MOZ,176
163,NAM,176
164,NER,176
165,NGA,176
166,REU,176
167,RWA,176
168,STP,176
169,SEN,176
170,SYC,176
171,SLE,176
172,SOM,176
173,SSD,176
174,SHN,176
175,SDN,176
176,TZA,176
177,TGO,176
178,TUN,176
179,UGA,176
180,ESH,176
181,ZMB,176
182,ZWE,176
183,AIA,80
184,ATG,80
185,ARG,80
186,ABW,80
187,BHS,80
188,BRB,80
189,BLZ,80
190,BMU,80
191,BOL,80
192,BES,80
193,VGB,80
194,CYM,80
195,CHL,80
196,COL,80
197,CRI,80
198,CUB,80
199,CUW,80
200,DMA,80
201,DOM,80
202,ECU,80
203,SLV,80
204,FLK,80
205,GUF,80
206,GRL,80
207,GRD,80
208,GLP,80
209,GTM,80
210,GUY,80
211,HTI,80
212,HND,80
213,JAM,80
214,MTQ,80
215,MSR,80
216,NIC,80
217,PAN,80
218,PRY,80
219,PER,80
220,PRI,80
221,MAF,80
222,SXM,80
223,BLM,80
224,KNA,80
225,LCA,80
226,SPM,80
227,VCT,80
228,SUR,80
229,TTO,80
230,TCA,80
231,VIR,80
232,URY,80
233,VEN,80
234,BHR,232
235,EGY,232
236,IRN,232
237,IRQ,232
238,ISR,232
239,JOR,232
240,KWT,232
241,LBN,232
242,OMN,232
243,PSE,232
244,QAT,232
245,SAU,232
246,SYR,232
247,ARE,232
248,YEM,232
249,ZAF,19
