,country,emission
0,AUT,599
1,AUS,23
2,BEL,93
3,BGR,14
4,BRA,56
5,CAN,23
6,CHE,117
7,CHN,81
8,CYP,11
9,CZE,144
10,DEU,996
11,DNK,48
12,EST,4
13,ESP,134
14,FIN,45
15,FRA,507
16,GBR,146
17,GRC,38
18,HRV,301
19,HUN,202
20,IDN,31
21,IRL,45
22,IND,41
23,ITA,1104
24,JPN,54
25,KOR,37
26,LTU,6
27,LUX,29
28,LVA,7
29,MLT,7
30,MEX,14
31,NLD,135
32,NOR,36
33,POL,128
34,PRT,20
35,ROU,59
36,RUS,90
37,SWE,76
38,SVN,15906
39,SVK,59
40,TUR,70
41,TWN,54
42,USA,143
43,AFG,204
44,ASM,204
45,ATA,204
46,ARM,204
47,AZE,204
48,BGD,204
49,BTN,204
50,BVT,204
51,IOT,204
52,BRN,204
53,KHM,204
54,CXR,204
55,CCK,204
56,COK,204
57,FJI,204
58,PYF,204
59,GEO,204
60,GUM,204
61,HMD,204
62,HKG,204
63,KAZ,204
64,KIR,204
65,KGZ,204
66,LAO,204
67,MAC,204
68,MYS,204
69,MDV,204
70,MHL,204
71,FSM,204
72,MNG,204
73,MMR,204
74,NRU,204
75,NPL,204
76,NCL,204
77,NZL,204
78,NIU,204
79,NFK,204
80,PRK,204
81,MNP,204
82,PAK,204
83,PLW,204
84,PNG,204
85,PHL,204
86,PCN,204
87,WSM,204
88,SGP,204
89,SLB,204
90,SGS,204
91,LKA,204
92,TJK,204
93,THA,204
94,TLS,204
95,TKL,204
96,TON,204
97,TKM,204
98,TUV,204
99,UMI,204
100,UZB,204
101,VUT,204
102,VNM,204
103,WLF,204
104,ALA,111
105,ALB,111
106,AND,111
107,BLR,111
108,BIH,111
109,FRO,111
110,GIB,111
111,GGY,111
112,ISL,111
113,IMN,111
114,JEY,111
115,XKX,111
116,LIE,111
117,MKD,111
118,MDA,111
119,MCO,111
120,MNE,111
121,SMR,111
122,SRB,111
123,SJM,111
124,UKR,111
125,VAT,111
126,DZA,74
127,AGO,74
128,BEN,74
129,BWA,74
130,BFA,74
131,BDI,74
132,CPV,74
133,CMR,74
134,CAF,74
135,TCD,74
136,COM,74
137,COG,74
138,CIV,74
139,DJI,74
140,COD,74
141,GNQ,74
142,ERI,74
143,SWZ,74
144,ETH,74
145,ATF,74
146,GAB,74
147,GMB,74
148,GHA,74
149,GIN,74
150,GNB,74
151,KEN,74
152,LSO,74
153,LBR,74
154,LBY,74
155,MDG,74
156,MWI,74
157,MLI,74
158,MRT,74
159,MUS,74
160,MYT,74
161,MAR,74
162,MOZ,74
163,NAM,74
164,NER,74
165,NGA,74
166,REU,74
167,RWA,74
168,STP,74
169,SEN,74
170,SYC,74
171,SLE,74
172,SOM,74
173,SSD,74
174,SHN,74
175,SDN,74
176,TZA,74
177,TGO,74
178,TUN,74
179,UGA,74
180,ESH,74
181,ZMB,74
182,ZWE,74
183,AIA,59
184,ATG,59
185,ARG,59
186,ABW,59
187,BHS,59
188,BRB,59
189,BLZ,59
190,BMU,59
191,BOL,59
192,BES,59
193,VGB,59
194,CYM,59
195,CHL,59
196,COL,59
197,CRI,59
198,CUB,59
199,CUW,59
200,DMA,59
201,DOM,59
202,ECU,59
203,SLV,59
204,FLK,59
205,GUF,59
206,GRL,59
207,GRD,59
208,GLP,59
209,GTM,59
210,GUY,59
211,HTI,59
212,HND,59
213,JAM,59
214,MTQ,59
215,MSR,59
216,NIC,59
217,PAN,59
218,PRY,59
219,PER,59
220,PRI,59
221,MAF,59
222,SXM,59
223,BLM,59
224,KNA,59
225,LCA,59
226,SPM,59
227,VCT,59
228,SUR,59
229,TTO,59
230,TCA,59
231,VIR,59
232,URY,59
233,VEN,59
234,BHR,145
235,EGY,145
236,IRN,145
237,IRQ,145
238,ISR,145
239,JOR,145
240,KWT,145
241,LBN,145
242,OMN,145
243,PSE,145
244,QAT,145
245,SAU,145
246,SYR,145
247,ARE,145
248,YEM,145
249,ZAF,13
