,country,emission
0,AUT,490
1,AUS,671
2,BEL,924
3,BGR,25
4,BRA,463
5,CAN,601458
6,CHE,999
7,CHN,1775
8,CYP,49
9,CZE,84
10,DEU,2754
11,DNK,455
12,EST,17
13,ESP,742
14,FIN,315
15,FRA,1856
16,GBR,3409
17,GRC,139
18,HRV,52
19,HUN,90
20,IDN,173
21,IRL,668
22,IND,375
23,ITA,1156
24,JPN,2984
25,KOR,1149
26,LTU,28
27,LUX,215
28,LVA,18
29,MLT,14
30,MEX,1550
31,NLD,1431
32,NOR,1363
33,POL,237
34,PRT,112
35,ROU,68
36,RUS,466
37,SWE,766
38,SVN,41
39,SVK,48
40,TUR,293
41,TWN,1116
42,USA,81178
43,AFG,4190
44,ASM,4190
45,ATA,4190
46,ARM,4190
47,AZE,4190
48,BGD,4190
49,BTN,4190
50,BVT,4190
51,IOT,4190
52,BRN,4190
53,KHM,4190
54,CXR,4190
55,CCK,4190
56,COK,4190
57,FJI,4190
58,PYF,4190
59,GEO,4190
60,GUM,4190
61,HMD,4190
62,HKG,4190
63,KAZ,4190
64,KIR,4190
65,KGZ,4190
66,LAO,4190
67,MAC,4190
68,MYS,4190
69,MDV,4190
70,MHL,4190
71,FSM,4190
72,MNG,4190
73,MMR,4190
74,NRU,4190
75,NPL,4190
76,NCL,4190
77,NZL,4190
78,NIU,4190
79,NFK,4190
80,PRK,4190
81,MNP,4190
82,PAK,4190
83,PLW,4190
84,PNG,4190
85,PHL,4190
86,PCN,4190
87,WSM,4190
88,SGP,4190
89,SLB,4190
90,SGS,4190
91,LKA,4190
92,TJK,4190
93,THA,4190
94,TLS,4190
95,TKL,4190
96,TON,4190
97,TKM,4190
98,TUV,4190
99,UMI,4190
100,UZB,4190
101,VUT,4190
102,VNM,4190
103,WLF,4190
104,ALA,111
105,ALB,111
106,AND,111
107,BLR,111
108,BIH,111
109,FRO,111
110,GIB,111
111,GGY,111
112,ISL,111
113,IMN,111
114,JEY,111
115,XKX,111
116,LIE,111
117,MKD,111
118,MDA,111
119,MCO,111
120,MNE,111
121,SMR,111
122,SRB,111
123,SJM,111
124,UKR,111
125,VAT,111
126,DZA,1033
127,AGO,1033
128,BEN,1033
129,BWA,1033
130,BFA,1033
131,BDI,1033
132,CPV,1033
133,CMR,1033
134,CAF,1033
135,TCD,1033
136,COM,1033
137,COG,1033
138,CIV,1033
139,DJI,1033
140,COD,1033
141,GNQ,1033
142,ERI,1033
143,SWZ,1033
144,ETH,1033
145,ATF,1033
146,GAB,1033
147,GMB,1033
148,GHA,1033
149,GIN,1033
150,GNB,1033
151,KEN,1033
152,LSO,1033
153,LBR,1033
154,LBY,1033
155,MDG,1033
156,MWI,1033
157,MLI,1033
158,MRT,1033
159,MUS,1033
160,MYT,1033
161,MAR,1033
162,MOZ,1033
163,NAM,1033
164,NER,1033
165,NGA,1033
166,REU,1033
167,RWA,1033
168,STP,1033
169,SEN,1033
170,SYC,1033
171,SLE,1033
172,SOM,1033
173,SSD,1033
174,SHN,1033
175,SDN,1033
176,TZA,1033
177,TGO,1033
178,TUN,1033
179,UGA,1033
180,ESH,1033
181,ZMB,1033
182,ZWE,1033
183,AIA,2622
184,ATG,2622
185,ARG,2622
186,ABW,2622
187,BHS,2622
188,BRB,2622
189,BLZ,2622
190,BMU,2622
191,BOL,2622
192,BES,2622
193,VGB,2622
194,CYM,2622
195,CHL,2622
196,COL,2622
197,CRI,2622
198,CUB,2622
199,CUW,2622
200,DMA,2622
201,DOM,2622
202,ECU,2622
203,SLV,2622
204,FLK,2622
205,GUF,2622
206,GRL,2622
207,GRD,2622
208,GLP,2622
209,GTM,2622
210,GUY,2622
211,HTI,2622
212,HND,2622
213,JAM,2622
214,MTQ,2622
215,MSR,2622
216,NIC,2622
217,PAN,2622
218,PRY,2622
219,PER,2622
220,PRI,2622
221,MAF,2622
222,SXM,2622
223,BLM,2622
224,KNA,2622
225,LCA,2622
226,SPM,2622
227,VCT,2622
228,SUR,2622
229,TTO,2622
230,TCA,2622
231,VIR,2622
232,URY,2622
233,VEN,2622
234,BHR,2595
235,EGY,2595
236,IRN,2595
237,IRQ,2595
238,ISR,2595
239,JOR,2595
240,KWT,2595
241,LBN,2595
242,OMN,2595
243,PSE,2595
244,QAT,2595
245,SAU,2595
246,SYR,2595
247,ARE,2595
248,YEM,2595
249,ZAF,126
