,country,emission
0,AUT,347
1,AUS,243
2,BEL,707
3,BGR,190
4,BRA,215
5,CAN,202
6,CHE,836
7,CHN,672
8,CYP,60
9,CZE,170
10,DEU,2852
11,DNK,262
12,EST,16
13,ESP,852
14,FIN,247
15,FRA,1707
16,GBR,1221
17,GRC,398
18,HRV,52
19,HUN,257
20,IDN,271
21,IRL,367
22,IND,545
23,ITA,2146
24,JPN,501
25,KOR,503
26,LTU,25
27,LUX,140
28,LVA,16
29,MLT,30
30,MEX,100
31,NLD,639
32,NOR,315
33,POL,278
34,PRT,135
35,ROU,524
36,RUS,2595
37,SWE,355
38,SVN,64
39,SVK,67
40,TUR,185057
41,TWN,405
42,USA,1999
43,AFG,2382
44,ASM,2382
45,ATA,2382
46,ARM,2382
47,AZE,2382
48,BGD,2382
49,BTN,2382
50,BVT,2382
51,IOT,2382
52,BRN,2382
53,KHM,2382
54,CXR,2382
55,CCK,2382
56,COK,2382
57,FJI,2382
58,PYF,2382
59,GEO,2382
60,GUM,2382
61,HMD,2382
62,HKG,2382
63,KAZ,2382
64,KIR,2382
65,KGZ,2382
66,LAO,2382
67,MAC,2382
68,MYS,2382
69,MDV,2382
70,MHL,2382
71,FSM,2382
72,MNG,2382
73,MMR,2382
74,NRU,2382
75,NPL,2382
76,NCL,2382
77,NZL,2382
78,NIU,2382
79,NFK,2382
80,PRK,2382
81,MNP,2382
82,PAK,2382
83,PLW,2382
84,PNG,2382
85,PHL,2382
86,PCN,2382
87,WSM,2382
88,SGP,2382
89,SLB,2382
90,SGS,2382
91,LKA,2382
92,TJK,2382
93,THA,2382
94,TLS,2382
95,TKL,2382
96,TON,2382
97,TKM,2382
98,TUV,2382
99,UMI,2382
100,UZB,2382
101,VUT,2382
102,VNM,2382
103,WLF,2382
104,ALA,1153
105,ALB,1153
106,AND,1153
107,BLR,1153
108,BIH,1153
109,FRO,1153
110,GIB,1153
111,GGY,1153
112,ISL,1153
113,IMN,1153
114,JEY,1153
115,XKX,1153
116,LIE,1153
117,MKD,1153
118,MDA,1153
119,MCO,1153
120,MNE,1153
121,SMR,1153
122,SRB,1153
123,SJM,1153
124,UKR,1153
125,VAT,1153
126,DZA,1507
127,AGO,1507
128,BEN,1507
129,BWA,1507
130,BFA,1507
131,BDI,1507
132,CPV,1507
133,CMR,1507
134,CAF,1507
135,TCD,1507
136,COM,1507
137,COG,1507
138,CIV,1507
139,DJI,1507
140,COD,1507
141,GNQ,1507
142,ERI,1507
143,SWZ,1507
144,ETH,1507
145,ATF,1507
146,GAB,1507
147,GMB,1507
148,GHA,1507
149,GIN,1507
150,GNB,1507
151,KEN,1507
152,LSO,1507
153,LBR,1507
154,LBY,1507
155,MDG,1507
156,MWI,1507
157,MLI,1507
158,MRT,1507
159,MUS,1507
160,MYT,1507
161,MAR,1507
162,MOZ,1507
163,NAM,1507
164,NER,1507
165,NGA,1507
166,REU,1507
167,RWA,1507
168,STP,1507
169,SEN,1507
170,SYC,1507
171,SLE,1507
172,SOM,1507
173,SSD,1507
174,SHN,1507
175,SDN,1507
176,TZA,1507
177,TGO,1507
178,TUN,1507
179,UGA,1507
180,ESH,1507
181,ZMB,1507
182,ZWE,1507
183,AIA,607
184,ATG,607
185,ARG,607
186,ABW,607
187,BHS,607
188,BRB,607
189,BLZ,607
190,BMU,607
191,BOL,607
192,BES,607
193,VGB,607
194,CYM,607
195,CHL,607
196,COL,607
197,CRI,607
198,CUB,607
199,CUW,607
200,DMA,607
201,DOM,607
202,ECU,607
203,SLV,607
204,FLK,607
205,GUF,607
206,GRL,607
207,GRD,607
208,GLP,607
209,GTM,607
210,GUY,607
211,HTI,607
212,HND,607
213,JAM,607
214,MTQ,607
215,MSR,607
216,NIC,607
217,PAN,607
218,PRY,607
219,PER,607
220,PRI,607
221,MAF,607
222,SXM,607
223,BLM,607
224,KNA,607
225,LCA,607
226,SPM,607
227,VCT,607
228,SUR,607
229,TTO,607
230,TCA,607
231,VIR,607
232,URY,607
233,VEN,607
234,BHR,3337
235,EGY,3337
236,IRN,3337
237,IRQ,3337
238,ISR,3337
239,JOR,3337
240,KWT,3337
241,LBN,3337
242,OMN,3337
243,PSE,3337
244,QAT,3337
245,SAU,3337
246,SYR,3337
247,ARE,3337
248,YEM,3337
249,ZAF,137
