,country,emission
0,AUT,210
1,AUS,109
2,BEL,532
3,BGR,15
4,BRA,381
5,CAN,108
6,CHE,350
7,CHN,224
8,CYP,34
9,CZE,83
10,DEU,2737
11,DNK,235
12,EST,12
13,ESP,6237
14,FIN,217
15,FRA,2434
16,GBR,1305
17,GRC,98
18,HRV,35
19,HUN,126
20,IDN,81
21,IRL,231
22,IND,209
23,ITA,1555
24,JPN,263
25,KOR,146
26,LTU,25
27,LUX,105
28,LVA,12
29,MLT,11
30,MEX,151
31,NLD,723
32,NOR,393
33,POL,178
34,PRT,98413
35,ROU,37
36,RUS,263
37,SWE,324
38,SVN,30
39,SVK,26
40,TUR,256
41,TWN,122
42,USA,630
43,AFG,792
44,ASM,792
45,ATA,792
46,ARM,792
47,AZE,792
48,BGD,792
49,BTN,792
50,BVT,792
51,IOT,792
52,BRN,792
53,KHM,792
54,CXR,792
55,CCK,792
56,COK,792
57,FJI,792
58,PYF,792
59,GEO,792
60,GUM,792
61,HMD,792
62,HKG,792
63,KAZ,792
64,KIR,792
65,KGZ,792
66,LAO,792
67,MAC,792
68,MYS,792
69,MDV,792
70,MHL,792
71,FSM,792
72,MNG,792
73,MMR,792
74,NRU,792
75,NPL,792
76,NCL,792
77,NZL,792
78,NIU,792
79,NFK,792
80,PRK,792
81,MNP,792
82,PAK,792
83,PLW,792
84,PNG,792
85,PHL,792
86,PCN,792
87,WSM,792
88,SGP,792
89,SLB,792
90,SGS,792
91,LKA,792
92,TJK,792
93,THA,792
94,TLS,792
95,TKL,792
96,TON,792
97,TKM,792
98,TUV,792
99,UMI,792
100,UZB,792
101,VUT,792
102,VNM,792
103,WLF,792
104,ALA,166
105,ALB,166
106,AND,166
107,BLR,166
108,BIH,166
109,FRO,166
110,GIB,166
111,GGY,166
112,ISL,166
113,IMN,166
114,JEY,166
115,XKX,166
116,LIE,166
117,MKD,166
118,MDA,166
119,MCO,166
120,MNE,166
121,SMR,166
122,SRB,166
123,SJM,166
124,UKR,166
125,VAT,166
126,DZA,1021
127,AGO,1021
128,BEN,1021
129,BWA,1021
130,BFA,1021
131,BDI,1021
132,CPV,1021
133,CMR,1021
134,CAF,1021
135,TCD,1021
136,COM,1021
137,COG,1021
138,CIV,1021
139,DJI,1021
140,COD,1021
141,GNQ,1021
142,ERI,1021
143,SWZ,1021
144,ETH,1021
145,ATF,1021
146,GAB,1021
147,GMB,1021
148,GHA,1021
149,GIN,1021
150,GNB,1021
151,KEN,1021
152,LSO,1021
153,LBR,1021
154,LBY,1021
155,MDG,1021
156,MWI,1021
157,MLI,1021
158,MRT,1021
159,MUS,1021
160,MYT,1021
161,MAR,1021
162,MOZ,1021
163,NAM,1021
164,NER,1021
165,NGA,1021
166,REU,1021
167,RWA,1021
168,STP,1021
169,SEN,1021
170,SYC,1021
171,SLE,1021
172,SOM,1021
173,SSD,1021
174,SHN,1021
175,SDN,1021
176,TZA,1021
177,TGO,1021
178,TUN,1021
179,UGA,1021
180,ESH,1021
181,ZMB,1021
182,ZWE,1021
183,AIA,706
184,ATG,706
185,ARG,706
186,ABW,706
187,BHS,706
188,BRB,706
189,BLZ,706
190,BMU,706
191,BOL,706
192,BES,706
193,VGB,706
194,CYM,706
195,CHL,706
196,COL,706
197,CRI,706
198,CUB,706
199,CUW,706
200,DMA,706
201,DOM,706
202,ECU,706
203,SLV,706
204,FLK,706
205,GUF,706
206,GRL,706
207,GRD,706
208,GLP,706
209,GTM,706
210,GUY,706
211,HTI,706
212,HND,706
213,JAM,706
214,MTQ,706
215,MSR,706
216,NIC,706
217,PAN,706
218,PRY,706
219,PER,706
220,PRI,706
221,MAF,706
222,SXM,706
223,BLM,706
224,KNA,706
225,LCA,706
226,SPM,706
227,VCT,706
228,SUR,706
229,TTO,706
230,TCA,706
231,VIR,706
232,URY,706
233,VEN,706
234,BHR,905
235,EGY,905
236,IRN,905
237,IRQ,905
238,ISR,905
239,JOR,905
240,KWT,905
241,LBN,905
242,OMN,905
243,PSE,905
244,QAT,905
245,SAU,905
246,SYR,905
247,ARE,905
248,YEM,905
249,ZAF,137
