,country,emission
0,AUT,17371
1,AUS,3318
2,BEL,12198
3,BGR,986
4,BRA,5036
5,CAN,5813
6,CHE,20176
7,CHN,84982
8,CYP,127
9,CZE,13567
10,DEU,1946562
11,DNK,5721
12,EST,528
13,ESP,13764
14,FIN,3235
15,FRA,49592
16,GBR,27555
17,GRC,1485
18,HRV,779
19,HUN,8552
20,IDN,1580
21,IRL,6135
22,IND,6445
23,ITA,23668
24,JPN,9922
25,KOR,10656
26,LTU,564
27,LUX,1313
28,LVA,258
29,MLT,110
30,MEX,5509
31,NLD,11932
32,NOR,4439
33,POL,16978
34,PRT,2673
35,ROU,3814
36,RUS,9024
37,SWE,7665
38,SVN,1498
39,SVK,5645
40,TUR,8582
41,TWN,10555
42,USA,50818
43,AFG,20874
44,ASM,20874
45,ATA,20874
46,ARM,20874
47,AZE,20874
48,BGD,20874
49,BTN,20874
50,BVT,20874
51,IOT,20874
52,BRN,20874
53,KHM,20874
54,CXR,20874
55,CCK,20874
56,COK,20874
57,FJI,20874
58,PYF,20874
59,GEO,20874
60,GUM,20874
61,HMD,20874
62,HKG,20874
63,KAZ,20874
64,KIR,20874
65,KGZ,20874
66,LAO,20874
67,MAC,20874
68,MYS,20874
69,MDV,20874
70,MHL,20874
71,FSM,20874
72,MNG,20874
73,MMR,20874
74,NRU,20874
75,NPL,20874
76,NCL,20874
77,NZL,20874
78,NIU,20874
79,NFK,20874
80,PRK,20874
81,MNP,20874
82,PAK,20874
83,PLW,20874
84,PNG,20874
85,PHL,20874
86,PCN,20874
87,WSM,20874
88,SGP,20874
89,SLB,20874
90,SGS,20874
91,LKA,20874
92,TJK,20874
93,THA,20874
94,TLS,20874
95,TKL,20874
96,TON,20874
97,TKM,20874
98,TUV,20874
99,UMI,20874
100,UZB,20874
101,VUT,20874
102,VNM,20874
103,WLF,20874
104,ALA,6028
105,ALB,6028
106,AND,6028
107,BLR,6028
108,BIH,6028
109,FRO,6028
110,GIB,6028
111,GGY,6028
112,ISL,6028
113,IMN,6028
114,JEY,6028
115,XKX,6028
116,LIE,6028
117,MKD,6028
118,MDA,6028
119,MCO,6028
120,MNE,6028
121,SMR,6028
122,SRB,6028
123,SJM,6028
124,UKR,6028
125,VAT,6028
126,DZA,4809
127,AGO,4809
128,BEN,4809
129,BWA,4809
130,BFA,4809
131,BDI,4809
132,CPV,4809
133,CMR,4809
134,CAF,4809
135,TCD,4809
136,COM,4809
137,COG,4809
138,CIV,4809
139,DJI,4809
140,COD,4809
141,GNQ,4809
142,ERI,4809
143,SWZ,4809
144,ETH,4809
145,ATF,4809
146,GAB,4809
147,GMB,4809
148,GHA,4809
149,GIN,4809
150,GNB,4809
151,KEN,4809
152,LSO,4809
153,LBR,4809
154,LBY,4809
155,MDG,4809
156,MWI,4809
157,MLI,4809
158,MRT,4809
159,MUS,4809
160,MYT,4809
161,MAR,4809
162,MOZ,4809
163,NAM,4809
164,NER,4809
165,NGA,4809
166,REU,4809
167,RWA,4809
168,STP,4809
169,SEN,4809
170,SYC,4809
171,SLE,4809
172,SOM,4809
173,SSD,4809
174,SHN,4809
175,SDN,4809
176,TZA,4809
177,TGO,4809
178,TUN,4809
179,UGA,4809
180,ESH,4809
181,ZMB,4809
182,ZWE,4809
183,AIA,10496
184,ATG,10496
185,ARG,10496
186,ABW,10496
187,BHS,10496
188,BRB,10496
189,BLZ,10496
190,BMU,10496
191,BOL,10496
192,BES,10496
193,VGB,10496
194,CYM,10496
195,CHL,10496
196,COL,10496
197,CRI,10496
198,CUB,10496
199,CUW,10496
200,DMA,10496
201,DOM,10496
202,ECU,10496
203,SLV,10496
204,FLK,10496
205,GUF,10496
206,GRL,10496
207,GRD,10496
208,GLP,10496
209,GTM,10496
210,GUY,10496
211,HTI,10496
212,HND,10496
213,JAM,10496
214,MTQ,10496
215,MSR,10496
216,NIC,10496
217,PAN,10496
218,PRY,10496
219,PER,10496
220,PRI,10496
221,MAF,10496
222,SXM,10496
223,BLM,10496
224,KNA,10496
225,LCA,10496
226,SPM,10496
227,VCT,10496
228,SUR,10496
229,TTO,10496
230,TCA,10496
231,VIR,10496
232,URY,10496
233,VEN,10496
234,BHR,19738
235,EGY,19738
236,IRN,19738
237,IRQ,19738
238,ISR,19738
239,JOR,19738
240,KWT,19738
241,LBN,19738
242,OMN,19738
243,PSE,19738
244,QAT,19738
245,SAU,19738
246,SYR,19738
247,ARE,19738
248,YEM,19738
249,ZAF,2224
