,country,emission
0,AUT,257
1,AUS,2105
2,BEL,917
3,BGR,107
4,BRA,2700
5,CAN,2081
6,CHE,545
7,CHN,245
8,CYP,32
9,CZE,549
10,DEU,4671
11,DNK,281
12,EST,79
13,ESP,1213
14,FIN,346
15,FRA,2013
16,GBR,2634
17,GRC,211
18,HRV,64
19,HUN,536
20,IDN,2371
21,IRL,236
22,IND,4145
23,ITA,1836
24,JPN,9018
25,KOR,8294
26,LTU,58
27,LUX,38
28,LVA,41
29,MLT,36
30,MEX,3113
31,NLD,1056
32,NOR,436
33,POL,823
34,PRT,186
35,ROU,216
36,RUS,1354
37,SWE,435
38,SVN,120
39,SVK,290
40,TUR,1252
41,TWN,400329
42,USA,16753
43,AFG,28457
44,ASM,28457
45,ATA,28457
46,ARM,28457
47,AZE,28457
48,BGD,28457
49,BTN,28457
50,BVT,28457
51,IOT,28457
52,BRN,28457
53,KHM,28457
54,CXR,28457
55,CCK,28457
56,COK,28457
57,FJI,28457
58,PYF,28457
59,GEO,28457
60,GUM,28457
61,HMD,28457
62,HKG,28457
63,KAZ,28457
64,KIR,28457
65,KGZ,28457
66,LAO,28457
67,MAC,28457
68,MYS,28457
69,MDV,28457
70,MHL,28457
71,FSM,28457
72,MNG,28457
73,MMR,28457
74,NRU,28457
75,NPL,28457
76,NCL,28457
77,NZL,28457
78,NIU,28457
79,NFK,28457
80,PRK,28457
81,MNP,28457
82,PAK,28457
83,PLW,28457
84,PNG,28457
85,PHL,28457
86,PCN,28457
87,WSM,28457
88,SGP,28457
89,SLB,28457
90,SGS,28457
91,LKA,28457
92,TJK,28457
93,THA,28457
94,TLS,28457
95,TKL,28457
96,TON,28457
97,TKM,28457
98,TUV,28457
99,UMI,28457
100,UZB,28457
101,VUT,28457
102,VNM,28457
103,WLF,28457
104,ALA,596
105,ALB,596
106,AND,596
107,BLR,596
108,BIH,596
109,FRO,596
110,GIB,596
111,GGY,596
112,ISL,596
113,IMN,596
114,JEY,596
115,XKX,596
116,LIE,596
117,MKD,596
118,MDA,596
119,MCO,596
120,MNE,596
121,SMR,596
122,SRB,596
123,SJM,596
124,UKR,596
125,VAT,596
126,DZA,2495
127,AGO,2495
128,BEN,2495
129,BWA,2495
130,BFA,2495
131,BDI,2495
132,CPV,2495
133,CMR,2495
134,CAF,2495
135,TCD,2495
136,COM,2495
137,COG,2495
138,CIV,2495
139,DJI,2495
140,COD,2495
141,GNQ,2495
142,ERI,2495
143,SWZ,2495
144,ETH,2495
145,ATF,2495
146,GAB,2495
147,GMB,2495
148,GHA,2495
149,GIN,2495
150,GNB,2495
151,KEN,2495
152,LSO,2495
153,LBR,2495
154,LBY,2495
155,MDG,2495
156,MWI,2495
157,MLI,2495
158,MRT,2495
159,MUS,2495
160,MYT,2495
161,MAR,2495
162,MOZ,2495
163,NAM,2495
164,NER,2495
165,NGA,2495
166,REU,2495
167,RWA,2495
168,STP,2495
169,SEN,2495
170,SYC,2495
171,SLE,2495
172,SOM,2495
173,SSD,2495
174,SHN,2495
175,SDN,2495
176,TZA,2495
177,TGO,2495
178,TUN,2495
179,UGA,2495
180,ESH,2495
181,ZMB,2495
182,ZWE,2495
183,AIA,6147
184,ATG,6147
185,ARG,6147
186,ABW,6147
187,BHS,6147
188,BRB,6147
189,BLZ,6147
190,BMU,6147
191,BOL,6147
192,BES,6147
193,VGB,6147
194,CYM,6147
195,CHL,6147
196,COL,6147
197,CRI,6147
198,CUB,6147
199,CUW,6147
200,DMA,6147
201,DOM,6147
202,ECU,6147
203,SLV,6147
204,FLK,6147
205,GUF,6147
206,GRL,6147
207,GRD,6147
208,GLP,6147
209,GTM,6147
210,GUY,6147
211,HTI,6147
212,HND,6147
213,JAM,6147
214,MTQ,6147
215,MSR,6147
216,NIC,6147
217,PAN,6147
218,PRY,6147
219,PER,6147
220,PRI,6147
221,MAF,6147
222,SXM,6147
223,BLM,6147
224,KNA,6147
225,LCA,6147
226,SPM,6147
227,VCT,6147
228,SUR,6147
229,TTO,6147
230,TCA,6147
231,VIR,6147
232,URY,6147
233,VEN,6147
234,BHR,7757
235,EGY,7757
236,IRN,7757
237,IRQ,7757
238,ISR,7757
239,JOR,7757
240,KWT,7757
241,LBN,7757
242,OMN,7757
243,PSE,7757
244,QAT,7757
245,SAU,7757
246,SYR,7757
247,ARE,7757
248,YEM,7757
249,ZAF,496
