,country,emission
0,AUT,2272
1,AUS,5425
2,BEL,8276
3,BGR,606
4,BRA,6462
5,CAN,6605
6,CHE,3595
7,CHN,129836
8,CYP,633
9,CZE,1562
10,DEU,13875
11,DNK,2096
12,EST,193
13,ESP,11393
14,FIN,1734
15,FRA,15851
16,GBR,16673
17,GRC,5742
18,HRV,220
19,HUN,1439
20,IDN,7610
21,IRL,2297
22,IND,87331
23,ITA,16857
24,JPN,85220
25,KOR,74991
26,LTU,144
27,LUX,1459
28,LVA,190
29,MLT,906
30,MEX,2896
31,NLD,14074
32,NOR,1077
33,POL,1782
34,PRT,2136
35,ROU,1315
36,RUS,3351
37,SWE,2037
38,SVN,358
39,SVK,612
40,TUR,13290
41,TWN,20855
42,USA,76154
43,AFG,88319
44,ASM,88319
45,ATA,88319
46,ARM,88319
47,AZE,88319
48,BGD,88319
49,BTN,88319
50,BVT,88319
51,IOT,88319
52,BRN,88319
53,KHM,88319
54,CXR,88319
55,CCK,88319
56,COK,88319
57,FJI,88319
58,PYF,88319
59,GEO,88319
60,GUM,88319
61,HMD,88319
62,HKG,88319
63,KAZ,88319
64,KIR,88319
65,KGZ,88319
66,LAO,88319
67,MAC,88319
68,MYS,88319
69,MDV,88319
70,MHL,88319
71,FSM,88319
72,MNG,88319
73,MMR,88319
74,NRU,88319
75,NPL,88319
76,NCL,88319
77,NZL,88319
78,NIU,88319
79,NFK,88319
80,PRK,88319
81,MNP,88319
82,PAK,88319
83,PLW,88319
84,PNG,88319
85,PHL,88319
86,PCN,88319
87,WSM,88319
88,SGP,88319
89,SLB,88319
90,SGS,88319
91,LKA,88319
92,TJK,88319
93,THA,88319
94,TLS,88319
95,TKL,88319
96,TON,88319
97,TKM,88319
98,TUV,88319
99,UMI,88319
100,UZB,88319
101,VUT,88319
102,VNM,88319
103,WLF,88319
104,ALA,1717
105,ALB,1717
106,AND,1717
107,BLR,1717
108,BIH,1717
109,FRO,1717
110,GIB,1717
111,GGY,1717
112,ISL,1717
113,IMN,1717
114,JEY,1717
115,XKX,1717
116,LIE,1717
117,MKD,1717
118,MDA,1717
119,MCO,1717
120,MNE,1717
121,SMR,1717
122,SRB,1717
123,SJM,1717
124,UKR,1717
125,VAT,1717
126,DZA,21953
127,AGO,21953
128,BEN,21953
129,BWA,21953
130,BFA,21953
131,BDI,21953
132,CPV,21953
133,CMR,21953
134,CAF,21953
135,TCD,21953
136,COM,21953
137,COG,21953
138,CIV,21953
139,DJI,21953
140,COD,21953
141,GNQ,21953
142,ERI,21953
143,SWZ,21953
144,ETH,21953
145,ATF,21953
146,GAB,21953
147,GMB,21953
148,GHA,21953
149,GIN,21953
150,GNB,21953
151,KEN,21953
152,LSO,21953
153,LBR,21953
154,LBY,21953
155,MDG,21953
156,MWI,21953
157,MLI,21953
158,MRT,21953
159,MUS,21953
160,MYT,21953
161,MAR,21953
162,MOZ,21953
163,NAM,21953
164,NER,21953
165,NGA,21953
166,REU,21953
167,RWA,21953
168,STP,21953
169,SEN,21953
170,SYC,21953
171,SLE,21953
172,SOM,21953
173,SSD,21953
174,SHN,21953
175,SDN,21953
176,TZA,21953
177,TGO,21953
178,TUN,21953
179,UGA,21953
180,ESH,21953
181,ZMB,21953
182,ZWE,21953
183,AIA,4773
184,ATG,4773
185,ARG,4773
186,ABW,4773
187,BHS,4773
188,BRB,4773
189,BLZ,4773
190,BMU,4773
191,BOL,4773
192,BES,4773
193,VGB,4773
194,CYM,4773
195,CHL,4773
196,COL,4773
197,CRI,4773
198,CUB,4773
199,CUW,4773
200,DMA,4773
201,DOM,4773
202,ECU,4773
203,SLV,4773
204,FLK,4773
205,GUF,4773
206,GRL,4773
207,GRD,4773
208,GLP,4773
209,GTM,4773
210,GUY,4773
211,HTI,4773
212,HND,4773
213,JAM,4773
214,MTQ,4773
215,MSR,4773
216,NIC,4773
217,PAN,4773
218,PRY,4773
219,PER,4773
220,PRI,4773
221,MAF,4773
222,SXM,4773
223,BLM,4773
224,KNA,4773
225,LCA,4773
226,SPM,4773
227,VCT,4773
228,SUR,4773
229,TTO,4773
230,TCA,4773
231,VIR,4773
232,URY,4773
233,VEN,4773
234,BHR,1252683
235,EGY,1252683
236,IRN,1252683
237,IRQ,1252683
238,ISR,1252683
239,JOR,1252683
240,KWT,1252683
241,LBN,1252683
242,OMN,1252683
243,PSE,1252683
244,QAT,1252683
245,SAU,1252683
246,SYR,1252683
247,ARE,1252683
248,YEM,1252683
249,ZAF,7606
