,country,emission
0,AUT,1382
1,AUS,444
2,BEL,1369
3,BGR,359
4,BRA,508
5,CAN,761
6,CHE,1021
7,CHN,2881
8,CYP,36
9,CZE,4289
10,DEU,18935
11,DNK,1115
12,EST,307
13,ESP,2196
14,FIN,706
15,FRA,4992
16,GBR,4618
17,GRC,320
18,HRV,155
19,HUN,1838
20,IDN,230
21,IRL,500
22,IND,614
23,ITA,3238
24,JPN,576
25,KOR,785
26,LTU,672
27,LUX,103
28,LVA,205
29,MLT,25
30,MEX,414
31,NLD,862
32,NOR,1635
33,POL,296305
34,PRT,302
35,ROU,1136
36,RUS,2505
37,SWE,2071
38,SVN,247
39,SVK,2011
40,TUR,1273
41,TWN,490
42,USA,2284
43,AFG,1823
44,ASM,1823
45,ATA,1823
46,ARM,1823
47,AZE,1823
48,BGD,1823
49,BTN,1823
50,BVT,1823
51,IOT,1823
52,BRN,1823
53,KHM,1823
54,CXR,1823
55,CCK,1823
56,COK,1823
57,FJI,1823
58,PYF,1823
59,GEO,1823
60,GUM,1823
61,HMD,1823
62,HKG,1823
63,KAZ,1823
64,KIR,1823
65,KGZ,1823
66,LAO,1823
67,MAC,1823
68,MYS,1823
69,MDV,1823
70,MHL,1823
71,FSM,1823
72,MNG,1823
73,MMR,1823
74,NRU,1823
75,NPL,1823
76,NCL,1823
77,NZL,1823
78,NIU,1823
79,NFK,1823
80,PRK,1823
81,MNP,1823
82,PAK,1823
83,PLW,1823
84,PNG,1823
85,PHL,1823
86,PCN,1823
87,WSM,1823
88,SGP,1823
89,SLB,1823
90,SGS,1823
91,LKA,1823
92,TJK,1823
93,THA,1823
94,TLS,1823
95,TKL,1823
96,TON,1823
97,TKM,1823
98,TUV,1823
99,UMI,1823
100,UZB,1823
101,VUT,1823
102,VNM,1823
103,WLF,1823
104,ALA,2777
105,ALB,2777
106,AND,2777
107,BLR,2777
108,BIH,2777
109,FRO,2777
110,GIB,2777
111,GGY,2777
112,ISL,2777
113,IMN,2777
114,JEY,2777
115,XKX,2777
116,LIE,2777
117,MKD,2777
118,MDA,2777
119,MCO,2777
120,MNE,2777
121,SMR,2777
122,SRB,2777
123,SJM,2777
124,UKR,2777
125,VAT,2777
126,DZA,668
127,AGO,668
128,BEN,668
129,BWA,668
130,BFA,668
131,BDI,668
132,CPV,668
133,CMR,668
134,CAF,668
135,TCD,668
136,COM,668
137,COG,668
138,CIV,668
139,DJI,668
140,COD,668
141,GNQ,668
142,ERI,668
143,SWZ,668
144,ETH,668
145,ATF,668
146,GAB,668
147,GMB,668
148,GHA,668
149,GIN,668
150,GNB,668
151,KEN,668
152,LSO,668
153,LBR,668
154,LBY,668
155,MDG,668
156,MWI,668
157,MLI,668
158,MRT,668
159,MUS,668
160,MYT,668
161,MAR,668
162,MOZ,668
163,NAM,668
164,NER,668
165,NGA,668
166,REU,668
167,RWA,668
168,STP,668
169,SEN,668
170,SYC,668
171,SLE,668
172,SOM,668
173,SSD,668
174,SHN,668
175,SDN,668
176,TZA,668
177,TGO,668
178,TUN,668
179,UGA,668
180,ESH,668
181,ZMB,668
182,ZWE,668
183,AIA,1004
184,ATG,1004
185,ARG,1004
186,ABW,1004
187,BHS,1004
188,BRB,1004
189,BLZ,1004
190,BMU,1004
191,BOL,1004
192,BES,1004
193,VGB,1004
194,CYM,1004
195,CHL,1004
196,COL,1004
197,CRI,1004
198,CUB,1004
199,CUW,1004
200,DMA,1004
201,DOM,1004
202,ECU,1004
203,SLV,1004
204,FLK,1004
205,GUF,1004
206,GRL,1004
207,GRD,1004
208,GLP,1004
209,GTM,1004
210,GUY,1004
211,HTI,1004
212,HND,1004
213,JAM,1004
214,MTQ,1004
215,MSR,1004
216,NIC,1004
217,PAN,1004
218,PRY,1004
219,PER,1004
220,PRI,1004
221,MAF,1004
222,SXM,1004
223,BLM,1004
224,KNA,1004
225,LCA,1004
226,SPM,1004
227,VCT,1004
228,SUR,1004
229,TTO,1004
230,TCA,1004
231,VIR,1004
232,URY,1004
233,VEN,1004
234,BHR,1588
235,EGY,1588
236,IRN,1588
237,IRQ,1588
238,ISR,1588
239,JOR,1588
240,KWT,1588
241,LBN,1588
242,OMN,1588
243,PSE,1588
244,QAT,1588
245,SAU,1588
246,SYR,1588
247,ARE,1588
248,YEM,1588
249,ZAF,142
