,country,emission
0,AUT,1574
1,AUS,107
2,BEL,371
3,BGR,154
4,BRA,122
5,CAN,185
6,CHE,422
7,CHN,1247
8,CYP,33
9,CZE,3673
10,DEU,6082
11,DNK,211
12,EST,33
13,ESP,634
14,FIN,141
15,FRA,1103
16,GBR,1017
17,GRC,113
18,HRV,97
19,HUN,1704
20,IDN,70
21,IRL,94
22,IND,106
23,ITA,1288
24,JPN,135
25,KOR,168
26,LTU,54
27,LUX,49
28,LVA,32
29,MLT,15
30,MEX,131
31,NLD,229
32,NOR,161
33,POL,2092
34,PRT,94
35,ROU,540
36,RUS,523
37,SWE,435
38,SVN,188
39,SVK,62137
40,TUR,553
41,TWN,292
42,USA,526
43,AFG,369
44,ASM,369
45,ATA,369
46,ARM,369
47,AZE,369
48,BGD,369
49,BTN,369
50,BVT,369
51,IOT,369
52,BRN,369
53,KHM,369
54,CXR,369
55,CCK,369
56,COK,369
57,FJI,369
58,PYF,369
59,GEO,369
60,GUM,369
61,HMD,369
62,HKG,369
63,KAZ,369
64,KIR,369
65,KGZ,369
66,LAO,369
67,MAC,369
68,MYS,369
69,MDV,369
70,MHL,369
71,FSM,369
72,MNG,369
73,MMR,369
74,NRU,369
75,NPL,369
76,NCL,369
77,NZL,369
78,NIU,369
79,NFK,369
80,PRK,369
81,MNP,369
82,PAK,369
83,PLW,369
84,PNG,369
85,PHL,369
86,PCN,369
87,WSM,369
88,SGP,369
89,SLB,369
90,SGS,369
91,LKA,369
92,TJK,369
93,THA,369
94,TLS,369
95,TKL,369
96,TON,369
97,TKM,369
98,TUV,369
99,UMI,369
100,UZB,369
101,VUT,369
102,VNM,369
103,WLF,369
104,ALA,419
105,ALB,419
106,AND,419
107,BLR,419
108,BIH,419
109,FRO,419
110,GIB,419
111,GGY,419
112,ISL,419
113,IMN,419
114,JEY,419
115,XKX,419
116,LIE,419
117,MKD,419
118,MDA,419
119,MCO,419
120,MNE,419
121,SMR,419
122,SRB,419
123,SJM,419
124,UKR,419
125,VAT,419
126,DZA,115
127,AGO,115
128,BEN,115
129,BWA,115
130,BFA,115
131,BDI,115
132,CPV,115
133,CMR,115
134,CAF,115
135,TCD,115
136,COM,115
137,COG,115
138,CIV,115
139,DJI,115
140,COD,115
141,GNQ,115
142,ERI,115
143,SWZ,115
144,ETH,115
145,ATF,115
146,GAB,115
147,GMB,115
148,GHA,115
149,GIN,115
150,GNB,115
151,KEN,115
152,LSO,115
153,LBR,115
154,LBY,115
155,MDG,115
156,MWI,115
157,MLI,115
158,MRT,115
159,MUS,115
160,MYT,115
161,MAR,115
162,MOZ,115
163,NAM,115
164,NER,115
165,NGA,115
166,REU,115
167,RWA,115
168,STP,115
169,SEN,115
170,SYC,115
171,SLE,115
172,SOM,115
173,SSD,115
174,SHN,115
175,SDN,115
176,TZA,115
177,TGO,115
178,TUN,115
179,UGA,115
180,ESH,115
181,ZMB,115
182,ZWE,115
183,AIA,215
184,ATG,215
185,ARG,215
186,ABW,215
187,BHS,215
188,BRB,215
189,BLZ,215
190,BMU,215
191,BOL,215
192,BES,215
193,VGB,215
194,CYM,215
195,CHL,215
196,COL,215
197,CRI,215
198,CUB,215
199,CUW,215
200,DMA,215
201,DOM,215
202,ECU,215
203,SLV,215
204,FLK,215
205,GUF,215
206,GRL,215
207,GRD,215
208,GLP,215
209,GTM,215
210,GUY,215
211,HTI,215
212,HND,215
213,JAM,215
214,MTQ,215
215,MSR,215
216,NIC,215
217,PAN,215
218,PRY,215
219,PER,215
220,PRI,215
221,MAF,215
222,SXM,215
223,BLM,215
224,KNA,215
225,LCA,215
226,SPM,215
227,VCT,215
228,SUR,215
229,TTO,215
230,TCA,215
231,VIR,215
232,URY,215
233,VEN,215
234,BHR,365
235,EGY,365
236,IRN,365
237,IRQ,365
238,ISR,365
239,JOR,365
240,KWT,365
241,LBN,365
242,OMN,365
243,PSE,365
244,QAT,365
245,SAU,365
246,SYR,365
247,ARE,365
248,YEM,365
249,ZAF,54
