,country,emission
0,AUT,426
1,AUS,1341
2,BEL,1903
3,BGR,153
4,BRA,4845
5,CAN,1764
6,CHE,1636
7,CHN,20873
8,CYP,31
9,CZE,464
10,DEU,5957
11,DNK,662
12,EST,58
13,ESP,1936
14,FIN,594
15,FRA,4204
16,GBR,4299
17,GRC,353
18,HRV,64
19,HUN,400
20,IDN,2635
21,IRL,1338
22,IND,1157797
23,ITA,3375
24,JPN,3893
25,KOR,5321
26,LTU,44
27,LUX,302
28,LVA,44
29,MLT,80
30,MEX,1985
31,NLD,1838
32,NOR,425
33,POL,716
34,PRT,416
35,ROU,316
36,RUS,1593
37,SWE,801
38,SVN,190
39,SVK,137
40,TUR,3360
41,TWN,3021
42,USA,16030
43,AFG,31144
44,ASM,31144
45,ATA,31144
46,ARM,31144
47,AZE,31144
48,BGD,31144
49,BTN,31144
50,BVT,31144
51,IOT,31144
52,BRN,31144
53,KHM,31144
54,CXR,31144
55,CCK,31144
56,COK,31144
57,FJI,31144
58,PYF,31144
59,GEO,31144
60,GUM,31144
61,HMD,31144
62,HKG,31144
63,KAZ,31144
64,KIR,31144
65,KGZ,31144
66,LAO,31144
67,MAC,31144
68,MYS,31144
69,MDV,31144
70,MHL,31144
71,FSM,31144
72,MNG,31144
73,MMR,31144
74,NRU,31144
75,NPL,31144
76,NCL,31144
77,NZL,31144
78,NIU,31144
79,NFK,31144
80,PRK,31144
81,MNP,31144
82,PAK,31144
83,PLW,31144
84,PNG,31144
85,PHL,31144
86,PCN,31144
87,WSM,31144
88,SGP,31144
89,SLB,31144
90,SGS,31144
91,LKA,31144
92,TJK,31144
93,THA,31144
94,TLS,31144
95,TKL,31144
96,TON,31144
97,TKM,31144
98,TUV,31144
99,UMI,31144
100,UZB,31144
101,VUT,31144
102,VNM,31144
103,WLF,31144
104,ALA,875
105,ALB,875
106,AND,875
107,BLR,875
108,BIH,875
109,FRO,875
110,GIB,875
111,GGY,875
112,ISL,875
113,IMN,875
114,JEY,875
115,XKX,875
116,LIE,875
117,MKD,875
118,MDA,875
119,MCO,875
120,MNE,875
121,SMR,875
122,SRB,875
123,SJM,875
124,UKR,875
125,VAT,875
126,DZA,9050
127,AGO,9050
128,BEN,9050
129,BWA,9050
130,BFA,9050
131,BDI,9050
132,CPV,9050
133,CMR,9050
134,CAF,9050
135,TCD,9050
136,COM,9050
137,COG,9050
138,CIV,9050
139,DJI,9050
140,COD,9050
141,GNQ,9050
142,ERI,9050
143,SWZ,9050
144,ETH,9050
145,ATF,9050
146,GAB,9050
147,GMB,9050
148,GHA,9050
149,GIN,9050
150,GNB,9050
151,KEN,9050
152,LSO,9050
153,LBR,9050
154,LBY,9050
155,MDG,9050
156,MWI,9050
157,MLI,9050
158,MRT,9050
159,MUS,9050
160,MYT,9050
161,MAR,9050
162,MOZ,9050
163,NAM,9050
164,NER,9050
165,NGA,9050
166,REU,9050
167,RWA,9050
168,STP,9050
169,SEN,9050
170,SYC,9050
171,SLE,9050
172,SOM,9050
173,SSD,9050
174,SHN,9050
175,SDN,9050
176,TZA,9050
177,TGO,9050
178,TUN,9050
179,UGA,9050
180,ESH,9050
181,ZMB,9050
182,ZWE,9050
183,AIA,5093
184,ATG,5093
185,ARG,5093
186,ABW,5093
187,BHS,5093
188,BRB,5093
189,BLZ,5093
190,BMU,5093
191,BOL,5093
192,BES,5093
193,VGB,5093
194,CYM,5093
195,CHL,5093
196,COL,5093
197,CRI,5093
198,CUB,5093
199,CUW,5093
200,DMA,5093
201,DOM,5093
202,ECU,5093
203,SLV,5093
204,FLK,5093
205,GUF,5093
206,GRL,5093
207,GRD,5093
208,GLP,5093
209,GTM,5093
210,GUY,5093
211,HTI,5093
212,HND,5093
213,JAM,5093
214,MTQ,5093
215,MSR,5093
216,NIC,5093
217,PAN,5093
218,PRY,5093
219,PER,5093
220,PRI,5093
221,MAF,5093
222,SXM,5093
223,BLM,5093
224,KNA,5093
225,LCA,5093
226,SPM,5093
227,VCT,5093
228,SUR,5093
229,TTO,5093
230,TCA,5093
231,VIR,5093
232,URY,5093
233,VEN,5093
234,BHR,36619
235,EGY,36619
236,IRN,36619
237,IRQ,36619
238,ISR,36619
239,JOR,36619
240,KWT,36619
241,LBN,36619
242,OMN,36619
243,PSE,36619
244,QAT,36619
245,SAU,36619
246,SYR,36619
247,ARE,36619
248,YEM,36619
249,ZAF,1581
