,country,emission
0,AUT,1246
1,AUS,1228
2,BEL,4612
3,BGR,2554
4,BRA,1759
5,CAN,1269
6,CHE,5342
7,CHN,41005
8,CYP,305
9,CZE,5013
10,DEU,18564
11,DNK,1502
12,EST,1529
13,ESP,5022
14,FIN,8285
15,FRA,5599
16,GBR,8210
17,GRC,3751
18,HRV,892
19,HUN,5323
20,IDN,1325
21,IRL,883
22,IND,4183
23,ITA,26572
24,JPN,11399
25,KOR,12265
26,LTU,3447
27,LUX,652
28,LVA,1570
29,MLT,367
30,MEX,1048
31,NLD,15943
32,NOR,1062
33,POL,13028
34,PRT,651
35,ROU,1329
36,RUS,1099722
37,SWE,3805
38,SVN,167
39,SVK,3575
40,TUR,11562
41,TWN,6391
42,USA,10056
43,AFG,31491
44,ASM,31491
45,ATA,31491
46,ARM,31491
47,AZE,31491
48,BGD,31491
49,BTN,31491
50,BVT,31491
51,IOT,31491
52,BRN,31491
53,KHM,31491
54,CXR,31491
55,CCK,31491
56,COK,31491
57,FJI,31491
58,PYF,31491
59,GEO,31491
60,GUM,31491
61,HMD,31491
62,HKG,31491
63,KAZ,31491
64,KIR,31491
65,KGZ,31491
66,LAO,31491
67,MAC,31491
68,MYS,31491
69,MDV,31491
70,MHL,31491
71,FSM,31491
72,MNG,31491
73,MMR,31491
74,NRU,31491
75,NPL,31491
76,NCL,31491
77,NZL,31491
78,NIU,31491
79,NFK,31491
80,PRK,31491
81,MNP,31491
82,PAK,31491
83,PLW,31491
84,PNG,31491
85,PHL,31491
86,PCN,31491
87,WSM,31491
88,SGP,31491
89,SLB,31491
90,SGS,31491
91,LKA,31491
92,TJK,31491
93,THA,31491
94,TLS,31491
95,TKL,31491
96,TON,31491
97,TKM,31491
98,TUV,31491
99,UMI,31491
100,UZB,31491
101,VUT,31491
102,VNM,31491
103,WLF,31491
104,ALA,16755
105,ALB,16755
106,AND,16755
107,BLR,16755
108,BIH,16755
109,FRO,16755
110,GIB,16755
111,GGY,16755
112,ISL,16755
113,IMN,16755
114,JEY,16755
115,XKX,16755
116,LIE,16755
117,MKD,16755
118,MDA,16755
119,MCO,16755
120,MNE,16755
121,SMR,16755
122,SRB,16755
123,SJM,16755
124,UKR,16755
125,VAT,16755
126,DZA,3215
127,AGO,3215
128,BEN,3215
129,BWA,3215
130,BFA,3215
131,BDI,3215
132,CPV,3215
133,CMR,3215
134,CAF,3215
135,TCD,3215
136,COM,3215
137,COG,3215
138,CIV,3215
139,DJI,3215
140,COD,3215
141,GNQ,3215
142,ERI,3215
143,SWZ,3215
144,ETH,3215
145,ATF,3215
146,GAB,3215
147,GMB,3215
148,GHA,3215
149,GIN,3215
150,GNB,3215
151,KEN,3215
152,LSO,3215
153,LBR,3215
154,LBY,3215
155,MDG,3215
156,MWI,3215
157,MLI,3215
158,MRT,3215
159,MUS,3215
160,MYT,3215
161,MAR,3215
162,MOZ,3215
163,NAM,3215
164,NER,3215
165,NGA,3215
166,REU,3215
167,RWA,3215
168,STP,3215
169,SEN,3215
170,SYC,3215
171,SLE,3215
172,SOM,3215
173,SSD,3215
174,SHN,3215
175,SDN,3215
176,TZA,3215
177,TGO,3215
178,TUN,3215
179,UGA,3215
180,ESH,3215
181,ZMB,3215
182,ZWE,3215
183,AIA,3996
184,ATG,3996
185,ARG,3996
186,ABW,3996
187,BHS,3996
188,BRB,3996
189,BLZ,3996
190,BMU,3996
191,BOL,3996
192,BES,3996
193,VGB,3996
194,CYM,3996
195,CHL,3996
196,COL,3996
197,CRI,3996
198,CUB,3996
199,CUW,3996
200,DMA,3996
201,DOM,3996
202,ECU,3996
203,SLV,3996
204,FLK,3996
205,GUF,3996
206,GRL,3996
207,GRD,3996
208,GLP,3996
209,GTM,3996
210,GUY,3996
211,HTI,3996
212,HND,3996
213,JAM,3996
214,MTQ,3996
215,MSR,3996
216,NIC,3996
217,PAN,3996
218,PRY,3996
219,PER,3996
220,PRI,3996
221,MAF,3996
222,SXM,3996
223,BLM,3996
224,KNA,3996
225,LCA,3996
226,SPM,3996
227,VCT,3996
228,SUR,3996
229,TTO,3996
230,TCA,3996
231,VIR,3996
232,URY,3996
233,VEN,3996
234,BHR,12836
235,EGY,12836
236,IRN,12836
237,IRQ,12836
238,ISR,12836
239,JOR,12836
240,KWT,12836
241,LBN,12836
242,OMN,12836
243,PSE,12836
244,QAT,12836
245,SAU,12836
246,SYR,12836
247,ARE,12836
248,YEM,12836
249,ZAF,495
