,country,emission
0,AUT,458
1,AUS,3908
2,BEL,1582
3,BGR,90
4,BRA,1407
5,CAN,2316
6,CHE,708
7,CHN,2212451
8,CYP,45
9,CZE,807
10,DEU,7470
11,DNK,709
12,EST,73
13,ESP,2172
14,FIN,797
15,FRA,5283
16,GBR,3904
17,GRC,608
18,HRV,71
19,HUN,1557
20,IDN,1787
21,IRL,1865
22,IND,2518
23,ITA,4464
24,JPN,19411
25,KOR,11604
26,LTU,73
27,LUX,37
28,LVA,27
29,MLT,32
30,MEX,2865
31,NLD,2912
32,NOR,654
33,POL,758
34,PRT,262
35,ROU,246
36,RUS,1065
37,SWE,803
38,SVN,109
39,SVK,110
40,TUR,1139
41,TWN,164
42,USA,38882
43,AFG,24253
44,ASM,24253
45,ATA,24253
46,ARM,24253
47,AZE,24253
48,BGD,24253
49,BTN,24253
50,BVT,24253
51,IOT,24253
52,BRN,24253
53,KHM,24253
54,CXR,24253
55,CCK,24253
56,COK,24253
57,FJI,24253
58,PYF,24253
59,GEO,24253
60,GUM,24253
61,HMD,24253
62,HKG,24253
63,KAZ,24253
64,KIR,24253
65,KGZ,24253
66,LAO,24253
67,MAC,24253
68,MYS,24253
69,MDV,24253
70,MHL,24253
71,FSM,24253
72,MNG,24253
73,MMR,24253
74,NRU,24253
75,NPL,24253
76,NCL,24253
77,NZL,24253
78,NIU,24253
79,NFK,24253
80,PRK,24253
81,MNP,24253
82,PAK,24253
83,PLW,24253
84,PNG,24253
85,PHL,24253
86,PCN,24253
87,WSM,24253
88,SGP,24253
89,SLB,24253
90,SGS,24253
91,LKA,24253
92,TJK,24253
93,THA,24253
94,TLS,24253
95,TKL,24253
96,TON,24253
97,TKM,24253
98,TUV,24253
99,UMI,24253
100,UZB,24253
101,VUT,24253
102,VNM,24253
103,WLF,24253
104,ALA,432
105,ALB,432
106,AND,432
107,BLR,432
108,BIH,432
109,FRO,432
110,GIB,432
111,GGY,432
112,ISL,432
113,IMN,432
114,JEY,432
115,XKX,432
116,LIE,432
117,MKD,432
118,MDA,432
119,MCO,432
120,MNE,432
121,SMR,432
122,SRB,432
123,SJM,432
124,UKR,432
125,VAT,432
126,DZA,2264
127,AGO,2264
128,BEN,2264
129,BWA,2264
130,BFA,2264
131,BDI,2264
132,CPV,2264
133,CMR,2264
134,CAF,2264
135,TCD,2264
136,COM,2264
137,COG,2264
138,CIV,2264
139,DJI,2264
140,COD,2264
141,GNQ,2264
142,ERI,2264
143,SWZ,2264
144,ETH,2264
145,ATF,2264
146,GAB,2264
147,GMB,2264
148,GHA,2264
149,GIN,2264
150,GNB,2264
151,KEN,2264
152,LSO,2264
153,LBR,2264
154,LBY,2264
155,MDG,2264
156,MWI,2264
157,MLI,2264
158,MRT,2264
159,MUS,2264
160,MYT,2264
161,MAR,2264
162,MOZ,2264
163,NAM,2264
164,NER,2264
165,NGA,2264
166,REU,2264
167,RWA,2264
168,STP,2264
169,SEN,2264
170,SYC,2264
171,SLE,2264
172,SOM,2264
173,SSD,2264
174,SHN,2264
175,SDN,2264
176,TZA,2264
177,TGO,2264
178,TUN,2264
179,UGA,2264
180,ESH,2264
181,ZMB,2264
182,ZWE,2264
183,AIA,3753
184,ATG,3753
185,ARG,3753
186,ABW,3753
187,BHS,3753
188,BRB,3753
189,BLZ,3753
190,BMU,3753
191,BOL,3753
192,BES,3753
193,VGB,3753
194,CYM,3753
195,CHL,3753
196,COL,3753
197,CRI,3753
198,CUB,3753
199,CUW,3753
200,DMA,3753
201,DOM,3753
202,ECU,3753
203,SLV,3753
204,FLK,3753
205,GUF,3753
206,GRL,3753
207,GRD,3753
208,GLP,3753
209,GTM,3753
210,GUY,3753
211,HTI,3753
212,HND,3753
213,JAM,3753
214,MTQ,3753
215,MSR,3753
216,NIC,3753
217,PAN,3753
218,PRY,3753
219,PER,3753
220,PRI,3753
221,MAF,3753
222,SXM,3753
223,BLM,3753
224,KNA,3753
225,LCA,3753
226,SPM,3753
227,VCT,3753
228,SUR,3753
229,TTO,3753
230,TCA,3753
231,VIR,3753
232,URY,3753
233,VEN,3753
234,BHR,6065
235,EGY,6065
236,IRN,6065
237,IRQ,6065
238,ISR,6065
239,JOR,6065
240,KWT,6065
241,LBN,6065
242,OMN,6065
243,PSE,6065
244,QAT,6065
245,SAU,6065
246,SYR,6065
247,ARE,6065
248,YEM,6065
249,ZAF,452
