,country,emission
0,AUT,678
1,AUS,350
2,BEL,1796
3,BGR,75
4,BRA,1450
5,CAN,1079
6,CHE,1248
7,CHN,5682
8,CYP,28
9,CZE,221
10,DEU,3779
11,DNK,559
12,EST,66
13,ESP,4990
14,FIN,335
15,FRA,9562
16,GBR,2259
17,GRC,588
18,HRV,134
19,HUN,216
20,IDN,806
21,IRL,544
22,IND,2965
23,ITA,8072
24,JPN,1865
25,KOR,1071
26,LTU,46
27,LUX,259
28,LVA,20
29,MLT,45
30,MEX,461
31,NLD,3652
32,NOR,372
33,POL,442
34,PRT,1195
35,ROU,143
36,RUS,591
37,SWE,558
38,SVN,102
39,SVK,69
40,TUR,1577
41,TWN,1771
42,USA,12614
43,AFG,1693
44,ASM,1693
45,ATA,1693
46,ARM,1693
47,AZE,1693
48,BGD,1693
49,BTN,1693
50,BVT,1693
51,IOT,1693
52,BRN,1693
53,KHM,1693
54,CXR,1693
55,CCK,1693
56,COK,1693
57,FJI,1693
58,PYF,1693
59,GEO,1693
60,GUM,1693
61,HMD,1693
62,HKG,1693
63,KAZ,1693
64,KIR,1693
65,KGZ,1693
66,LAO,1693
67,MAC,1693
68,MYS,1693
69,MDV,1693
70,MHL,1693
71,FSM,1693
72,MNG,1693
73,MMR,1693
74,NRU,1693
75,NPL,1693
76,NCL,1693
77,NZL,1693
78,NIU,1693
79,NFK,1693
80,PRK,1693
81,MNP,1693
82,PAK,1693
83,PLW,1693
84,PNG,1693
85,PHL,1693
86,PCN,1693
87,WSM,1693
88,SGP,1693
89,SLB,1693
90,SGS,1693
91,LKA,1693
92,TJK,1693
93,THA,1693
94,TLS,1693
95,TKL,1693
96,TON,1693
97,TKM,1693
98,TUV,1693
99,UMI,1693
100,UZB,1693
101,VUT,1693
102,VNM,1693
103,WLF,1693
104,ALA,214
105,ALB,214
106,AND,214
107,BLR,214
108,BIH,214
109,FRO,214
110,GIB,214
111,GGY,214
112,ISL,214
113,IMN,214
114,JEY,214
115,XKX,214
116,LIE,214
117,MKD,214
118,MDA,214
119,MCO,214
120,MNE,214
121,SMR,214
122,SRB,214
123,SJM,214
124,UKR,214
125,VAT,214
126,DZA,284751
127,AGO,284751
128,BEN,284751
129,BWA,284751
130,BFA,284751
131,BDI,284751
132,CPV,284751
133,CMR,284751
134,CAF,284751
135,TCD,284751
136,COM,284751
137,COG,284751
138,CIV,284751
139,DJI,284751
140,COD,284751
141,GNQ,284751
142,ERI,284751
143,SWZ,284751
144,ETH,284751
145,ATF,284751
146,GAB,284751
147,GMB,284751
148,GHA,284751
149,GIN,284751
150,GNB,284751
151,KEN,284751
152,LSO,284751
153,LBR,284751
154,LBY,284751
155,MDG,284751
156,MWI,284751
157,MLI,284751
158,MRT,284751
159,MUS,284751
160,MYT,284751
161,MAR,284751
162,MOZ,284751
163,NAM,284751
164,NER,284751
165,NGA,284751
166,REU,284751
167,RWA,284751
168,STP,284751
169,SEN,284751
170,SYC,284751
171,SLE,284751
172,SOM,284751
173,SSD,284751
174,SHN,284751
175,SDN,284751
176,TZA,284751
177,TGO,284751
178,TUN,284751
179,UGA,284751
180,ESH,284751
181,ZMB,284751
182,ZWE,284751
183,AIA,920
184,ATG,920
185,ARG,920
186,ABW,920
187,BHS,920
188,BRB,920
189,BLZ,920
190,BMU,920
191,BOL,920
192,BES,920
193,VGB,920
194,CYM,920
195,CHL,920
196,COL,920
197,CRI,920
198,CUB,920
199,CUW,920
200,DMA,920
201,DOM,920
202,ECU,920
203,SLV,920
204,FLK,920
205,GUF,920
206,GRL,920
207,GRD,920
208,GLP,920
209,GTM,920
210,GUY,920
211,HTI,920
212,HND,920
213,JAM,920
214,MTQ,920
215,MSR,920
216,NIC,920
217,PAN,920
218,PRY,920
219,PER,920
220,PRI,920
221,MAF,920
222,SXM,920
223,BLM,920
224,KNA,920
225,LCA,920
226,SPM,920
227,VCT,920
228,SUR,920
229,TTO,920
230,TCA,920
231,VIR,920
232,URY,920
233,VEN,920
234,BHR,1951
235,EGY,1951
236,IRN,1951
237,IRQ,1951
238,ISR,1951
239,JOR,1951
240,KWT,1951
241,LBN,1951
242,OMN,1951
243,PSE,1951
244,QAT,1951
245,SAU,1951
246,SYR,1951
247,ARE,1951
248,YEM,1951
249,ZAF,1103
