,country,emission
0,AUT,71
1,AUS,1399
2,BEL,281
3,BGR,22
4,BRA,188
5,CAN,171
6,CHE,68
7,CHN,4709
8,CYP,4
9,CZE,52
10,DEU,579
11,DNK,96
12,EST,6
13,ESP,596
14,FIN,90
15,FRA,547
16,GBR,358
17,GRC,106
18,HRV,22
19,HUN,112
20,IDN,162999
21,IRL,55
22,IND,1118
23,ITA,687
24,JPN,5330
25,KOR,2229
26,LTU,4
27,LUX,15
28,LVA,4
29,MLT,4
30,MEX,255
31,NLD,456
32,NOR,52
33,POL,103
34,PRT,62
35,ROU,37
36,RUS,96
37,SWE,75
38,SVN,29
39,SVK,26
40,TUR,284
41,TWN,1541
42,USA,3658
43,AFG,5153
44,ASM,5153
45,ATA,5153
46,ARM,5153
47,AZE,5153
48,BGD,5153
49,BTN,5153
50,BVT,5153
51,IOT,5153
52,BRN,5153
53,KHM,5153
54,CXR,5153
55,CCK,5153
56,COK,5153
57,FJI,5153
58,PYF,5153
59,GEO,5153
60,GUM,5153
61,HMD,5153
62,HKG,5153
63,KAZ,5153
64,KIR,5153
65,KGZ,5153
66,LAO,5153
67,MAC,5153
68,MYS,5153
69,MDV,5153
70,MHL,5153
71,FSM,5153
72,MNG,5153
73,MMR,5153
74,NRU,5153
75,NPL,5153
76,NCL,5153
77,NZL,5153
78,NIU,5153
79,NFK,5153
80,PRK,5153
81,MNP,5153
82,PAK,5153
83,PLW,5153
84,PNG,5153
85,PHL,5153
86,PCN,5153
87,WSM,5153
88,SGP,5153
89,SLB,5153
90,SGS,5153
91,LKA,5153
92,TJK,5153
93,THA,5153
94,TLS,5153
95,TKL,5153
96,TON,5153
97,TKM,5153
98,TUV,5153
99,UMI,5153
100,UZB,5153
101,VUT,5153
102,VNM,5153
103,WLF,5153
104,ALA,17
105,ALB,17
106,AND,17
107,BLR,17
108,BIH,17
109,FRO,17
110,GIB,17
111,GGY,17
112,ISL,17
113,IMN,17
114,JEY,17
115,XKX,17
116,LIE,17
117,MKD,17
118,MDA,17
119,MCO,17
120,MNE,17
121,SMR,17
122,SRB,17
123,SJM,17
124,UKR,17
125,VAT,17
126,DZA,258
127,AGO,258
128,BEN,258
129,BWA,258
130,BFA,258
131,BDI,258
132,CPV,258
133,CMR,258
134,CAF,258
135,TCD,258
136,COM,258
137,COG,258
138,CIV,258
139,DJI,258
140,COD,258
141,GNQ,258
142,ERI,258
143,SWZ,258
144,ETH,258
145,ATF,258
146,GAB,258
147,GMB,258
148,GHA,258
149,GIN,258
150,GNB,258
151,KEN,258
152,LSO,258
153,LBR,258
154,LBY,258
155,MDG,258
156,MWI,258
157,MLI,258
158,MRT,258
159,MUS,258
160,MYT,258
161,MAR,258
162,MOZ,258
163,NAM,258
164,NER,258
165,NGA,258
166,REU,258
167,RWA,258
168,STP,258
169,SEN,258
170,SYC,258
171,SLE,258
172,SOM,258
173,SSD,258
174,SHN,258
175,SDN,258
176,TZA,258
177,TGO,258
178,TUN,258
179,UGA,258
180,ESH,258
181,ZMB,258
182,ZWE,258
183,AIA,270
184,ATG,270
185,ARG,270
186,ABW,270
187,BHS,270
188,BRB,270
189,BLZ,270
190,BMU,270
191,BOL,270
192,BES,270
193,VGB,270
194,CYM,270
195,CHL,270
196,COL,270
197,CRI,270
198,CUB,270
199,CUW,270
200,DMA,270
201,DOM,270
202,ECU,270
203,SLV,270
204,FLK,270
205,GUF,270
206,GRL,270
207,GRD,270
208,GLP,270
209,GTM,270
210,GUY,270
211,HTI,270
212,HND,270
213,JAM,270
214,MTQ,270
215,MSR,270
216,NIC,270
217,PAN,270
218,PRY,270
219,PER,270
220,PRI,270
221,MAF,270
222,SXM,270
223,BLM,270
224,KNA,270
225,LCA,270
226,SPM,270
227,VCT,270
228,SUR,270
229,TTO,270
230,TCA,270
231,VIR,270
232,URY,270
233,VEN,270
234,BHR,928
235,EGY,928
236,IRN,928
237,IRQ,928
238,ISR,928
239,JOR,928
240,KWT,928
241,LBN,928
242,OMN,928
243,PSE,928
244,QAT,928
245,SAU,928
246,SYR,928
247,ARE,928
248,YEM,928
249,ZAF,14
