,country,emission
0,AUT,190
1,AUS,1481
2,BEL,698
3,BGR,64
4,BRA,664
5,CAN,1105
6,CHE,279
7,CHN,156
8,CYP,34
9,CZE,277
10,DEU,2965
11,DNK,271
12,EST,51
13,ESP,895
14,FIN,343
15,FRA,1738
16,GBR,1698
17,GRC,316
18,HRV,37
19,HUN,758
20,IDN,814
21,IRL,168
22,IND,1090
23,ITA,1601
24,JPN,8630
25,KOR,4308
26,LTU,41
27,LUX,31
28,LVA,24
29,MLT,25
30,MEX,1140
31,NLD,1210
32,NOR,199
33,POL,334
34,PRT,117
35,ROU,112
36,RUS,343
37,SWE,321
38,SVN,59
39,SVK,49
40,TUR,505
41,TWN,237973
42,USA,15807
43,AFG,9648
44,ASM,9648
45,ATA,9648
46,ARM,9648
47,AZE,9648
48,BGD,9648
49,BTN,9648
50,BVT,9648
51,IOT,9648
52,BRN,9648
53,KHM,9648
54,CXR,9648
55,CCK,9648
56,COK,9648
57,FJI,9648
58,PYF,9648
59,GEO,9648
60,GUM,9648
61,HMD,9648
62,HKG,9648
63,KAZ,9648
64,KIR,9648
65,KGZ,9648
66,LAO,9648
67,MAC,9648
68,MYS,9648
69,MDV,9648
70,MHL,9648
71,FSM,9648
72,MNG,9648
73,MMR,9648
74,NRU,9648
75,NPL,9648
76,NCL,9648
77,NZL,9648
78,NIU,9648
79,NFK,9648
80,PRK,9648
81,MNP,9648
82,PAK,9648
83,PLW,9648
84,PNG,9648
85,PHL,9648
86,PCN,9648
87,WSM,9648
88,SGP,9648
89,SLB,9648
90,SGS,9648
91,LKA,9648
92,TJK,9648
93,THA,9648
94,TLS,9648
95,TKL,9648
96,TON,9648
97,TKM,9648
98,TUV,9648
99,UMI,9648
100,UZB,9648
101,VUT,9648
102,VNM,9648
103,WLF,9648
104,ALA,130
105,ALB,130
106,AND,130
107,BLR,130
108,BIH,130
109,FRO,130
110,GIB,130
111,GGY,130
112,ISL,130
113,IMN,130
114,JEY,130
115,XKX,130
116,LIE,130
117,MKD,130
118,MDA,130
119,MCO,130
120,MNE,130
121,SMR,130
122,SRB,130
123,SJM,130
124,UKR,130
125,VAT,130
126,DZA,867
127,AGO,867
128,BEN,867
129,BWA,867
130,BFA,867
131,BDI,867
132,CPV,867
133,CMR,867
134,CAF,867
135,TCD,867
136,COM,867
137,COG,867
138,CIV,867
139,DJI,867
140,COD,867
141,GNQ,867
142,ERI,867
143,SWZ,867
144,ETH,867
145,ATF,867
146,GAB,867
147,GMB,867
148,GHA,867
149,GIN,867
150,GNB,867
151,KEN,867
152,LSO,867
153,LBR,867
154,LBY,867
155,MDG,867
156,MWI,867
157,MLI,867
158,MRT,867
159,MUS,867
160,MYT,867
161,MAR,867
162,MOZ,867
163,NAM,867
164,NER,867
165,NGA,867
166,REU,867
167,RWA,867
168,STP,867
169,SEN,867
170,SYC,867
171,SLE,867
172,SOM,867
173,SSD,867
174,SHN,867
175,SDN,867
176,TZA,867
177,TGO,867
178,TUN,867
179,UGA,867
180,ESH,867
181,ZMB,867
182,ZWE,867
183,AIA,1318
184,ATG,1318
185,ARG,1318
186,ABW,1318
187,BHS,1318
188,BRB,1318
189,BLZ,1318
190,BMU,1318
191,BOL,1318
192,BES,1318
193,VGB,1318
194,CYM,1318
195,CHL,1318
196,COL,1318
197,CRI,1318
198,CUB,1318
199,CUW,1318
200,DMA,1318
201,DOM,1318
202,ECU,1318
203,SLV,1318
204,FLK,1318
205,GUF,1318
206,GRL,1318
207,GRD,1318
208,GLP,1318
209,GTM,1318
210,GUY,1318
211,HTI,1318
212,HND,1318
213,JAM,1318
214,MTQ,1318
215,MSR,1318
216,NIC,1318
217,PAN,1318
218,PRY,1318
219,PER,1318
220,PRI,1318
221,MAF,1318
222,SXM,1318
223,BLM,1318
224,KNA,1318
225,LCA,1318
226,SPM,1318
227,VCT,1318
228,SUR,1318
229,TTO,1318
230,TCA,1318
231,VIR,1318
232,URY,1318
233,VEN,1318
234,BHR,2223
235,EGY,2223
236,IRN,2223
237,IRQ,2223
238,ISR,2223
239,JOR,2223
240,KWT,2223
241,LBN,2223
242,OMN,2223
243,PSE,2223
244,QAT,2223
245,SAU,2223
246,SYR,2223
247,ARE,2223
248,YEM,2223
249,ZAF,320
