,country,emission
0,AUT,1072
1,AUS,563
2,BEL,2993
3,BGR,61
4,BRA,761
5,CAN,629
6,CHE,2180
7,CHN,2172
8,CYP,59
9,CZE,418
10,DEU,13858
11,DNK,952
12,EST,24
13,ESP,643570
14,FIN,832
15,FRA,16871
16,GBR,7575
17,GRC,398
18,HRV,54
19,HUN,516
20,IDN,596
21,IRL,1497
22,IND,699
23,ITA,9013
24,JPN,1939
25,KOR,1197
26,LTU,52
27,LUX,397
28,LVA,27
29,MLT,21
30,MEX,1055
31,NLD,4048
32,NOR,1460
33,POL,737
34,PRT,3122
35,ROU,238
36,RUS,1832
37,SWE,1708
38,SVN,117
39,SVK,154
40,TUR,1026
41,TWN,895
42,USA,6121
43,AFG,5534
44,ASM,5534
45,ATA,5534
46,ARM,5534
47,AZE,5534
48,BGD,5534
49,BTN,5534
50,BVT,5534
51,IOT,5534
52,BRN,5534
53,KHM,5534
54,CXR,5534
55,CCK,5534
56,COK,5534
57,FJI,5534
58,PYF,5534
59,GEO,5534
60,GUM,5534
61,HMD,5534
62,HKG,5534
63,KAZ,5534
64,KIR,5534
65,KGZ,5534
66,LAO,5534
67,MAC,5534
68,MYS,5534
69,MDV,5534
70,MHL,5534
71,FSM,5534
72,MNG,5534
73,MMR,5534
74,NRU,5534
75,NPL,5534
76,NCL,5534
77,NZL,5534
78,NIU,5534
79,NFK,5534
80,PRK,5534
81,MNP,5534
82,PAK,5534
83,PLW,5534
84,PNG,5534
85,PHL,5534
86,PCN,5534
87,WSM,5534
88,SGP,5534
89,SLB,5534
90,SGS,5534
91,LKA,5534
92,TJK,5534
93,THA,5534
94,TLS,5534
95,TKL,5534
96,TON,5534
97,TKM,5534
98,TUV,5534
99,UMI,5534
100,UZB,5534
101,VUT,5534
102,VNM,5534
103,WLF,5534
104,ALA,414
105,ALB,414
106,AND,414
107,BLR,414
108,BIH,414
109,FRO,414
110,GIB,414
111,GGY,414
112,ISL,414
113,IMN,414
114,JEY,414
115,XKX,414
116,LIE,414
117,MKD,414
118,MDA,414
119,MCO,414
120,MNE,414
121,SMR,414
122,SRB,414
123,SJM,414
124,UKR,414
125,VAT,414
126,DZA,4990
127,AGO,4990
128,BEN,4990
129,BWA,4990
130,BFA,4990
131,BDI,4990
132,CPV,4990
133,CMR,4990
134,CAF,4990
135,TCD,4990
136,COM,4990
137,COG,4990
138,CIV,4990
139,DJI,4990
140,COD,4990
141,GNQ,4990
142,ERI,4990
143,SWZ,4990
144,ETH,4990
145,ATF,4990
146,GAB,4990
147,GMB,4990
148,GHA,4990
149,GIN,4990
150,GNB,4990
151,KEN,4990
152,LSO,4990
153,LBR,4990
154,LBY,4990
155,MDG,4990
156,MWI,4990
157,MLI,4990
158,MRT,4990
159,MUS,4990
160,MYT,4990
161,MAR,4990
162,MOZ,4990
163,NAM,4990
164,NER,4990
165,NGA,4990
166,REU,4990
167,RWA,4990
168,STP,4990
169,SEN,4990
170,SYC,4990
171,SLE,4990
172,SOM,4990
173,SSD,4990
174,SHN,4990
175,SDN,4990
176,TZA,4990
177,TGO,4990
178,TUN,4990
179,UGA,4990
180,ESH,4990
181,ZMB,4990
182,ZWE,4990
183,AIA,3877
184,ATG,3877
185,ARG,3877
186,ABW,3877
187,BHS,3877
188,BRB,3877
189,BLZ,3877
190,BMU,3877
191,BOL,3877
192,BES,3877
193,VGB,3877
194,CYM,3877
195,CHL,3877
196,COL,3877
197,CRI,3877
198,CUB,3877
199,CUW,3877
200,DMA,3877
201,DOM,3877
202,ECU,3877
203,SLV,3877
204,FLK,3877
205,GUF,3877
206,GRL,3877
207,GRD,3877
208,GLP,3877
209,GTM,3877
210,GUY,3877
211,HTI,3877
212,HND,3877
213,JAM,3877
214,MTQ,3877
215,MSR,3877
216,NIC,3877
217,PAN,3877
218,PRY,3877
219,PER,3877
220,PRI,3877
221,MAF,3877
222,SXM,3877
223,BLM,3877
224,KNA,3877
225,LCA,3877
226,SPM,3877
227,VCT,3877
228,SUR,3877
229,TTO,3877
230,TCA,3877
231,VIR,3877
232,URY,3877
233,VEN,3877
234,BHR,5954
235,EGY,5954
236,IRN,5954
237,IRQ,5954
238,ISR,5954
239,JOR,5954
240,KWT,5954
241,LBN,5954
242,OMN,5954
243,PSE,5954
244,QAT,5954
245,SAU,5954
246,SYR,5954
247,ARE,5954
248,YEM,5954
249,ZAF,636
