,country,emission
0,AUT,169
1,AUS,886
2,BEL,215
3,BGR,12
4,BRA,137
5,CAN,210
6,CHE,250
7,CHN,1787
8,CYP,32
9,CZE,35
10,DEU,571
11,DNK,154
12,EST,8
13,ESP,229
14,FIN,137
15,FRA,473
16,GBR,465
17,GRC,64
18,HRV,24
19,HUN,41
20,IDN,162999
21,IRL,223
22,IND,636
23,ITA,344
24,JPN,1789
25,KOR,1076
26,LTU,10
27,LUX,86
28,LVA,6
29,MLT,11
30,MEX,33
31,NLD,481
32,NOR,170
33,POL,62
34,PRT,47
35,ROU,22
36,RUS,189
37,SWE,261
38,SVN,18
39,SVK,14
40,TUR,83
41,TWN,814
42,USA,1392
43,AFG,9355
44,ASM,9355
45,ATA,9355
46,ARM,9355
47,AZE,9355
48,BGD,9355
49,BTN,9355
50,BVT,9355
51,IOT,9355
52,BRN,9355
53,KHM,9355
54,CXR,9355
55,CCK,9355
56,COK,9355
57,FJI,9355
58,PYF,9355
59,GEO,9355
60,GUM,9355
61,HMD,9355
62,HKG,9355
63,KAZ,9355
64,KIR,9355
65,KGZ,9355
66,LAO,9355
67,MAC,9355
68,MYS,9355
69,MDV,9355
70,MHL,9355
71,FSM,9355
72,MNG,9355
73,MMR,9355
74,NRU,9355
75,NPL,9355
76,NCL,9355
77,NZL,9355
78,NIU,9355
79,NFK,9355
80,PRK,9355
81,MNP,9355
82,PAK,9355
83,PLW,9355
84,PNG,9355
85,PHL,9355
86,PCN,9355
87,WSM,9355
88,SGP,9355
89,SLB,9355
90,SGS,9355
91,LKA,9355
92,TJK,9355
93,THA,9355
94,TLS,9355
95,TKL,9355
96,TON,9355
97,TKM,9355
98,TUV,9355
99,UMI,9355
100,UZB,9355
101,VUT,9355
102,VNM,9355
103,WLF,9355
104,ALA,99
105,ALB,99
106,AND,99
107,BLR,99
108,BIH,99
109,FRO,99
110,GIB,99
111,GGY,99
112,ISL,99
113,IMN,99
114,JEY,99
115,XKX,99
116,LIE,99
117,MKD,99
118,MDA,99
119,MCO,99
120,MNE,99
121,SMR,99
122,SRB,99
123,SJM,99
124,UKR,99
125,VAT,99
126,DZA,806
127,AGO,806
128,BEN,806
129,BWA,806
130,BFA,806
131,BDI,806
132,CPV,806
133,CMR,806
134,CAF,806
135,TCD,806
136,COM,806
137,COG,806
138,CIV,806
139,DJI,806
140,COD,806
141,GNQ,806
142,ERI,806
143,SWZ,806
144,ETH,806
145,ATF,806
146,GAB,806
147,GMB,806
148,GHA,806
149,GIN,806
150,GNB,806
151,KEN,806
152,LSO,806
153,LBR,806
154,LBY,806
155,MDG,806
156,MWI,806
157,MLI,806
158,MRT,806
159,MUS,806
160,MYT,806
161,MAR,806
162,MOZ,806
163,NAM,806
164,NER,806
165,NGA,806
166,REU,806
167,RWA,806
168,STP,806
169,SEN,806
170,SYC,806
171,SLE,806
172,SOM,806
173,SSD,806
174,SHN,806
175,SDN,806
176,TZA,806
177,TGO,806
178,TUN,806
179,UGA,806
180,ESH,806
181,ZMB,806
182,ZWE,806
183,AIA,383
184,ATG,383
185,ARG,383
186,ABW,383
187,BHS,383
188,BRB,383
189,BLZ,383
190,BMU,383
191,BOL,383
192,BES,383
193,VGB,383
194,CYM,383
195,CHL,383
196,COL,383
197,CRI,383
198,CUB,383
199,CUW,383
200,DMA,383
201,DOM,383
202,ECU,383
203,SLV,383
204,FLK,383
205,GUF,383
206,GRL,383
207,GRD,383
208,GLP,383
209,GTM,383
210,GUY,383
211,HTI,383
212,HND,383
213,JAM,383
214,MTQ,383
215,MSR,383
216,NIC,383
217,PAN,383
218,PRY,383
219,PER,383
220,PRI,383
221,MAF,383
222,SXM,383
223,BLM,383
224,KNA,383
225,LCA,383
226,SPM,383
227,VCT,383
228,SUR,383
229,TTO,383
230,TCA,383
231,VIR,383
232,URY,383
233,VEN,383
234,BHR,2088
235,EGY,2088
236,IRN,2088
237,IRQ,2088
238,ISR,2088
239,JOR,2088
240,KWT,2088
241,LBN,2088
242,OMN,2088
243,PSE,2088
244,QAT,2088
245,SAU,2088
246,SYR,2088
247,ARE,2088
248,YEM,2088
249,ZAF,133
