,country,emission
0,AUT,457
1,AUS,689
2,BEL,839
3,BGR,21
4,BRA,499
5,CAN,601595
6,CHE,862
7,CHN,2316
8,CYP,50
9,CZE,86
10,DEU,2446
11,DNK,414
12,EST,17
13,ESP,758
14,FIN,338
15,FRA,1725
16,GBR,3206
17,GRC,134
18,HRV,42
19,HUN,96
20,IDN,171
21,IRL,639
22,IND,416
23,ITA,1219
24,JPN,2411
25,KOR,1066
26,LTU,27
27,LUX,188
28,LVA,17
29,MLT,16
30,MEX,1301
31,NLD,1203
32,NOR,1301
33,POL,253
34,PRT,142
35,ROU,69
36,RUS,591
37,SWE,783
38,SVN,38
39,SVK,75
40,TUR,217
41,TWN,1105
42,USA,63550
43,AFG,3009
44,ASM,3009
45,ATA,3009
46,ARM,3009
47,AZE,3009
48,BGD,3009
49,BTN,3009
50,BVT,3009
51,IOT,3009
52,BRN,3009
53,KHM,3009
54,CXR,3009
55,CCK,3009
56,COK,3009
57,FJI,3009
58,PYF,3009
59,GEO,3009
60,GUM,3009
61,HMD,3009
62,HKG,3009
63,KAZ,3009
64,KIR,3009
65,KGZ,3009
66,LAO,3009
67,MAC,3009
68,MYS,3009
69,MDV,3009
70,MHL,3009
71,FSM,3009
72,MNG,3009
73,MMR,3009
74,NRU,3009
75,NPL,3009
76,NCL,3009
77,NZL,3009
78,NIU,3009
79,NFK,3009
80,PRK,3009
81,MNP,3009
82,PAK,3009
83,PLW,3009
84,PNG,3009
85,PHL,3009
86,PCN,3009
87,WSM,3009
88,SGP,3009
89,SLB,3009
90,SGS,3009
91,LKA,3009
92,TJK,3009
93,THA,3009
94,TLS,3009
95,TKL,3009
96,TON,3009
97,TKM,3009
98,TUV,3009
99,UMI,3009
100,UZB,3009
101,VUT,3009
102,VNM,3009
103,WLF,3009
104,ALA,89
105,ALB,89
106,AND,89
107,BLR,89
108,BIH,89
109,FRO,89
110,GIB,89
111,GGY,89
112,ISL,89
113,IMN,89
114,JEY,89
115,XKX,89
116,LIE,89
117,MKD,89
118,MDA,89
119,MCO,89
120,MNE,89
121,SMR,89
122,SRB,89
123,SJM,89
124,UKR,89
125,VAT,89
126,DZA,1079
127,AGO,1079
128,BEN,1079
129,BWA,1079
130,BFA,1079
131,BDI,1079
132,CPV,1079
133,CMR,1079
134,CAF,1079
135,TCD,1079
136,COM,1079
137,COG,1079
138,CIV,1079
139,DJI,1079
140,COD,1079
141,GNQ,1079
142,ERI,1079
143,SWZ,1079
144,ETH,1079
145,ATF,1079
146,GAB,1079
147,GMB,1079
148,GHA,1079
149,GIN,1079
150,GNB,1079
151,KEN,1079
152,LSO,1079
153,LBR,1079
154,LBY,1079
155,MDG,1079
156,MWI,1079
157,MLI,1079
158,MRT,1079
159,MUS,1079
160,MYT,1079
161,MAR,1079
162,MOZ,1079
163,NAM,1079
164,NER,1079
165,NGA,1079
166,REU,1079
167,RWA,1079
168,STP,1079
169,SEN,1079
170,SYC,1079
171,SLE,1079
172,SOM,1079
173,SSD,1079
174,SHN,1079
175,SDN,1079
176,TZA,1079
177,TGO,1079
178,TUN,1079
179,UGA,1079
180,ESH,1079
181,ZMB,1079
182,ZWE,1079
183,AIA,2292
184,ATG,2292
185,ARG,2292
186,ABW,2292
187,BHS,2292
188,BRB,2292
189,BLZ,2292
190,BMU,2292
191,BOL,2292
192,BES,2292
193,VGB,2292
194,CYM,2292
195,CHL,2292
196,COL,2292
197,CRI,2292
198,CUB,2292
199,CUW,2292
200,DMA,2292
201,DOM,2292
202,ECU,2292
203,SLV,2292
204,FLK,2292
205,GUF,2292
206,GRL,2292
207,GRD,2292
208,GLP,2292
209,GTM,2292
210,GUY,2292
211,HTI,2292
212,HND,2292
213,JAM,2292
214,MTQ,2292
215,MSR,2292
216,NIC,2292
217,PAN,2292
218,PRY,2292
219,PER,2292
220,PRI,2292
221,MAF,2292
222,SXM,2292
223,BLM,2292
224,KNA,2292
225,LCA,2292
226,SPM,2292
227,VCT,2292
228,SUR,2292
229,TTO,2292
230,TCA,2292
231,VIR,2292
232,URY,2292
233,VEN,2292
234,BHR,1952
235,EGY,1952
236,IRN,1952
237,IRQ,1952
238,ISR,1952
239,JOR,1952
240,KWT,1952
241,LBN,1952
242,OMN,1952
243,PSE,1952
244,QAT,1952
245,SAU,1952
246,SYR,1952
247,ARE,1952
248,YEM,1952
249,ZAF,124
