,country,emission
0,AUT,1643
1,AUS,4439
2,BEL,2716
3,BGR,677
4,BRA,4340
5,CAN,2386
6,CHE,4171
7,CHN,25799
8,CYP,73
9,CZE,780
10,DEU,14801
11,DNK,804
12,EST,81
13,ESP,4017
14,FIN,1706
15,FRA,9295
16,GBR,12504
17,GRC,1035
18,HRV,311
19,HUN,1083
20,IDN,2780
21,IRL,2261
22,IND,20054
23,ITA,10768
24,JPN,9865
25,KOR,8817
26,LTU,118
27,LUX,1242
28,LVA,92
29,MLT,40
30,MEX,755
31,NLD,3171
32,NOR,868
33,POL,1068
34,PRT,490
35,ROU,1087
36,RUS,12574
37,SWE,2874
38,SVN,201
39,SVK,216
40,TUR,15121
41,TWN,5746
42,USA,24103
43,AFG,27606
44,ASM,27606
45,ATA,27606
46,ARM,27606
47,AZE,27606
48,BGD,27606
49,BTN,27606
50,BVT,27606
51,IOT,27606
52,BRN,27606
53,KHM,27606
54,CXR,27606
55,CCK,27606
56,COK,27606
57,FJI,27606
58,PYF,27606
59,GEO,27606
60,GUM,27606
61,HMD,27606
62,HKG,27606
63,KAZ,27606
64,KIR,27606
65,KGZ,27606
66,LAO,27606
67,MAC,27606
68,MYS,27606
69,MDV,27606
70,MHL,27606
71,FSM,27606
72,MNG,27606
73,MMR,27606
74,NRU,27606
75,NPL,27606
76,NCL,27606
77,NZL,27606
78,NIU,27606
79,NFK,27606
80,PRK,27606
81,MNP,27606
82,PAK,27606
83,PLW,27606
84,PNG,27606
85,PHL,27606
86,PCN,27606
87,WSM,27606
88,SGP,27606
89,SLB,27606
90,SGS,27606
91,LKA,27606
92,TJK,27606
93,THA,27606
94,TLS,27606
95,TKL,27606
96,TON,27606
97,TKM,27606
98,TUV,27606
99,UMI,27606
100,UZB,27606
101,VUT,27606
102,VNM,27606
103,WLF,27606
104,ALA,4714
105,ALB,4714
106,AND,4714
107,BLR,4714
108,BIH,4714
109,FRO,4714
110,GIB,4714
111,GGY,4714
112,ISL,4714
113,IMN,4714
114,JEY,4714
115,XKX,4714
116,LIE,4714
117,MKD,4714
118,MDA,4714
119,MCO,4714
120,MNE,4714
121,SMR,4714
122,SRB,4714
123,SJM,4714
124,UKR,4714
125,VAT,4714
126,DZA,6513
127,AGO,6513
128,BEN,6513
129,BWA,6513
130,BFA,6513
131,BDI,6513
132,CPV,6513
133,CMR,6513
134,CAF,6513
135,TCD,6513
136,COM,6513
137,COG,6513
138,CIV,6513
139,DJI,6513
140,COD,6513
141,GNQ,6513
142,ERI,6513
143,SWZ,6513
144,ETH,6513
145,ATF,6513
146,GAB,6513
147,GMB,6513
148,GHA,6513
149,GIN,6513
150,GNB,6513
151,KEN,6513
152,LSO,6513
153,LBR,6513
154,LBY,6513
155,MDG,6513
156,MWI,6513
157,MLI,6513
158,MRT,6513
159,MUS,6513
160,MYT,6513
161,MAR,6513
162,MOZ,6513
163,NAM,6513
164,NER,6513
165,NGA,6513
166,REU,6513
167,RWA,6513
168,STP,6513
169,SEN,6513
170,SYC,6513
171,SLE,6513
172,SOM,6513
173,SSD,6513
174,SHN,6513
175,SDN,6513
176,TZA,6513
177,TGO,6513
178,TUN,6513
179,UGA,6513
180,ESH,6513
181,ZMB,6513
182,ZWE,6513
183,AIA,5073
184,ATG,5073
185,ARG,5073
186,ABW,5073
187,BHS,5073
188,BRB,5073
189,BLZ,5073
190,BMU,5073
191,BOL,5073
192,BES,5073
193,VGB,5073
194,CYM,5073
195,CHL,5073
196,COL,5073
197,CRI,5073
198,CUB,5073
199,CUW,5073
200,DMA,5073
201,DOM,5073
202,ECU,5073
203,SLV,5073
204,FLK,5073
205,GUF,5073
206,GRL,5073
207,GRD,5073
208,GLP,5073
209,GTM,5073
210,GUY,5073
211,HTI,5073
212,HND,5073
213,JAM,5073
214,MTQ,5073
215,MSR,5073
216,NIC,5073
217,PAN,5073
218,PRY,5073
219,PER,5073
220,PRI,5073
221,MAF,5073
222,SXM,5073
223,BLM,5073
224,KNA,5073
225,LCA,5073
226,SPM,5073
227,VCT,5073
228,SUR,5073
229,TTO,5073
230,TCA,5073
231,VIR,5073
232,URY,5073
233,VEN,5073
234,BHR,834113
235,EGY,834113
236,IRN,834113
237,IRQ,834113
238,ISR,834113
239,JOR,834113
240,KWT,834113
241,LBN,834113
242,OMN,834113
243,PSE,834113
244,QAT,834113
245,SAU,834113
246,SYR,834113
247,ARE,834113
248,YEM,834113
249,ZAF,1834
