,country,emission
0,AUT,532
1,AUS,649
2,BEL,1109
3,BGR,811
4,BRA,610
5,CAN,695
6,CHE,1341
7,CHN,5163
8,CYP,55
9,CZE,424
10,DEU,6929
11,DNK,393
12,EST,109
13,ESP,2017
14,FIN,517
15,FRA,3927
16,GBR,2360
17,GRC,819
18,HRV,119
19,HUN,714
20,IDN,704
21,IRL,546
22,IND,1593
23,ITA,4206
24,JPN,1208
25,KOR,1578
26,LTU,63
27,LUX,216
28,LVA,42
29,MLT,49
30,MEX,207
31,NLD,1040
32,NOR,463
33,POL,855
34,PRT,262
35,ROU,1280
36,RUS,11251
37,SWE,833
38,SVN,149
39,SVK,362
40,TUR,414652
41,TWN,1215
42,USA,5745
43,AFG,6467
44,ASM,6467
45,ATA,6467
46,ARM,6467
47,AZE,6467
48,BGD,6467
49,BTN,6467
50,BVT,6467
51,IOT,6467
52,BRN,6467
53,KHM,6467
54,CXR,6467
55,CCK,6467
56,COK,6467
57,FJI,6467
58,PYF,6467
59,GEO,6467
60,GUM,6467
61,HMD,6467
62,HKG,6467
63,KAZ,6467
64,KIR,6467
65,KGZ,6467
66,LAO,6467
67,MAC,6467
68,MYS,6467
69,MDV,6467
70,MHL,6467
71,FSM,6467
72,MNG,6467
73,MMR,6467
74,NRU,6467
75,NPL,6467
76,NCL,6467
77,NZL,6467
78,NIU,6467
79,NFK,6467
80,PRK,6467
81,MNP,6467
82,PAK,6467
83,PLW,6467
84,PNG,6467
85,PHL,6467
86,PCN,6467
87,WSM,6467
88,SGP,6467
89,SLB,6467
90,SGS,6467
91,LKA,6467
92,TJK,6467
93,THA,6467
94,TLS,6467
95,TKL,6467
96,TON,6467
97,TKM,6467
98,TUV,6467
99,UMI,6467
100,UZB,6467
101,VUT,6467
102,VNM,6467
103,WLF,6467
104,ALA,1776
105,ALB,1776
106,AND,1776
107,BLR,1776
108,BIH,1776
109,FRO,1776
110,GIB,1776
111,GGY,1776
112,ISL,1776
113,IMN,1776
114,JEY,1776
115,XKX,1776
116,LIE,1776
117,MKD,1776
118,MDA,1776
119,MCO,1776
120,MNE,1776
121,SMR,1776
122,SRB,1776
123,SJM,1776
124,UKR,1776
125,VAT,1776
126,DZA,3105
127,AGO,3105
128,BEN,3105
129,BWA,3105
130,BFA,3105
131,BDI,3105
132,CPV,3105
133,CMR,3105
134,CAF,3105
135,TCD,3105
136,COM,3105
137,COG,3105
138,CIV,3105
139,DJI,3105
140,COD,3105
141,GNQ,3105
142,ERI,3105
143,SWZ,3105
144,ETH,3105
145,ATF,3105
146,GAB,3105
147,GMB,3105
148,GHA,3105
149,GIN,3105
150,GNB,3105
151,KEN,3105
152,LSO,3105
153,LBR,3105
154,LBY,3105
155,MDG,3105
156,MWI,3105
157,MLI,3105
158,MRT,3105
159,MUS,3105
160,MYT,3105
161,MAR,3105
162,MOZ,3105
163,NAM,3105
164,NER,3105
165,NGA,3105
166,REU,3105
167,RWA,3105
168,STP,3105
169,SEN,3105
170,SYC,3105
171,SLE,3105
172,SOM,3105
173,SSD,3105
174,SHN,3105
175,SDN,3105
176,TZA,3105
177,TGO,3105
178,TUN,3105
179,UGA,3105
180,ESH,3105
181,ZMB,3105
182,ZWE,3105
183,AIA,1450
184,ATG,1450
185,ARG,1450
186,ABW,1450
187,BHS,1450
188,BRB,1450
189,BLZ,1450
190,BMU,1450
191,BOL,1450
192,BES,1450
193,VGB,1450
194,CYM,1450
195,CHL,1450
196,COL,1450
197,CRI,1450
198,CUB,1450
199,CUW,1450
200,DMA,1450
201,DOM,1450
202,ECU,1450
203,SLV,1450
204,FLK,1450
205,GUF,1450
206,GRL,1450
207,GRD,1450
208,GLP,1450
209,GTM,1450
210,GUY,1450
211,HTI,1450
212,HND,1450
213,JAM,1450
214,MTQ,1450
215,MSR,1450
216,NIC,1450
217,PAN,1450
218,PRY,1450
219,PER,1450
220,PRI,1450
221,MAF,1450
222,SXM,1450
223,BLM,1450
224,KNA,1450
225,LCA,1450
226,SPM,1450
227,VCT,1450
228,SUR,1450
229,TTO,1450
230,TCA,1450
231,VIR,1450
232,URY,1450
233,VEN,1450
234,BHR,7039
235,EGY,7039
236,IRN,7039
237,IRQ,7039
238,ISR,7039
239,JOR,7039
240,KWT,7039
241,LBN,7039
242,OMN,7039
243,PSE,7039
244,QAT,7039
245,SAU,7039
246,SYR,7039
247,ARE,7039
248,YEM,7039
249,ZAF,445
