,country,emission
0,AUT,877
1,AUS,955
2,BEL,261765
3,BGR,421
4,BRA,1032
5,CAN,969
6,CHE,1803
7,CHN,4079
8,CYP,24
9,CZE,788
10,DEU,12445
11,DNK,783
12,EST,56
13,ESP,2369
14,FIN,685
15,FRA,11346
16,GBR,5929
17,GRC,342
18,HRV,89
19,HUN,583
20,IDN,339
21,IRL,2572
22,IND,1527
23,ITA,2879
24,JPN,1904
25,KOR,766
26,LTU,96
27,LUX,337
28,LVA,48
29,MLT,33
30,MEX,322
31,NLD,7354
32,NOR,1117
33,POL,1275
34,PRT,433
35,ROU,216
36,RUS,2564
37,SWE,2685
38,SVN,124
39,SVK,325
40,TUR,747
41,TWN,1001
42,USA,8131
43,AFG,8841
44,ASM,8841
45,ATA,8841
46,ARM,8841
47,AZE,8841
48,BGD,8841
49,BTN,8841
50,BVT,8841
51,IOT,8841
52,BRN,8841
53,KHM,8841
54,CXR,8841
55,CCK,8841
56,COK,8841
57,FJI,8841
58,PYF,8841
59,GEO,8841
60,GUM,8841
61,HMD,8841
62,HKG,8841
63,KAZ,8841
64,KIR,8841
65,KGZ,8841
66,LAO,8841
67,MAC,8841
68,MYS,8841
69,MDV,8841
70,MHL,8841
71,FSM,8841
72,MNG,8841
73,MMR,8841
74,NRU,8841
75,NPL,8841
76,NCL,8841
77,NZL,8841
78,NIU,8841
79,NFK,8841
80,PRK,8841
81,MNP,8841
82,PAK,8841
83,PLW,8841
84,PNG,8841
85,PHL,8841
86,PCN,8841
87,WSM,8841
88,SGP,8841
89,SLB,8841
90,SGS,8841
91,LKA,8841
92,TJK,8841
93,THA,8841
94,TLS,8841
95,TKL,8841
96,TON,8841
97,TKM,8841
98,TUV,8841
99,UMI,8841
100,UZB,8841
101,VUT,8841
102,VNM,8841
103,WLF,8841
104,ALA,555
105,ALB,555
106,AND,555
107,BLR,555
108,BIH,555
109,FRO,555
110,GIB,555
111,GGY,555
112,ISL,555
113,IMN,555
114,JEY,555
115,XKX,555
116,LIE,555
117,MKD,555
118,MDA,555
119,MCO,555
120,MNE,555
121,SMR,555
122,SRB,555
123,SJM,555
124,UKR,555
125,VAT,555
126,DZA,3894
127,AGO,3894
128,BEN,3894
129,BWA,3894
130,BFA,3894
131,BDI,3894
132,CPV,3894
133,CMR,3894
134,CAF,3894
135,TCD,3894
136,COM,3894
137,COG,3894
138,CIV,3894
139,DJI,3894
140,COD,3894
141,GNQ,3894
142,ERI,3894
143,SWZ,3894
144,ETH,3894
145,ATF,3894
146,GAB,3894
147,GMB,3894
148,GHA,3894
149,GIN,3894
150,GNB,3894
151,KEN,3894
152,LSO,3894
153,LBR,3894
154,LBY,3894
155,MDG,3894
156,MWI,3894
157,MLI,3894
158,MRT,3894
159,MUS,3894
160,MYT,3894
161,MAR,3894
162,MOZ,3894
163,NAM,3894
164,NER,3894
165,NGA,3894
166,REU,3894
167,RWA,3894
168,STP,3894
169,SEN,3894
170,SYC,3894
171,SLE,3894
172,SOM,3894
173,SSD,3894
174,SHN,3894
175,SDN,3894
176,TZA,3894
177,TGO,3894
178,TUN,3894
179,UGA,3894
180,ESH,3894
181,ZMB,3894
182,ZWE,3894
183,AIA,2303
184,ATG,2303
185,ARG,2303
186,ABW,2303
187,BHS,2303
188,BRB,2303
189,BLZ,2303
190,BMU,2303
191,BOL,2303
192,BES,2303
193,VGB,2303
194,CYM,2303
195,CHL,2303
196,COL,2303
197,CRI,2303
198,CUB,2303
199,CUW,2303
200,DMA,2303
201,DOM,2303
202,ECU,2303
203,SLV,2303
204,FLK,2303
205,GUF,2303
206,GRL,2303
207,GRD,2303
208,GLP,2303
209,GTM,2303
210,GUY,2303
211,HTI,2303
212,HND,2303
213,JAM,2303
214,MTQ,2303
215,MSR,2303
216,NIC,2303
217,PAN,2303
218,PRY,2303
219,PER,2303
220,PRI,2303
221,MAF,2303
222,SXM,2303
223,BLM,2303
224,KNA,2303
225,LCA,2303
226,SPM,2303
227,VCT,2303
228,SUR,2303
229,TTO,2303
230,TCA,2303
231,VIR,2303
232,URY,2303
233,VEN,2303
234,BHR,7733
235,EGY,7733
236,IRN,7733
237,IRQ,7733
238,ISR,7733
239,JOR,7733
240,KWT,7733
241,LBN,7733
242,OMN,7733
243,PSE,7733
244,QAT,7733
245,SAU,7733
246,SYR,7733
247,ARE,7733
248,YEM,7733
249,ZAF,309
