,country,emission
0,AUT,56
1,AUS,23
2,BEL,52
3,BGR,21
4,BRA,14
5,CAN,25
6,CHE,63
7,CHN,99
8,CYP,6
9,CZE,44
10,DEU,364
11,DNK,94
12,EST,124
13,ESP,44
14,FIN,129
15,FRA,84
16,GBR,87
17,GRC,27
18,HRV,12
19,HUN,40
20,IDN,13
21,IRL,37
22,IND,36
23,ITA,111
24,JPN,14
25,KOR,27
26,LTU,326
27,LUX,23
28,LVA,18476
29,MLT,11
30,MEX,10
31,NLD,65
32,NOR,80
33,POL,246
34,PRT,20
35,ROU,12
36,RUS,2197
37,SWE,160
38,SVN,20
39,SVK,59
40,TUR,28
41,TWN,41
42,USA,66
43,AFG,332
44,ASM,332
45,ATA,332
46,ARM,332
47,AZE,332
48,BGD,332
49,BTN,332
50,BVT,332
51,IOT,332
52,BRN,332
53,KHM,332
54,CXR,332
55,CCK,332
56,COK,332
57,FJI,332
58,PYF,332
59,GEO,332
60,GUM,332
61,HMD,332
62,HKG,332
63,KAZ,332
64,KIR,332
65,KGZ,332
66,LAO,332
67,MAC,332
68,MYS,332
69,MDV,332
70,MHL,332
71,FSM,332
72,MNG,332
73,MMR,332
74,NRU,332
75,NPL,332
76,NCL,332
77,NZL,332
78,NIU,332
79,NFK,332
80,PRK,332
81,MNP,332
82,PAK,332
83,PLW,332
84,PNG,332
85,PHL,332
86,PCN,332
87,WSM,332
88,SGP,332
89,SLB,332
90,SGS,332
91,LKA,332
92,TJK,332
93,THA,332
94,TLS,332
95,TKL,332
96,TON,332
97,TKM,332
98,TUV,332
99,UMI,332
100,UZB,332
101,VUT,332
102,VNM,332
103,WLF,332
104,ALA,495
105,ALB,495
106,AND,495
107,BLR,495
108,BIH,495
109,FRO,495
110,GIB,495
111,GGY,495
112,ISL,495
113,IMN,495
114,JEY,495
115,XKX,495
116,LIE,495
117,MKD,495
118,MDA,495
119,MCO,495
120,MNE,495
121,SMR,495
122,SRB,495
123,SJM,495
124,UKR,495
125,VAT,495
126,DZA,73
127,AGO,73
128,BEN,73
129,BWA,73
130,BFA,73
131,BDI,73
132,CPV,73
133,CMR,73
134,CAF,73
135,TCD,73
136,COM,73
137,COG,73
138,CIV,73
139,DJI,73
140,COD,73
141,GNQ,73
142,ERI,73
143,SWZ,73
144,ETH,73
145,ATF,73
146,GAB,73
147,GMB,73
148,GHA,73
149,GIN,73
150,GNB,73
151,KEN,73
152,LSO,73
153,LBR,73
154,LBY,73
155,MDG,73
156,MWI,73
157,MLI,73
158,MRT,73
159,MUS,73
160,MYT,73
161,MAR,73
162,MOZ,73
163,NAM,73
164,NER,73
165,NGA,73
166,REU,73
167,RWA,73
168,STP,73
169,SEN,73
170,SYC,73
171,SLE,73
172,SOM,73
173,SSD,73
174,SHN,73
175,SDN,73
176,TZA,73
177,TGO,73
178,TUN,73
179,UGA,73
180,ESH,73
181,ZMB,73
182,ZWE,73
183,AIA,43
184,ATG,43
185,ARG,43
186,ABW,43
187,BHS,43
188,BRB,43
189,BLZ,43
190,BMU,43
191,BOL,43
192,BES,43
193,VGB,43
194,CYM,43
195,CHL,43
196,COL,43
197,CRI,43
198,CUB,43
199,CUW,43
200,DMA,43
201,DOM,43
202,ECU,43
203,SLV,43
204,FLK,43
205,GUF,43
206,GRL,43
207,GRD,43
208,GLP,43
209,GTM,43
210,GUY,43
211,HTI,43
212,HND,43
213,JAM,43
214,MTQ,43
215,MSR,43
216,NIC,43
217,PAN,43
218,PRY,43
219,PER,43
220,PRI,43
221,MAF,43
222,SXM,43
223,BLM,43
224,KNA,43
225,LCA,43
226,SPM,43
227,VCT,43
228,SUR,43
229,TTO,43
230,TCA,43
231,VIR,43
232,URY,43
233,VEN,43
234,BHR,124
235,EGY,124
236,IRN,124
237,IRQ,124
238,ISR,124
239,JOR,124
240,KWT,124
241,LBN,124
242,OMN,124
243,PSE,124
244,QAT,124
245,SAU,124
246,SYR,124
247,ARE,124
248,YEM,124
249,ZAF,8
