,country,emission
0,AUT,526
1,AUS,3833
2,BEL,186
3,BGR,97
4,BRA,3336
5,CAN,1305
6,CHE,842
7,CHN,181
8,CYP,33
9,CZE,216
10,DEU,6479
11,DNK,436
12,EST,47
13,ESP,694
14,FIN,581
15,FRA,2618
16,GBR,1573
17,GRC,121
18,HRV,54
19,HUN,256
20,IDN,1730
21,IRL,558
22,IND,1600
23,ITA,1513
24,JPN,20207
25,KOR,15188
26,LTU,25
27,LUX,119
28,LVA,35
29,MLT,86
30,MEX,399
31,NLD,610
32,NOR,507
33,POL,335
34,PRT,168
35,ROU,115
36,RUS,5027
37,SWE,771
38,SVN,60
39,SVK,103
40,TUR,321
41,TWN,295068
42,USA,13291
43,AFG,15646
44,ASM,15646
45,ATA,15646
46,ARM,15646
47,AZE,15646
48,BGD,15646
49,BTN,15646
50,BVT,15646
51,IOT,15646
52,BRN,15646
53,KHM,15646
54,CXR,15646
55,CCK,15646
56,COK,15646
57,FJI,15646
58,PYF,15646
59,GEO,15646
60,GUM,15646
61,HMD,15646
62,HKG,15646
63,KAZ,15646
64,KIR,15646
65,KGZ,15646
66,LAO,15646
67,MAC,15646
68,MYS,15646
69,MDV,15646
70,MHL,15646
71,FSM,15646
72,MNG,15646
73,MMR,15646
74,NRU,15646
75,NPL,15646
76,NCL,15646
77,NZL,15646
78,NIU,15646
79,NFK,15646
80,PRK,15646
81,MNP,15646
82,PAK,15646
83,PLW,15646
84,PNG,15646
85,PHL,15646
86,PCN,15646
87,WSM,15646
88,SGP,15646
89,SLB,15646
90,SGS,15646
91,LKA,15646
92,TJK,15646
93,THA,15646
94,TLS,15646
95,TKL,15646
96,TON,15646
97,TKM,15646
98,TUV,15646
99,UMI,15646
100,UZB,15646
101,VUT,15646
102,VNM,15646
103,WLF,15646
104,ALA,300
105,ALB,300
106,AND,300
107,BLR,300
108,BIH,300
109,FRO,300
110,GIB,300
111,GGY,300
112,ISL,300
113,IMN,300
114,JEY,300
115,XKX,300
116,LIE,300
117,MKD,300
118,MDA,300
119,MCO,300
120,MNE,300
121,SMR,300
122,SRB,300
123,SJM,300
124,UKR,300
125,VAT,300
126,DZA,4647
127,AGO,4647
128,BEN,4647
129,BWA,4647
130,BFA,4647
131,BDI,4647
132,CPV,4647
133,CMR,4647
134,CAF,4647
135,TCD,4647
136,COM,4647
137,COG,4647
138,CIV,4647
139,DJI,4647
140,COD,4647
141,GNQ,4647
142,ERI,4647
143,SWZ,4647
144,ETH,4647
145,ATF,4647
146,GAB,4647
147,GMB,4647
148,GHA,4647
149,GIN,4647
150,GNB,4647
151,KEN,4647
152,LSO,4647
153,LBR,4647
154,LBY,4647
155,MDG,4647
156,MWI,4647
157,MLI,4647
158,MRT,4647
159,MUS,4647
160,MYT,4647
161,MAR,4647
162,MOZ,4647
163,NAM,4647
164,NER,4647
165,NGA,4647
166,REU,4647
167,RWA,4647
168,STP,4647
169,SEN,4647
170,SYC,4647
171,SLE,4647
172,SOM,4647
173,SSD,4647
174,SHN,4647
175,SDN,4647
176,TZA,4647
177,TGO,4647
178,TUN,4647
179,UGA,4647
180,ESH,4647
181,ZMB,4647
182,ZWE,4647
183,AIA,5175
184,ATG,5175
185,ARG,5175
186,ABW,5175
187,BHS,5175
188,BRB,5175
189,BLZ,5175
190,BMU,5175
191,BOL,5175
192,BES,5175
193,VGB,5175
194,CYM,5175
195,CHL,5175
196,COL,5175
197,CRI,5175
198,CUB,5175
199,CUW,5175
200,DMA,5175
201,DOM,5175
202,ECU,5175
203,SLV,5175
204,FLK,5175
205,GUF,5175
206,GRL,5175
207,GRD,5175
208,GLP,5175
209,GTM,5175
210,GUY,5175
211,HTI,5175
212,HND,5175
213,JAM,5175
214,MTQ,5175
215,MSR,5175
216,NIC,5175
217,PAN,5175
218,PRY,5175
219,PER,5175
220,PRI,5175
221,MAF,5175
222,SXM,5175
223,BLM,5175
224,KNA,5175
225,LCA,5175
226,SPM,5175
227,VCT,5175
228,SUR,5175
229,TTO,5175
230,TCA,5175
231,VIR,5175
232,URY,5175
233,VEN,5175
234,BHR,9693
235,EGY,9693
236,IRN,9693
237,IRQ,9693
238,ISR,9693
239,JOR,9693
240,KWT,9693
241,LBN,9693
242,OMN,9693
243,PSE,9693
244,QAT,9693
245,SAU,9693
246,SYR,9693
247,ARE,9693
248,YEM,9693
249,ZAF,667
