,country,emission,emission_log
99,UMI,2980,7.9996785794994505
100,UZB,2980,7.9996785794994505
101,VUT,2980,7.9996785794994505
102,VNM,2980,7.9996785794994505
103,WLF,2980,7.9996785794994505
104,ALA,821,6.710523109452428
105,ALB,821,6.710523109452428
106,AND,821,6.710523109452428
107,BLR,821,6.710523109452428
108,BIH,821,6.710523109452428
109,FRO,821,6.710523109452428
110,GIB,821,6.710523109452428
111,GGY,821,6.710523109452428
112,ISL,821,6.710523109452428
113,IMN,821,6.710523109452428
114,JEY,821,6.710523109452428
115,XKX,821,6.710523109452428
116,LIE,821,6.710523109452428
117,MKD,821,6.710523109452428
118,MDA,821,6.710523109452428
119,MCO,821,6.710523109452428
120,MNE,821,6.710523109452428
121,SMR,821,6.710523109452428
122,SRB,821,6.710523109452428
123,SJM,821,6.710523109452428
124,UKR,821,6.710523109452428
125,VAT,821,6.710523109452428
126,DZA,4060,8.308938252595778
127,AGO,4060,8.308938252595778
128,BEN,4060,8.308938252595778
129,BWA,4060,8.308938252595778
130,BFA,4060,8.308938252595778
131,BDI,4060,8.308938252595778
132,CPV,4060,8.308938252595778
133,CMR,4060,8.308938252595778
134,CAF,4060,8.308938252595778
135,TCD,4060,8.308938252595778
136,COM,4060,8.308938252595778
137,COG,4060,8.308938252595778
138,CIV,4060,8.308938252595778
139,DJI,4060,8.308938252595778
140,COD,4060,8.308938252595778
141,GNQ,4060,8.308938252595778
142,ERI,4060,8.308938252595778
143,SWZ,4060,8.308938252595778
144,ETH,4060,8.308938252595778
145,ATF,4060,8.308938252595778
146,GAB,4060,8.308938252595778
147,GMB,4060,8.308938252595778
148,GHA,4060,8.308938252595778
149,GIN,4060,8.308938252595778
150,GNB,4060,8.308938252595778
151,KEN,4060,8.308938252595778
152,LSO,4060,8.308938252595778
153,LBR,4060,8.308938252595778
154,LBY,4060,8.308938252595778
155,MDG,4060,8.308938252595778
156,MWI,4060,8.308938252595778
157,MLI,4060,8.308938252595778
158,MRT,4060,8.308938252595778
159,MUS,4060,8.308938252595778
160,MYT,4060,8.308938252595778
161,MAR,4060,8.308938252595778
162,MOZ,4060,8.308938252595778
163,NAM,4060,8.308938252595778
164,NER,4060,8.308938252595778
165,NGA,4060,8.308938252595778
166,REU,4060,8.308938252595778
167,RWA,4060,8.308938252595778
168,STP,4060,8.308938252595778
169,SEN,4060,8.308938252595778
170,SYC,4060,8.308938252595778
171,SLE,4060,8.308938252595778
172,SOM,4060,8.308938252595778
173,SSD,4060,8.308938252595778
174,SHN,4060,8.308938252595778
175,SDN,4060,8.308938252595778
176,TZA,4060,8.308938252595778
177,TGO,4060,8.308938252595778
178,TUN,4060,8.308938252595778
179,UGA,4060,8.308938252595778
180,ESH,4060,8.308938252595778
181,ZMB,4060,8.308938252595778
182,ZWE,4060,8.308938252595778
183,AIA,1588,7.370230641807081
184,ATG,1588,7.370230641807081
185,ARG,1588,7.370230641807081
186,ABW,1588,7.370230641807081
187,BHS,1588,7.370230641807081
188,BRB,1588,7.370230641807081
189,BLZ,1588,7.370230641807081
190,BMU,1588,7.370230641807081
191,BOL,1588,7.370230641807081
192,BES,1588,7.370230641807081
193,VGB,1588,7.370230641807081
194,CYM,1588,7.370230641807081
195,CHL,1588,7.370230641807081
196,COL,1588,7.370230641807081
197,CRI,1588,7.370230641807081
198,CUB,1588,7.370230641807081
199,CUW,1588,7.370230641807081
200,DMA,1588,7.370230641807081
201,DOM,1588,7.370230641807081
202,ECU,1588,7.370230641807081
203,SLV,1588,7.370230641807081
204,FLK,1588,7.370230641807081
205,GUF,1588,7.370230641807081
206,GRL,1588,7.370230641807081
207,GRD,1588,7.370230641807081
208,GLP,1588,7.370230641807081
209,GTM,1588,7.370230641807081
210,GUY,1588,7.370230641807081
211,HTI,1588,7.370230641807081
212,HND,1588,7.370230641807081
213,JAM,1588,7.370230641807081
214,MTQ,1588,7.370230641807081
215,MSR,1588,7.370230641807081
216,NIC,1588,7.370230641807081
217,PAN,1588,7.370230641807081
218,PRY,1588,7.370230641807081
219,PER,1588,7.370230641807081
220,PRI,1588,7.370230641807081
221,MAF,1588,7.370230641807081
222,SXM,1588,7.370230641807081
223,BLM,1588,7.370230641807081
224,KNA,1588,7.370230641807081
225,LCA,1588,7.370230641807081
226,SPM,1588,7.370230641807081
227,VCT,1588,7.370230641807081
228,SUR,1588,7.370230641807081
229,TTO,1588,7.370230641807081
230,TCA,1588,7.370230641807081
231,VIR,1588,7.370230641807081
232,URY,1588,7.370230641807081
233,VEN,1588,7.370230641807081
234,BHR,4075,8.312626025674962
235,EGY,4075,8.312626025674962
236,IRN,4075,8.312626025674962
237,IRQ,4075,8.312626025674962
238,ISR,4075,8.312626025674962
239,JOR,4075,8.312626025674962
240,KWT,4075,8.312626025674962
241,LBN,4075,8.312626025674962
242,OMN,4075,8.312626025674962
243,PSE,4075,8.312626025674962
244,QAT,4075,8.312626025674962
245,SAU,4075,8.312626025674962
246,SYR,4075,8.312626025674962
247,ARE,4075,8.312626025674962
248,YEM,4075,8.312626025674962
249,ZAF,732,6.595780513961311
