,country,emission
0,AUT,391
1,AUS,875
2,BEL,2486
3,BGR,219
4,BRA,21982
5,CAN,3716
6,CHE,641
7,CHN,59008
8,CYP,24
9,CZE,229
10,DEU,4481
11,DNK,1231
12,EST,22
13,ESP,6173
14,FIN,204
15,FRA,4639
16,GBR,2829
17,GRC,312
18,HRV,54
19,HUN,149
20,IDN,1213
21,IRL,2171
22,IND,14007
23,ITA,4134
24,JPN,6287
25,KOR,7701
26,LTU,77
27,LUX,504
28,LVA,16
29,MLT,364
30,MEX,7597
31,NLD,4537
32,NOR,238
33,POL,1012
34,PRT,987
35,ROU,208
36,RUS,4521
37,SWE,880
38,SVN,65
39,SVK,101
40,TUR,3292
41,TWN,5516
42,USA,105047
43,AFG,14426
44,ASM,14426
45,ATA,14426
46,ARM,14426
47,AZE,14426
48,BGD,14426
49,BTN,14426
50,BVT,14426
51,IOT,14426
52,BRN,14426
53,KHM,14426
54,CXR,14426
55,CCK,14426
56,COK,14426
57,FJI,14426
58,PYF,14426
59,GEO,14426
60,GUM,14426
61,HMD,14426
62,HKG,14426
63,KAZ,14426
64,KIR,14426
65,KGZ,14426
66,LAO,14426
67,MAC,14426
68,MYS,14426
69,MDV,14426
70,MHL,14426
71,FSM,14426
72,MNG,14426
73,MMR,14426
74,NRU,14426
75,NPL,14426
76,NCL,14426
77,NZL,14426
78,NIU,14426
79,NFK,14426
80,PRK,14426
81,MNP,14426
82,PAK,14426
83,PLW,14426
84,PNG,14426
85,PHL,14426
86,PCN,14426
87,WSM,14426
88,SGP,14426
89,SLB,14426
90,SGS,14426
91,LKA,14426
92,TJK,14426
93,THA,14426
94,TLS,14426
95,TKL,14426
96,TON,14426
97,TKM,14426
98,TUV,14426
99,UMI,14426
100,UZB,14426
101,VUT,14426
102,VNM,14426
103,WLF,14426
104,ALA,504
105,ALB,504
106,AND,504
107,BLR,504
108,BIH,504
109,FRO,504
110,GIB,504
111,GGY,504
112,ISL,504
113,IMN,504
114,JEY,504
115,XKX,504
116,LIE,504
117,MKD,504
118,MDA,504
119,MCO,504
120,MNE,504
121,SMR,504
122,SRB,504
123,SJM,504
124,UKR,504
125,VAT,504
126,DZA,4670
127,AGO,4670
128,BEN,4670
129,BWA,4670
130,BFA,4670
131,BDI,4670
132,CPV,4670
133,CMR,4670
134,CAF,4670
135,TCD,4670
136,COM,4670
137,COG,4670
138,CIV,4670
139,DJI,4670
140,COD,4670
141,GNQ,4670
142,ERI,4670
143,SWZ,4670
144,ETH,4670
145,ATF,4670
146,GAB,4670
147,GMB,4670
148,GHA,4670
149,GIN,4670
150,GNB,4670
151,KEN,4670
152,LSO,4670
153,LBR,4670
154,LBY,4670
155,MDG,4670
156,MWI,4670
157,MLI,4670
158,MRT,4670
159,MUS,4670
160,MYT,4670
161,MAR,4670
162,MOZ,4670
163,NAM,4670
164,NER,4670
165,NGA,4670
166,REU,4670
167,RWA,4670
168,STP,4670
169,SEN,4670
170,SYC,4670
171,SLE,4670
172,SOM,4670
173,SSD,4670
174,SHN,4670
175,SDN,4670
176,TZA,4670
177,TGO,4670
178,TUN,4670
179,UGA,4670
180,ESH,4670
181,ZMB,4670
182,ZWE,4670
183,AIA,1689543
184,ATG,1689543
185,ARG,1689543
186,ABW,1689543
187,BHS,1689543
188,BRB,1689543
189,BLZ,1689543
190,BMU,1689543
191,BOL,1689543
192,BES,1689543
193,VGB,1689543
194,CYM,1689543
195,CHL,1689543
196,COL,1689543
197,CRI,1689543
198,CUB,1689543
199,CUW,1689543
200,DMA,1689543
201,DOM,1689543
202,ECU,1689543
203,SLV,1689543
204,FLK,1689543
205,GUF,1689543
206,GRL,1689543
207,GRD,1689543
208,GLP,1689543
209,GTM,1689543
210,GUY,1689543
211,HTI,1689543
212,HND,1689543
213,JAM,1689543
214,MTQ,1689543
215,MSR,1689543
216,NIC,1689543
217,PAN,1689543
218,PRY,1689543
219,PER,1689543
220,PRI,1689543
221,MAF,1689543
222,SXM,1689543
223,BLM,1689543
224,KNA,1689543
225,LCA,1689543
226,SPM,1689543
227,VCT,1689543
228,SUR,1689543
229,TTO,1689543
230,TCA,1689543
231,VIR,1689543
232,URY,1689543
233,VEN,1689543
234,BHR,9683
235,EGY,9683
236,IRN,9683
237,IRQ,9683
238,ISR,9683
239,JOR,9683
240,KWT,9683
241,LBN,9683
242,OMN,9683
243,PSE,9683
244,QAT,9683
245,SAU,9683
246,SYR,9683
247,ARE,9683
248,YEM,9683
249,ZAF,503
