,country,emission
0,AUT,12
1,AUS,7
2,BEL,42
3,BGR,5
4,BRA,5
5,CAN,18
6,CHE,30
7,CHN,31
8,CYP,2
9,CZE,15
10,DEU,159
11,DNK,53
12,EST,22
13,ESP,29
14,FIN,23
15,FRA,90
16,GBR,69
17,GRC,13
18,HRV,3
19,HUN,10
20,IDN,6
21,IRL,13
22,IND,11
23,ITA,43
24,JPN,15
25,KOR,9
26,LTU,6539
27,LUX,4
28,LVA,61
29,MLT,2
30,MEX,13
31,NLD,52
32,NOR,27
33,POL,104
34,PRT,16
35,ROU,6
36,RUS,103
37,SWE,76
38,SVN,3
39,SVK,6
40,TUR,18
41,TWN,11
42,USA,126
43,AFG,46
44,ASM,46
45,ATA,46
46,ARM,46
47,AZE,46
48,BGD,46
49,BTN,46
50,BVT,46
51,IOT,46
52,BRN,46
53,KHM,46
54,CXR,46
55,CCK,46
56,COK,46
57,FJI,46
58,PYF,46
59,GEO,46
60,GUM,46
61,HMD,46
62,HKG,46
63,KAZ,46
64,KIR,46
65,KGZ,46
66,LAO,46
67,MAC,46
68,MYS,46
69,MDV,46
70,MHL,46
71,FSM,46
72,MNG,46
73,MMR,46
74,NRU,46
75,NPL,46
76,NCL,46
77,NZL,46
78,NIU,46
79,NFK,46
80,PRK,46
81,MNP,46
82,PAK,46
83,PLW,46
84,PNG,46
85,PHL,46
86,PCN,46
87,WSM,46
88,SGP,46
89,SLB,46
90,SGS,46
91,LKA,46
92,TJK,46
93,THA,46
94,TLS,46
95,TKL,46
96,TON,46
97,TKM,46
98,TUV,46
99,UMI,46
100,UZB,46
101,VUT,46
102,VNM,46
103,WLF,46
104,ALA,85
105,ALB,85
106,AND,85
107,BLR,85
108,BIH,85
109,FRO,85
110,GIB,85
111,GGY,85
112,ISL,85
113,IMN,85
114,JEY,85
115,XKX,85
116,LIE,85
117,MKD,85
118,MDA,85
119,MCO,85
120,MNE,85
121,SMR,85
122,SRB,85
123,SJM,85
124,UKR,85
125,VAT,85
126,DZA,5
127,AGO,5
128,BEN,5
129,BWA,5
130,BFA,5
131,BDI,5
132,CPV,5
133,CMR,5
134,CAF,5
135,TCD,5
136,COM,5
137,COG,5
138,CIV,5
139,DJI,5
140,COD,5
141,GNQ,5
142,ERI,5
143,SWZ,5
144,ETH,5
145,ATF,5
146,GAB,5
147,GMB,5
148,GHA,5
149,GIN,5
150,GNB,5
151,KEN,5
152,LSO,5
153,LBR,5
154,LBY,5
155,MDG,5
156,MWI,5
157,MLI,5
158,MRT,5
159,MUS,5
160,MYT,5
161,MAR,5
162,MOZ,5
163,NAM,5
164,NER,5
165,NGA,5
166,REU,5
167,RWA,5
168,STP,5
169,SEN,5
170,SYC,5
171,SLE,5
172,SOM,5
173,SSD,5
174,SHN,5
175,SDN,5
176,TZA,5
177,TGO,5
178,TUN,5
179,UGA,5
180,ESH,5
181,ZMB,5
182,ZWE,5
183,AIA,25
184,ATG,25
185,ARG,25
186,ABW,25
187,BHS,25
188,BRB,25
189,BLZ,25
190,BMU,25
191,BOL,25
192,BES,25
193,VGB,25
194,CYM,25
195,CHL,25
196,COL,25
197,CRI,25
198,CUB,25
199,CUW,25
200,DMA,25
201,DOM,25
202,ECU,25
203,SLV,25
204,FLK,25
205,GUF,25
206,GRL,25
207,GRD,25
208,GLP,25
209,GTM,25
210,GUY,25
211,HTI,25
212,HND,25
213,JAM,25
214,MTQ,25
215,MSR,25
216,NIC,25
217,PAN,25
218,PRY,25
219,PER,25
220,PRI,25
221,MAF,25
222,SXM,25
223,BLM,25
224,KNA,25
225,LCA,25
226,SPM,25
227,VCT,25
228,SUR,25
229,TTO,25
230,TCA,25
231,VIR,25
232,URY,25
233,VEN,25
234,BHR,11
235,EGY,11
236,IRN,11
237,IRQ,11
238,ISR,11
239,JOR,11
240,KWT,11
241,LBN,11
242,OMN,11
243,PSE,11
244,QAT,11
245,SAU,11
246,SYR,11
247,ARE,11
248,YEM,11
249,ZAF,1
