,country,emission
0,AUT,1131
1,AUS,2479
2,BEL,3171
3,BGR,117
4,BRA,1755
5,CAN,2838
6,CHE,1580
7,CHN,9389
8,CYP,287
9,CZE,344
10,DEU,9191
11,DNK,1070
12,EST,47
13,ESP,6408
14,FIN,595
15,FRA,9822
16,GBR,6398
17,GRC,2746
18,HRV,183
19,HUN,412
20,IDN,2599
21,IRL,1458
22,IND,7754
23,ITA,10001
24,JPN,32055
25,KOR,19444
26,LTU,32
27,LUX,493
28,LVA,59
29,MLT,124
30,MEX,1413
31,NLD,7467
32,NOR,505
33,POL,688
34,PRT,1332
35,ROU,395
36,RUS,1053
37,SWE,1511
38,SVN,171
39,SVK,155
40,TUR,3955
41,TWN,4889
42,USA,31577
43,AFG,22974
44,ASM,22974
45,ATA,22974
46,ARM,22974
47,AZE,22974
48,BGD,22974
49,BTN,22974
50,BVT,22974
51,IOT,22974
52,BRN,22974
53,KHM,22974
54,CXR,22974
55,CCK,22974
56,COK,22974
57,FJI,22974
58,PYF,22974
59,GEO,22974
60,GUM,22974
61,HMD,22974
62,HKG,22974
63,KAZ,22974
64,KIR,22974
65,KGZ,22974
66,LAO,22974
67,MAC,22974
68,MYS,22974
69,MDV,22974
70,MHL,22974
71,FSM,22974
72,MNG,22974
73,MMR,22974
74,NRU,22974
75,NPL,22974
76,NCL,22974
77,NZL,22974
78,NIU,22974
79,NFK,22974
80,PRK,22974
81,MNP,22974
82,PAK,22974
83,PLW,22974
84,PNG,22974
85,PHL,22974
86,PCN,22974
87,WSM,22974
88,SGP,22974
89,SLB,22974
90,SGS,22974
91,LKA,22974
92,TJK,22974
93,THA,22974
94,TLS,22974
95,TKL,22974
96,TON,22974
97,TKM,22974
98,TUV,22974
99,UMI,22974
100,UZB,22974
101,VUT,22974
102,VNM,22974
103,WLF,22974
104,ALA,818
105,ALB,818
106,AND,818
107,BLR,818
108,BIH,818
109,FRO,818
110,GIB,818
111,GGY,818
112,ISL,818
113,IMN,818
114,JEY,818
115,XKX,818
116,LIE,818
117,MKD,818
118,MDA,818
119,MCO,818
120,MNE,818
121,SMR,818
122,SRB,818
123,SJM,818
124,UKR,818
125,VAT,818
126,DZA,3546
127,AGO,3546
128,BEN,3546
129,BWA,3546
130,BFA,3546
131,BDI,3546
132,CPV,3546
133,CMR,3546
134,CAF,3546
135,TCD,3546
136,COM,3546
137,COG,3546
138,CIV,3546
139,DJI,3546
140,COD,3546
141,GNQ,3546
142,ERI,3546
143,SWZ,3546
144,ETH,3546
145,ATF,3546
146,GAB,3546
147,GMB,3546
148,GHA,3546
149,GIN,3546
150,GNB,3546
151,KEN,3546
152,LSO,3546
153,LBR,3546
154,LBY,3546
155,MDG,3546
156,MWI,3546
157,MLI,3546
158,MRT,3546
159,MUS,3546
160,MYT,3546
161,MAR,3546
162,MOZ,3546
163,NAM,3546
164,NER,3546
165,NGA,3546
166,REU,3546
167,RWA,3546
168,STP,3546
169,SEN,3546
170,SYC,3546
171,SLE,3546
172,SOM,3546
173,SSD,3546
174,SHN,3546
175,SDN,3546
176,TZA,3546
177,TGO,3546
178,TUN,3546
179,UGA,3546
180,ESH,3546
181,ZMB,3546
182,ZWE,3546
183,AIA,1795
184,ATG,1795
185,ARG,1795
186,ABW,1795
187,BHS,1795
188,BRB,1795
189,BLZ,1795
190,BMU,1795
191,BOL,1795
192,BES,1795
193,VGB,1795
194,CYM,1795
195,CHL,1795
196,COL,1795
197,CRI,1795
198,CUB,1795
199,CUW,1795
200,DMA,1795
201,DOM,1795
202,ECU,1795
203,SLV,1795
204,FLK,1795
205,GUF,1795
206,GRL,1795
207,GRD,1795
208,GLP,1795
209,GTM,1795
210,GUY,1795
211,HTI,1795
212,HND,1795
213,JAM,1795
214,MTQ,1795
215,MSR,1795
216,NIC,1795
217,PAN,1795
218,PRY,1795
219,PER,1795
220,PRI,1795
221,MAF,1795
222,SXM,1795
223,BLM,1795
224,KNA,1795
225,LCA,1795
226,SPM,1795
227,VCT,1795
228,SUR,1795
229,TTO,1795
230,TCA,1795
231,VIR,1795
232,URY,1795
233,VEN,1795
234,BHR,503821
235,EGY,503821
236,IRN,503821
237,IRQ,503821
238,ISR,503821
239,JOR,503821
240,KWT,503821
241,LBN,503821
242,OMN,503821
243,PSE,503821
244,QAT,503821
245,SAU,503821
246,SYR,503821
247,ARE,503821
248,YEM,503821
249,ZAF,2780
