,country,emission
0,AUT,438
1,AUS,131
2,BEL,941
3,BGR,205
4,BRA,374
5,CAN,409
6,CHE,2283
7,CHN,6185
8,CYP,819
9,CZE,1203
10,DEU,6934
11,DNK,466
12,EST,586
13,ESP,1651
14,FIN,3169
15,FRA,2890
16,GBR,4554
17,GRC,983
18,HRV,164
19,HUN,1477
20,IDN,164
21,IRL,360
22,IND,969
23,ITA,5180
24,JPN,3039
25,KOR,1545
26,LTU,838
27,LUX,100
28,LVA,650
29,MLT,21
30,MEX,290
31,NLD,3586
32,NOR,372
33,POL,3639
34,PRT,221
35,ROU,665
36,RUS,201571
37,SWE,1590
38,SVN,97
39,SVK,947
40,TUR,2758
41,TWN,4090
42,USA,5377
43,AFG,6063
44,ASM,6063
45,ATA,6063
46,ARM,6063
47,AZE,6063
48,BGD,6063
49,BTN,6063
50,BVT,6063
51,IOT,6063
52,BRN,6063
53,KHM,6063
54,CXR,6063
55,CCK,6063
56,COK,6063
57,FJI,6063
58,PYF,6063
59,GEO,6063
60,GUM,6063
61,HMD,6063
62,HKG,6063
63,KAZ,6063
64,KIR,6063
65,KGZ,6063
66,LAO,6063
67,MAC,6063
68,MYS,6063
69,MDV,6063
70,MHL,6063
71,FSM,6063
72,MNG,6063
73,MMR,6063
74,NRU,6063
75,NPL,6063
76,NCL,6063
77,NZL,6063
78,NIU,6063
79,NFK,6063
80,PRK,6063
81,MNP,6063
82,PAK,6063
83,PLW,6063
84,PNG,6063
85,PHL,6063
86,PCN,6063
87,WSM,6063
88,SGP,6063
89,SLB,6063
90,SGS,6063
91,LKA,6063
92,TJK,6063
93,THA,6063
94,TLS,6063
95,TKL,6063
96,TON,6063
97,TKM,6063
98,TUV,6063
99,UMI,6063
100,UZB,6063
101,VUT,6063
102,VNM,6063
103,WLF,6063
104,ALA,3965
105,ALB,3965
106,AND,3965
107,BLR,3965
108,BIH,3965
109,FRO,3965
110,GIB,3965
111,GGY,3965
112,ISL,3965
113,IMN,3965
114,JEY,3965
115,XKX,3965
116,LIE,3965
117,MKD,3965
118,MDA,3965
119,MCO,3965
120,MNE,3965
121,SMR,3965
122,SRB,3965
123,SJM,3965
124,UKR,3965
125,VAT,3965
126,DZA,749
127,AGO,749
128,BEN,749
129,BWA,749
130,BFA,749
131,BDI,749
132,CPV,749
133,CMR,749
134,CAF,749
135,TCD,749
136,COM,749
137,COG,749
138,CIV,749
139,DJI,749
140,COD,749
141,GNQ,749
142,ERI,749
143,SWZ,749
144,ETH,749
145,ATF,749
146,GAB,749
147,GMB,749
148,GHA,749
149,GIN,749
150,GNB,749
151,KEN,749
152,LSO,749
153,LBR,749
154,LBY,749
155,MDG,749
156,MWI,749
157,MLI,749
158,MRT,749
159,MUS,749
160,MYT,749
161,MAR,749
162,MOZ,749
163,NAM,749
164,NER,749
165,NGA,749
166,REU,749
167,RWA,749
168,STP,749
169,SEN,749
170,SYC,749
171,SLE,749
172,SOM,749
173,SSD,749
174,SHN,749
175,SDN,749
176,TZA,749
177,TGO,749
178,TUN,749
179,UGA,749
180,ESH,749
181,ZMB,749
182,ZWE,749
183,AIA,5488
184,ATG,5488
185,ARG,5488
186,ABW,5488
187,BHS,5488
188,BRB,5488
189,BLZ,5488
190,BMU,5488
191,BOL,5488
192,BES,5488
193,VGB,5488
194,CYM,5488
195,CHL,5488
196,COL,5488
197,CRI,5488
198,CUB,5488
199,CUW,5488
200,DMA,5488
201,DOM,5488
202,ECU,5488
203,SLV,5488
204,FLK,5488
205,GUF,5488
206,GRL,5488
207,GRD,5488
208,GLP,5488
209,GTM,5488
210,GUY,5488
211,HTI,5488
212,HND,5488
213,JAM,5488
214,MTQ,5488
215,MSR,5488
216,NIC,5488
217,PAN,5488
218,PRY,5488
219,PER,5488
220,PRI,5488
221,MAF,5488
222,SXM,5488
223,BLM,5488
224,KNA,5488
225,LCA,5488
226,SPM,5488
227,VCT,5488
228,SUR,5488
229,TTO,5488
230,TCA,5488
231,VIR,5488
232,URY,5488
233,VEN,5488
234,BHR,3578
235,EGY,3578
236,IRN,3578
237,IRQ,3578
238,ISR,3578
239,JOR,3578
240,KWT,3578
241,LBN,3578
242,OMN,3578
243,PSE,3578
244,QAT,3578
245,SAU,3578
246,SYR,3578
247,ARE,3578
248,YEM,3578
249,ZAF,95
