,country,emission
0,AUT,18772
1,AUS,2540
2,BEL,18954
3,BGR,1149
4,BRA,4051
5,CAN,3823
6,CHE,22300
7,CHN,31628
8,CYP,91
9,CZE,18509
10,DEU,1914101
11,DNK,6156
12,EST,383
13,ESP,15519
14,FIN,3729
15,FRA,43759
16,GBR,32152
17,GRC,1303
18,HRV,531
19,HUN,10472
20,IDN,1501
21,IRL,7297
22,IND,5953
23,ITA,27401
24,JPN,10342
25,KOR,4577
26,LTU,711
27,LUX,2088
28,LVA,363
29,MLT,159
30,MEX,1990
31,NLD,23012
32,NOR,7214
33,POL,19531
34,PRT,3110
35,ROU,4075
36,RUS,20513
37,SWE,9673
38,SVN,2819
39,SVK,7209
40,TUR,5083
41,TWN,5408
42,USA,58250
43,AFG,42473
44,ASM,42473
45,ATA,42473
46,ARM,42473
47,AZE,42473
48,BGD,42473
49,BTN,42473
50,BVT,42473
51,IOT,42473
52,BRN,42473
53,KHM,42473
54,CXR,42473
55,CCK,42473
56,COK,42473
57,FJI,42473
58,PYF,42473
59,GEO,42473
60,GUM,42473
61,HMD,42473
62,HKG,42473
63,KAZ,42473
64,KIR,42473
65,KGZ,42473
66,LAO,42473
67,MAC,42473
68,MYS,42473
69,MDV,42473
70,MHL,42473
71,FSM,42473
72,MNG,42473
73,MMR,42473
74,NRU,42473
75,NPL,42473
76,NCL,42473
77,NZL,42473
78,NIU,42473
79,NFK,42473
80,PRK,42473
81,MNP,42473
82,PAK,42473
83,PLW,42473
84,PNG,42473
85,PHL,42473
86,PCN,42473
87,WSM,42473
88,SGP,42473
89,SLB,42473
90,SGS,42473
91,LKA,42473
92,TJK,42473
93,THA,42473
94,TLS,42473
95,TKL,42473
96,TON,42473
97,TKM,42473
98,TUV,42473
99,UMI,42473
100,UZB,42473
101,VUT,42473
102,VNM,42473
103,WLF,42473
104,ALA,4300
105,ALB,4300
106,AND,4300
107,BLR,4300
108,BIH,4300
109,FRO,4300
110,GIB,4300
111,GGY,4300
112,ISL,4300
113,IMN,4300
114,JEY,4300
115,XKX,4300
116,LIE,4300
117,MKD,4300
118,MDA,4300
119,MCO,4300
120,MNE,4300
121,SMR,4300
122,SRB,4300
123,SJM,4300
124,UKR,4300
125,VAT,4300
126,DZA,13440
127,AGO,13440
128,BEN,13440
129,BWA,13440
130,BFA,13440
131,BDI,13440
132,CPV,13440
133,CMR,13440
134,CAF,13440
135,TCD,13440
136,COM,13440
137,COG,13440
138,CIV,13440
139,DJI,13440
140,COD,13440
141,GNQ,13440
142,ERI,13440
143,SWZ,13440
144,ETH,13440
145,ATF,13440
146,GAB,13440
147,GMB,13440
148,GHA,13440
149,GIN,13440
150,GNB,13440
151,KEN,13440
152,LSO,13440
153,LBR,13440
154,LBY,13440
155,MDG,13440
156,MWI,13440
157,MLI,13440
158,MRT,13440
159,MUS,13440
160,MYT,13440
161,MAR,13440
162,MOZ,13440
163,NAM,13440
164,NER,13440
165,NGA,13440
166,REU,13440
167,RWA,13440
168,STP,13440
169,SEN,13440
170,SYC,13440
171,SLE,13440
172,SOM,13440
173,SSD,13440
174,SHN,13440
175,SDN,13440
176,TZA,13440
177,TGO,13440
178,TUN,13440
179,UGA,13440
180,ESH,13440
181,ZMB,13440
182,ZWE,13440
183,AIA,6234
184,ATG,6234
185,ARG,6234
186,ABW,6234
187,BHS,6234
188,BRB,6234
189,BLZ,6234
190,BMU,6234
191,BOL,6234
192,BES,6234
193,VGB,6234
194,CYM,6234
195,CHL,6234
196,COL,6234
197,CRI,6234
198,CUB,6234
199,CUW,6234
200,DMA,6234
201,DOM,6234
202,ECU,6234
203,SLV,6234
204,FLK,6234
205,GUF,6234
206,GRL,6234
207,GRD,6234
208,GLP,6234
209,GTM,6234
210,GUY,6234
211,HTI,6234
212,HND,6234
213,JAM,6234
214,MTQ,6234
215,MSR,6234
216,NIC,6234
217,PAN,6234
218,PRY,6234
219,PER,6234
220,PRI,6234
221,MAF,6234
222,SXM,6234
223,BLM,6234
224,KNA,6234
225,LCA,6234
226,SPM,6234
227,VCT,6234
228,SUR,6234
229,TTO,6234
230,TCA,6234
231,VIR,6234
232,URY,6234
233,VEN,6234
234,BHR,14575
235,EGY,14575
236,IRN,14575
237,IRQ,14575
238,ISR,14575
239,JOR,14575
240,KWT,14575
241,LBN,14575
242,OMN,14575
243,PSE,14575
244,QAT,14575
245,SAU,14575
246,SYR,14575
247,ARE,14575
248,YEM,14575
249,ZAF,1749
